epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6015005289462575,0.40093776479102017,0.401124038717203,7.158956797164201e-06,2.7261428847524416e-06
1,0.5991361951618864,0.3994192771221462,0.39943249157646243,6.124353779325662e-06,5.924408393790752e-06
2,0.5642767925011484,0.37619448466259137,0.37616320451100665,6.249955091382282e-06,8.423210721574784e-06
3,0.5729008246409265,0.38193326299650626,0.38193332416969433,8.1406789448872e-06,9.013231463764545e-06
4,0.5568477150640989,0.3712505826301742,0.3711927977570316,6.100521894742933e-06,1.1779618832581929e-05
