epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6016179600305724,0.40093391767719333,0.40136233181284187,2.843459556619596e-05,2.766700342620204e-06
1,0.5991330800349253,0.39939717164165095,0.39946685679126204,2.4141750592414674e-05,6.158385866384426e-06
2,0.5642835659938946,0.3761918808807406,0.3761782682778543,2.462808947312991e-05,8.763486396658169e-06
3,0.5729137528360936,0.3819227981985661,0.3819752913295177,3.219020818665229e-05,9.279629203343862e-06
4,0.556816330604386,0.37123300501129086,0.37116155917184396,2.4202234423379803e-05,1.2056058127647001e-05
