epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8022705849848295,0.40092816687466803,0.4013409797559705,1.403968589760265e-05,2.811617291626421e-06
1,0.7989751560646191,0.39938647809781525,0.3995873692788576,1.2442294949945981e-05,6.370533818673657e-06
2,0.7526239386776037,0.3761896823059049,0.37643292075709295,1.2438747808916736e-05,8.90258067891792e-06
3,0.7640044129731363,0.3819342906537809,0.3820685333850091,1.5043319132944402e-05,9.416514538379647e-06
4,0.7423609181454307,0.37122457592110886,0.3711349948456413,1.2234235343879718e-05,1.205127154478983e-05
