epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8027364088777911,0.40090282287514,0.40182807466440035,5.4825895667339576e-05,3.027693842290141e-06
1,0.7991347825318053,0.3993285860408816,0.3998014124339087,4.700731964827323e-05,7.312957494146407e-06
2,0.7529508811339998,0.37619576276394356,0.37675036463821143,4.649934442313041e-05,1.0069083736309773e-05
3,0.7641941967763399,0.3819197021555482,0.382268832179538,5.559321471082512e-05,1.0270924951583494e-05
4,0.742274317302202,0.37118193245770637,0.3710877163368359,4.532127879205642e-05,1.2676502369127743e-05
