epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8018849952179089,0.4009424819235216,0.4009424819235216,0.0,2.7103898087469943e-06
1,0.7988781406168353,0.39943904076751907,0.39943904076751907,0.0,5.781567655535662e-06
2,0.7523893201560304,0.3761946203415854,0.3761946203415854,0.0,8.201870139345646e-06
3,0.7639120153167791,0.38195596295490597,0.38195596295490597,0.0,8.878520427395798e-06
4,0.7425212248375541,0.3712605541212517,0.3712605541212517,0.0,1.1565206190617142e-05
