C_effect_norm,C_to_C_norm,C_to_P_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_oppose_C_support_rate,P_support_C_oppose_rate,P_to_C_norm,P_to_P_norm,final_C_true_margin,final_P_true_margin,functional_pair_count,interaction_norm,interaction_random_excess,local_C_context_sensitivity,local_P_context_sensitivity,local_sensitivity_definition,outer_scope,protected_top10_interaction_norm,rank_matched_random_draws,rank_matched_random_interaction_norm,session,signature_stage,split,subject
4.735300341000159,2.368044137954712,2.7456748485565186,0.5520833333333334,6.329735364144047,0.078125,0.34375,1.7068710327148438,4.8608784675598145,0.6283362098038197,4.572224032366648,96,2.3156397603452206,0.022859317604452367,0.09125630433360736,0.06862278406818707,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.10530328527092933,20,0.08244396766647696,1,depth_point_elu_pool2,TRAIN,8
4.337495937943459,2.1223337650299072,2.5080153942108154,0.4583333333333333,6.48029035453995,0.140625,0.21875,1.6901063919067383,4.980806827545166,1.2953894515521824,3.563834488391876,96,2.6301138919467726,0.01995559092611074,0.12603461494048437,0.06523776551087697,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.0996368631720543,20,0.07968127224594355,2,depth_point_elu_pool2,TRAIN,8
5.648305373887221,3.2290093898773193,2.761643648147583,0.6770833333333334,6.071531167874734,0.0,0.1875,1.4427093267440796,4.7903289794921875,1.688634947873652,4.511507285758853,96,2.6435797810554504,0.02183404827490447,0.09708445519208908,0.09348156489431858,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.10323381051421165,20,0.08139976223930719,1,depth_point_elu_pool2,TRAIN,10
5.877810634672642,3.1884090900421143,3.0022382736206055,0.5833333333333334,6.046978883445263,0.0625,0.203125,1.533814787864685,4.681628704071045,1.9617557134479284,4.257154962979257,96,3.1922782783706984,0.022171410340815795,0.10050672106444836,0.13619779329746962,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.11034873872995377,20,0.08817732838913797,2,depth_point_elu_pool2,TRAIN,10
4.656162729486823,2.5078110694885254,2.4703993797302246,0.6041666666666666,6.762203762928645,0.015625,0.3125,1.8635873794555664,5.118997097015381,1.1151792239397764,4.4221077132970095,96,2.4260162602489195,0.061709881424903884,0.11850091450226803,0.06108843473096689,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.3010072857141495,20,0.2392974042892456,1,depth_point_elu_pool2,TRAIN,14
4.297363268211484,2.1798269748687744,2.486518144607544,0.5625,5.653629846870899,0.265625,0.234375,1.5739549398422241,4.265775203704834,1.1730253081768751,2.2417944613844156,96,1.7664689795734982,0.062185161411762224,0.0752496337518096,0.04805235378444195,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.3339583933353424,20,0.27177323192358016,2,depth_point_elu_pool2,TRAIN,14
6.562648382037878,3.5443458557128906,3.414705991744995,0.65625,5.22658009454608,0.03125,0.09375,1.313552975654602,4.088461399078369,2.2569654509425163,4.188857591710985,96,2.6858205342044434,0.024457459636032575,0.07780738174915314,0.13544878270477057,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.11631719321012497,20,0.0918597335740924,1,depth_point_elu_pool2,TRAIN,16
6.891571213801702,3.653752565383911,3.5107421875,0.8020833333333334,6.0303575322031975,0.015625,0.03125,1.6019147634506226,4.667107105255127,2.15387468226254,4.940053913742304,96,3.3741614806155362,0.01826497571542858,0.14920182898640633,0.22967638556535044,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.08333195373415947,20,0.06506697801873089,2,depth_point_elu_pool2,TRAIN,16
5.3895698835452395,2.987485885620117,2.685617446899414,0.7395833333333334,5.73328768586119,0.0625,0.25,1.53561270236969,4.394280910491943,1.5442596215289086,4.431435074657202,96,2.9532236947367587,0.043286674618721016,0.09568069813152154,0.1278731388350328,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.20983162373304368,20,0.16654494911432266,1,depth_point_elu_pool2,TRAIN,19
4.595127196361621,2.4253199100494385,2.50784969329834,0.6666666666666666,7.1359359088043375,0.046875,0.25,1.9109458923339844,5.451426982879639,1.5325202783569694,4.6558260275051,96,2.6014448096975684,0.05212379656732083,0.14634242071770132,0.07529876877864201,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.248008431494236,20,0.19588463492691516,2,depth_point_elu_pool2,TRAIN,19
3.9076418293019137,1.935379981994629,2.3658154010772705,0.4375,6.307636093348265,0.109375,0.484375,1.5968575477600098,4.907937526702881,0.3654778953641653,3.8443100745789707,96,1.9169270610436797,0.04498151287436486,0.08266755938529968,0.03605249337852001,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.22344996631145478,20,0.17846845343708992,1,depth_point_elu_pool2,TRAIN,22
3.474215387677153,1.75141179561615,2.115039110183716,0.5520833333333334,6.846286957462628,0.125,0.515625,1.7415475845336914,5.299293041229248,0.35478688310831785,3.877854961901903,96,1.9045304446481168,0.046695137172937384,0.10019304999150336,0.030286020909746487,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.2716124400496483,20,0.2249173028767109,2,depth_point_elu_pool2,TRAIN,22
4.204520979275306,2.0105509757995605,2.5839946269989014,0.5208333333333334,4.648041189958652,0.171875,0.4375,1.201712727546692,3.6033477783203125,0.23118847655132413,2.446134354453534,96,0.9657142995856702,0.07442682445049292,0.037610518435637154,0.015126957868536314,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.4478363424539566,20,0.37340951800346367,1,depth_point_elu_pool2,TRAIN,23
3.5897375339021287,1.6675243377685547,2.461791753768921,0.5625,4.219201187913616,0.296875,0.453125,1.0603687763214111,3.2663896083831787,-0.9146735426038504,0.7001586379483342,96,0.8940777870981643,0.08237659595906738,0.0401483333359162,0.03096092926959197,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.4473627954721451,20,0.3649861995130777,2,depth_point_elu_pool2,TRAIN,23
4.387881093037625,2.371199369430542,2.2951648235321045,0.8125,7.346011529366176,0.015625,0.3125,1.880716323852539,5.692770004272461,1.0536566944792867,5.12462957482785,96,2.311511345518132,0.04173411756753917,0.11898571563263734,0.07795003553231557,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.18788799047470092,20,0.14615387290716175,1,depth_point_elu_pool2,TRAIN,26
4.185778218631943,2.1897480487823486,2.2887208461761475,0.7291666666666666,6.836116711298625,0.078125,0.234375,1.7991303205490112,5.23516321182251,1.188580485060811,4.609164499677718,96,1.810367760869364,0.043098190762102584,0.09929860383272171,0.05772984338303407,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.19556988030672073,20,0.15247168954461815,2,depth_point_elu_pool2,TRAIN,26
5.589699239780505,2.951335906982422,2.935983657836914,0.75,6.799280603726705,0.015625,0.125,1.8607298135757446,5.216281890869141,1.6481128237210214,5.304753489792347,96,3.6248178196450076,0.03482027608901264,0.1995992222800851,0.16740823381890854,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.16606976687908173,20,0.1312494907900691,1,depth_point_elu_pool2,TRAIN,27
5.495056617384155,2.971289873123169,2.8053548336029053,0.8645833333333334,7.057859133929014,0.0,0.140625,1.8722845315933228,5.428102493286133,1.3153362078592181,5.8036139868199825,96,3.3326361812651157,0.0327384739369154,0.19719194682935873,0.16278766530255476,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.14761979281902313,20,0.11488131888210773,2,depth_point_elu_pool2,TRAIN,27
4.6200341284275055,2.518301010131836,2.4618608951568604,0.6458333333333334,6.776967668905854,0.015625,0.28125,1.8839973211288452,5.1081953048706055,1.3628616761416197,4.1790217431262136,96,2.3092668124785027,0.04996155414730308,0.09006807394325733,0.05628256872296333,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.24987326115369796,20,0.19991170700639488,1,depth_point_elu_pool2,TRAIN,28
4.376311985154946,2.248856544494629,2.4440972805023193,0.625,6.911281016965707,0.03125,0.1875,1.8248969316482544,5.31193208694458,1.6495990185067058,4.059870509430766,96,2.422531603525082,0.04106693089008334,0.13133134009937444,0.0675549212222298,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.19560762792825698,20,0.15454069703817364,2,depth_point_elu_pool2,TRAIN,28
4.220112221936385,2.1099910736083984,2.3325259685516357,0.6979166666666666,7.582445566852887,0.0,0.15625,2.01141095161438,5.8256916999816895,1.614957141224295,4.844334528781474,96,2.999235535040498,0.04835854604840281,0.19425492702672878,0.07182775499920051,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.22829650789499284,20,0.17993796184659003,1,depth_point_elu_pool2,TRAIN,30
4.11114608279119,2.096952199935913,2.406034469604492,0.6666666666666666,6.756612514456113,0.09375,0.203125,1.8577638864517212,5.133995056152344,1.359687010757625,3.863352769985795,96,2.8985073760462305,0.03200177732855078,0.17002562433481216,0.06406860488156478,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.15975755602121353,20,0.12775577869266275,2,depth_point_elu_pool2,TRAIN,30
7.354066773007314,3.8849048614501953,3.6718196868896484,0.5625,3.924741953611374,0.0,0.15625,1.080892562866211,3.0569913387298584,1.7657673200592399,5.19814439304173,96,3.9432081480820975,0.0139188499096781,0.10747147165238857,0.29938758121958625,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.06297249272465706,20,0.04905364281497896,1,depth_point_elu_pool2,TRAIN,31
7.711530300478141,3.9522972106933594,4.025951862335205,0.6458333333333334,4.403491151208679,0.0,0.0625,1.215269923210144,3.410130500793457,1.9864742853678763,5.253659091889858,96,3.8213930626710257,0.013748212298378346,0.11393934115767479,0.3210730250963631,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.06205360405147076,20,0.04830539175309241,2,depth_point_elu_pool2,TRAIN,31
3.7524495174487433,1.8563542366027832,2.1329705715179443,0.7395833333333334,7.566448581715425,0.078125,0.375,1.9603147506713867,5.820526123046875,0.5441728285513818,4.69399849511683,96,2.508103530233105,0.04761808510869742,0.16139276511967182,0.03944017427663008,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.24685951918363572,20,0.1992414340749383,1,depth_point_elu_pool2,TRAIN,32
3.3304231272389493,1.825216293334961,1.9892123937606812,0.59375,6.348946915318568,0.28125,0.375,1.7518140077590942,4.83531379699707,0.18396793771535158,2.2590803001075983,96,1.8397539416328073,0.04590000871568914,0.07775055803358555,0.029060153290629387,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.24743516147136688,20,0.20153515275567774,2,depth_point_elu_pool2,TRAIN,32
4.132714441977441,2.325660467147827,2.1041765213012695,0.8125,7.543990554908912,0.03125,0.265625,2.0064334869384766,5.769062042236328,1.5057803101371974,4.822363279759884,96,2.594108970525364,0.03897456627339127,0.17615558890004954,0.06688149863233168,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.1744062677025795,20,0.13543170142918823,1,depth_point_elu_pool2,TRAIN,33
4.182942448804776,2.3066883087158203,2.1234586238861084,0.7395833333333334,7.174114023645719,0.046875,0.203125,1.9260225296020508,5.4438958168029785,1.5786167550832033,4.224094822071493,96,2.5188647008811436,0.03627876289188864,0.14601708327730498,0.06133090456326803,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.19078523367643357,20,0.15450647078454494,2,depth_point_elu_pool2,TRAIN,33
4.201085075115164,2.214118719100952,2.3476905822753906,0.6145833333333334,6.707620936135451,0.03125,0.203125,1.789211630821228,5.1211771965026855,1.3105860678479075,4.214857537299395,96,2.4050224190577865,0.08213615626096721,0.12122355867177248,0.05822827542821566,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.3904868185520172,20,0.30835066229105,1,depth_point_elu_pool2,TRAIN,35
3.6272595496848226,1.8559519052505493,2.0698890686035156,0.6145833333333334,5.958930402994156,0.09375,0.359375,1.5866643190383911,4.572452545166016,0.6510768425650895,3.520465041510761,96,1.6995104003387194,0.06989820934832092,0.08372842520475388,0.03816915179292361,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.33697729706764223,20,0.2670790877193213,2,depth_point_elu_pool2,TRAIN,35
4.888085479537646,2.654911518096924,2.6098644733428955,0.3645833333333333,4.732166750977437,0.0625,0.296875,1.3824995756149292,3.5337390899658203,1.180090894922614,3.8904543071985245,96,2.864206701206664,0.033965112008154386,0.07124445649484794,0.1199506934111317,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.17400703728199005,20,0.14004192527383566,1,depth_point_elu_pool2,TRAIN,40
5.39316376671195,2.9448139667510986,2.733222246170044,0.6354166666666666,6.488590902338426,0.015625,0.203125,1.6366628408432007,5.057641506195068,1.5107626803219318,4.783008137717843,96,2.8986394461244345,0.05005989629775287,0.0999968455483516,0.11410005701084931,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.22409251779317857,20,0.1740326214954257,2,depth_point_elu_pool2,TRAIN,40
8.418426548441252,4.082456111907959,4.669835567474365,0.8125,2.9845704088608422,0.015625,0.046875,0.7646228671073914,2.3926422595977783,2.55937341414392,4.484634475782514,96,2.8599078708017864,0.009222504878416658,0.04769016616046429,0.3082844978974511,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.040733394026756284,20,0.031510889148339626,1,depth_point_elu_pool2,TRAIN,43
8.316531312962374,4.048146724700928,4.603427410125732,0.5729166666666666,3.6393526437071464,0.0,0.015625,1.0340172052383423,2.837310791015625,2.3887923108413815,4.879511199891567,96,3.8235900762180486,0.006812843065708878,0.08650651884575684,0.41541525673043606,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.029895200952887536,20,0.023082357887178658,2,depth_point_elu_pool2,TRAIN,43
4.165828093886375,2.2938833236694336,2.277543783187866,0.6458333333333334,6.0489579526086645,0.15625,0.203125,1.7096840143203735,4.5321044921875,1.366550879087299,3.3515346879139543,96,2.018764455181857,0.08527542702853674,0.1092092003673315,0.04352176872392496,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.4270413428544998,20,0.34176591582596305,1,depth_point_elu_pool2,TRAIN,45
4.516467161476612,2.428924083709717,2.372021436691284,0.59375,7.250187781949838,0.0,0.1875,2.0308678150177,5.420487880706787,1.1580417808145285,4.814268106594682,96,3.148912594653666,0.07714926630258567,0.1840388566876451,0.09132260084152222,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.3731218934059143,20,0.2959726271033286,2,depth_point_elu_pool2,TRAIN,45
3.522948257625103,1.4800338745117188,2.461519479751587,0.5520833333333334,3.6383258756250143,0.28125,0.5,1.0997563600540161,2.6564981937408447,-0.08899235166609287,2.1053080754354596,96,0.6760565013003846,0.018272022511810065,0.019124781092007954,0.007539913058280945,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.10301121920347214,20,0.08473919669166208,1,depth_point_elu_pool2,TRAIN,47
4.418763800213735,2.260826349258423,2.4610402584075928,0.7083333333333334,6.567831750959158,0.046875,0.265625,1.6947468519210815,5.088569164276123,1.1315999259240925,4.776394680142403,96,2.7633044136067233,0.03088002087548375,0.12268501333892345,0.08253787520031135,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.13922494128346444,20,0.10834492040798069,2,depth_point_elu_pool2,TRAIN,47
6.229336025814216,3.3127262592315674,3.1934144496917725,0.6875,6.373697849611442,0.0,0.09375,1.5194412469863892,5.066156387329102,1.6543147945776582,5.52731236256659,96,3.4753499825795493,0.02250234419479967,0.1830858044947187,0.21314907284492315,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.10039887055754662,20,0.07789652636274695,1,depth_point_elu_pool2,TRAIN,49
4.259152213732402,2.1009445190429688,2.4828526973724365,0.4166666666666667,6.13990880921483,0.15625,0.28125,1.738909125328064,4.6347270011901855,1.0806578784249723,3.5840789061039686,96,2.365748940501362,0.01745938863605262,0.0884337518364191,0.05812963843345642,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.08899254575371743,20,0.07153315711766481,2,depth_point_elu_pool2,TRAIN,49
5.209581247220437,2.8850080966949463,2.550995111465454,0.6354166666666666,6.869609919066231,0.0,0.234375,1.8800678253173828,5.230370044708252,1.2201086394488811,5.6576563296839595,96,3.6840230288604894,0.05896761260926722,0.1716483710333705,0.13581516686826944,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.24584399312734603,20,0.1868763805180788,1,depth_point_elu_pool2,TRAIN,50
4.295563526451588,2.2984352111816406,2.2793591022491455,0.5833333333333334,6.606211970249812,0.078125,0.46875,1.7646007537841797,5.0592122077941895,0.3034768821671605,4.431915005668998,96,2.758227390702814,0.061035283207893365,0.10833083931356668,0.08257576823234558,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.2894362598657608,20,0.22840097665786746,2,depth_point_elu_pool2,TRAIN,50
5.967301766698559,3.1969687938690186,2.987218141555786,0.7291666666666666,6.86528883005182,0.0,0.15,1.7118905782699585,5.378612518310547,1.3131251421570778,5.7022732162475585,96,3.043140819296241,0.012656079623848196,0.14742382864157358,0.14556508775179586,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.05213288404047489,20,0.039476804416626696,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,7
4.704638034105301,2.584411859512329,2.3817250728607178,0.5833333333333334,7.058707592387994,0.05,0.23,1.8605632781982422,5.419106960296631,1.1966149738430978,4.79866371512413,96,3.1202777127424874,0.016233938578516245,0.15218886143217483,0.10854893348490198,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.07828712910413742,20,0.06205319052562117,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,7
4.372899142404397,2.324337959289551,2.3866539001464844,0.6145833333333334,6.734239379564921,0.07,0.27,1.8888152837753296,5.062488079071045,1.1594566625356675,4.304023225903511,96,2.772185768466443,0.06616816930472852,0.14534369359413782,0.09046164651711781,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.31809982359409333,20,0.2519316542893648,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,9
3.8992105598251023,2.055978536605835,2.2624757289886475,0.5625,6.471878756458561,0.06,0.3,1.6279292106628418,5.028481960296631,1.0062460389733314,4.542220606207848,96,2.686129410440723,0.06569135285913946,0.11203117047746976,0.05946137197315693,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.32888765931129454,20,0.2631963064521551,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,9
4.195523590470354,2.1279239654541016,2.434746026992798,0.6354166666666666,6.503582268953323,0.06,0.35,1.712415099143982,5.026799201965332,0.6528057408332825,4.709159159958363,96,2.4617828776439032,0.04528955366462467,0.13681954393784204,0.059239391858379044,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.2344479352235794,20,0.18915838155895473,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,20
3.7014104382445416,1.9137588739395142,2.15362286567688,0.6041666666666666,6.930117592215538,0.13,0.34,1.8669662475585938,5.276574611663818,0.8049506223201752,3.4881177878379823,96,2.2198978128532567,0.04836522709578278,0.08875270560383797,0.05061491206288338,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.24894925504922866,20,0.20058402795344588,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,20
4.461566411579649,2.2720882892608643,2.59790301322937,0.4791666666666667,5.4701978123436374,0.26,0.24,1.5313173532485962,4.111336708068848,1.5140471869707108,1.848241548538208,96,2.1156304157339036,0.025141533687710743,0.0827259390304486,0.04098323918879032,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.13606114611029624,20,0.1109196124225855,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,21
