C_nonlinear_residual_cosine_total,C_nonlinear_residual_donor_margin,C_nonlinear_residual_norm,C_nonlinear_residual_true_margin,C_to_C_cosine_total,C_to_C_donor_margin,C_to_C_norm,C_to_C_rep,C_to_C_true_margin,C_to_P_cosine_total,C_to_P_donor_margin,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_cosine_total,C_total_donor_margin,C_total_norm,C_total_true_margin,P_nonlinear_residual_cosine_total,P_nonlinear_residual_donor_margin,P_nonlinear_residual_norm,P_nonlinear_residual_true_margin,P_to_C_cosine_total,P_to_C_donor_margin,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_cosine_total,P_to_P_donor_margin,P_to_P_norm,P_to_P_rep,P_to_P_true_margin,P_total_cosine_total,P_total_donor_margin,P_total_norm,P_total_true_margin,fold,model,pair_count,projector_mode_successor,seed,session,split,stage,subject,successor,task,transition_kind,upstream_implementation_sha256,upstream_protocol_sha256
0.06337741762399673,9.189049166025143e-08,6.964313001844857e-07,-4.066775360911379e-08,0.9325389862060547,3.6340835094451904,3.037064790725708,7.821070194244385,-1.7784963846206665,0.9382839202880859,3.69670033454895,3.078829050064087,4.921578884124756,-2.1796436309814453,1.0,7.330783843994141,5.805379390716553,-3.9581401348114014,0.02683563530445099,3.182018915026674e-08,6.769776632609137e-07,4.5945245830125714e-08,0.9011462330818176,1.7643132209777832,1.5596513748168945,3.7369003295898438,-0.783491849899292,0.9867342114448547,5.623355865478516,4.52906608581543,6.293814182281494,-2.833404302597046,1.0,7.387670040130615,5.873218536376953,-3.616895914077759,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,1,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.006221078336238861,-2.9802322387695312e-08,7.069076559673704e-07,7.82310962677002e-08,0.9054626822471619,2.2851879596710205,2.2448697090148926,7.277559757232666,-0.9714372754096985,0.8821622729301453,2.0785694122314453,2.2679522037506104,3.924097776412964,-0.9064423441886902,1.0,4.363757610321045,4.221174240112305,-1.8778795003890991,0.06104264035820961,9.002784651102047e-08,7.005075985944131e-07,-3.608874976634979e-08,0.9020851254463196,2.0547897815704346,1.897079348564148,4.344258785247803,-0.9169628024101257,0.9854834675788879,6.529960632324219,5.408267498016357,7.499748229980469,-3.3755667209625244,1.0,8.58475112915039,7.045739650726318,-4.292529582977295,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,1,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.1727263480424881,2.0070001482963562e-07,7.046781433928118e-07,-1.7338122404453316e-07,0.9280428290367126,3.848026990890503,3.2290093898773193,8.267723083496094,-2.2000370025634766,0.9130422472953796,3.366438627243042,2.761643648147583,4.577987194061279,-1.8209699392318726,1.0,7.214466094970703,5.648305416107178,-4.021007061004639,0.06105880066752434,8.855325717149753e-08,6.902194513713766e-07,-1.0314397513866425e-07,0.9091429710388184,1.7809289693832397,1.4427093267440796,3.586735725402832,-1.0063730478286743,0.9917009472846985,6.093893527984619,4.7903289794921875,6.484262943267822,-3.5791962146759033,1.0,7.874822616577148,6.071530818939209,-4.585569381713867,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,10,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.04339343309402466,-3.0888866575651264e-08,7.025369654911628e-07,5.21540641784668e-08,0.9260509610176086,3.7217369079589844,3.1884090900421143,8.001777648925781,-1.6966601610183716,0.9303543567657471,3.5858097076416016,3.0022382736206055,4.9725823402404785,-1.9130531549453735,1.0,7.307546615600586,5.877810955047607,-3.609713554382324,-0.023369858041405678,-9.778887033462524e-09,7.239493129418406e-07,-6.2088170160734535e-09,0.9168193936347961,1.8245048522949219,1.533814787864685,3.618359327316284,-0.8935861587524414,0.9904758334159851,5.95927095413208,4.681628704071045,6.446080684661865,-3.410874605178833,1.0,7.783776760101318,6.04697847366333,-4.304460525512695,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,10,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.06966809183359146,-1.364387571811676e-07,6.843379196652677e-07,1.3954316102626763e-07,0.8963592648506165,2.63866925239563,2.5078110694885254,7.305494785308838,-1.2514820098876953,0.9168559908866882,2.512251138687134,2.4703993797302246,4.207643508911133,-1.1861746311187744,1.0,5.1509199142456055,4.656162738800049,-2.4376566410064697,-0.061392635107040405,-1.1082738637924194e-07,7.087360813784471e-07,1.1067216831861515e-07,0.9099944233894348,2.2078850269317627,1.8635873794555664,4.273123264312744,-1.1620806455612183,0.9883318543434143,6.3266167640686035,5.118997097015381,7.202757358551025,-3.66577410697937,1.0,8.534502983093262,6.762204647064209,-4.827854633331299,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,14,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.05649084970355034,7.047007244409542e-08,6.242678978196636e-07,-1.2479722499847412e-07,0.8263810276985168,2.034217119216919,2.1798269748687744,8.084953308105469,-1.0434930324554443,0.8868572115898132,2.0222156047821045,2.486518144607544,4.3855767250061035,-0.8393269181251526,1.0,4.056432723999023,4.297363758087158,-1.8828202486038208,-0.02822018601000309,5.727633833885193e-08,6.20830007846962e-07,-1.3022993528011284e-07,0.911624014377594,1.6141533851623535,1.5739549398422241,3.8227157592773438,-0.8592362403869629,0.9870944023132324,4.684868335723877,4.265775203704834,6.158410549163818,-2.621087074279785,1.0,6.299021244049072,5.653629779815674,-3.480323076248169,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,14,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.028410082682967186,-1.30385160446167e-08,7.467694445040252e-07,4.020209232180605e-08,0.9305865168571472,4.169941425323486,3.5443458557128906,8.468585014343262,-2.3673765659332275,0.9283773303031921,4.303853511810303,3.414705991744995,5.308128356933594,-2.2854442596435547,1.0,8.473794937133789,6.562648773193359,-4.652820587158203,0.0012139765312895179,-1.1315569281578064e-07,7.584844752273057e-07,1.6344711184501648e-07,0.8954205513000488,1.5029901266098022,1.313552975654602,3.3271045684814453,-0.6981687545776367,0.9885674118995667,5.1844682693481445,4.088461399078369,5.699321746826172,-2.696519136428833,1.0,6.687458038330078,5.2265801429748535,-3.3946876525878906,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,16,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.033924397081136703,-1.2324501597049675e-07,7.936579891065776e-07,9.794408839525204e-08,0.9550104141235352,4.4127936363220215,3.653752565383911,7.7658538818359375,-2.329327344894409,0.9558418393135071,4.486255168914795,3.5107421875,5.505832672119141,-2.2516660690307617,1.0,8.899048805236816,6.891571044921875,-4.58099365234375,-0.037309978157281876,-2.1886080503463745e-08,7.321322641473671e-07,7.939524948596954e-08,0.8878316879272461,1.7686275243759155,1.6019147634506226,3.8105576038360596,-0.9125215411186218,0.9874796271324158,5.992816925048828,4.667107105255127,6.470922946929932,-3.328505277633667,1.0,7.761444568634033,6.030357360839844,-4.241026401519775,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,16,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.10019781440496445,7.885197561563473e-08,7.048791417219036e-07,-3.5390257835388184e-08,0.9508576393127441,3.5712544918060303,2.987485885620117,7.716533660888672,-1.9194895029067993,0.9305467009544373,3.2170164585113525,2.685617446899414,4.482696056365967,-1.684249997138977,1.0,6.788270950317383,5.3895697593688965,-3.6037397384643555,-0.049945931881666183,-5.098991096019745e-08,6.797837954763963e-07,8.35862010717392e-08,0.902304470539093,1.6820722818374634,1.53561270236969,3.736401319503784,-0.6604641079902649,0.9858141541481018,5.350973606109619,4.394280910491943,6.1954426765441895,-2.6671533584594727,1.0,7.033046722412109,5.733287334442139,-3.327617645263672,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,19,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.05549558997154236,1.1858841020284672e-07,7.0170830213101e-07,-1.3022993528011284e-07,0.9095516800880432,2.5996150970458984,2.4253199100494385,7.096715450286865,-1.4519613981246948,0.9261746406555176,2.535173177719116,2.50784969329834,4.107123374938965,-1.1153947114944458,1.0,5.134788513183594,4.595127105712891,-2.5673561096191406,0.017838161438703537,8.412947494207401e-08,7.318376447074115e-07,-1.2495244838817143e-08,0.9126487374305725,2.293156862258911,1.9109458923339844,4.364229202270508,-1.1256235837936401,0.9884360432624817,6.883998870849609,5.451426982879639,7.491073131561279,-3.7005808353424072,1.0,9.177155494689941,7.135936260223389,-4.826204299926758,4,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,19,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
