benchmark,family_id,method_id,subjects,mean_subject_BA,mean_subject_NLL,Delta_BA,positive_subject_fraction,nonnegative_subject_fraction,harmful_subject_fraction,worst_subject_delta,p10_subject_delta,OUTER_TEST_USED
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E0_RESIDUAL50,12,0.8141666666666666,0.37971002441790946,0.000416666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.030000000000000027,-0.014500000000000013,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E1_RESIDUAL50,12,0.8108333333333332,0.3801756196523713,-0.0029166666666666694,0.3333333333333333,0.5,0.5,-0.030000000000000027,-0.02400000000000002,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E2_RESIDUAL50,12,0.8075,0.380981205757309,-0.006249999999999996,0.16666666666666666,0.5833333333333334,0.4166666666666667,-0.03500000000000003,-0.020000000000000018,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E3_RESIDUAL50,12,0.8045833333333334,0.3809560960026102,-0.009166666666666665,0.3333333333333333,0.4166666666666667,0.5833333333333334,-0.04500000000000004,-0.033999999999999926,False
