benchmark,family_id,method_id,subjects,mean_subject_BA,mean_subject_NLL,Delta_BA,positive_subject_fraction,nonnegative_subject_fraction,harmful_subject_fraction,worst_subject_delta,p10_subject_delta,OUTER_TEST_USED
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__META_SGD_MI_SPECIFIC_K4,META_SGD_MI_SPECIFIC_K4__E2_BLEND50,12,0.8062499999999999,0.38679555600817306,-0.007500000000000007,0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.05500000000000005,-0.029500000000000016,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__META_SGD_MI_SPECIFIC_K4,META_SGD_MI_SPECIFIC_K4__E0_BLEND50,12,0.8041666666666667,0.3857776879135612,-0.009583333333333333,0.16666666666666666,0.25,0.75,-0.03499999999999992,-0.029000000000000026,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__META_SGD_MI_SPECIFIC_K4,META_SGD_MI_SPECIFIC_K4__E3_BLEND50,12,0.8041666666666667,0.38784375788729514,-0.009583333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.08000000000000007,-0.03450000000000002,False
WBCIC_S1S2_to_S3_authorized_development,WBCIC_S1S2_to_S3_authorized_development__META_SGD_MI_SPECIFIC_K4,META_SGD_MI_SPECIFIC_K4__E1_BLEND50,12,0.80375,0.3871027995259337,-0.00999999999999999,0.3333333333333333,0.3333333333333333,0.6666666666666666,-0.07999999999999996,-0.02449999999999992,False
