benchmark,family_id,expert_left,expert_right,correctness_correlation,correctness_disagreement,OUTER_TEST_USED
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E0_RESIDUAL50,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E1_RESIDUAL50,0.9594204606132285,0.01,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E0_RESIDUAL50,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E2_RESIDUAL50,0.9143207836806105,0.021111111111111112,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E0_RESIDUAL50,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E3_RESIDUAL50,0.8844509886237402,0.028888888888888888,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E1_RESIDUAL50,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E2_RESIDUAL50,0.9505494505494503,0.012222222222222223,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E1_RESIDUAL50,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E3_RESIDUAL50,0.9202476449083417,0.02,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__METRIC_TRANSPORT_MI_SPECIFIC_K4_D16,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E2_RESIDUAL50,METRIC_TRANSPORT_MI_SPECIFIC_K4_D16__E3_RESIDUAL50,0.9380054253632625,0.015555555555555555,False
