benchmark,family_id,method_id,subjects,mean_subject_BA,mean_subject_NLL,Delta_BA,positive_subject_fraction,nonnegative_subject_fraction,harmful_subject_fraction,worst_subject_delta,p10_subject_delta,OUTER_TEST_USED
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,18,0.8550000000000001,0.33926900078960487,0.003333333333333336,0.3333333333333333,0.8888888888888888,0.1111111111111111,-0.010000000000000009,-0.0029999999999999675,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,18,0.855,0.33920614187369447,0.003333333333333336,0.3888888888888889,0.8333333333333334,0.16666666666666666,-0.010000000000000009,-0.00999999999999993,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,18,0.855,0.3385515557302915,0.003333333333333336,0.3888888888888889,0.8333333333333334,0.16666666666666666,-0.010000000000000009,-0.00999999999999993,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,18,0.8538888888888889,0.3375773962713262,0.0022222222222222244,0.2777777777777778,0.8333333333333334,0.16666666666666666,-0.010000000000000009,-0.00999999999999993,False
