benchmark,family_id,expert_left,expert_right,correctness_correlation,correctness_disagreement,OUTER_TEST_USED
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,1.0,0.0,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,0.9955188097958819,0.0011111111111111111,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E0_RESIDUAL50,SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,0.9955429546613519,0.0011111111111111111,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,0.9955188097958819,0.0011111111111111111,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E1_RESIDUAL50,SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,0.9955429546613519,0.0011111111111111111,False
OpenBMI_MI_S1_to_S2,OpenBMI_MI_S1_to_S2__SPD_TRANSPORT_K4_P8_D16,SPD_TRANSPORT_K4_P8_D16__E2_RESIDUAL50,SPD_TRANSPORT_K4_P8_D16__E3_RESIDUAL50,0.9955429546613519,0.0011111111111111111,False
