LiteBN_inner_val_BA,anchor_coefficient,dataset,elapsed_seconds_this_invocation,epochs_completed,final_gate,fine_tune_initial_state_sha256,fine_tuned_checkpoint,fine_tuned_checkpoint_sha256,fine_tuned_inner_val_BA,fold,gate_shrinkage,history,initial_XS_inner_val_BA,initial_gate,invariant,normalizer_sha256,parameter_drift,regime,seed,selected_epoch,source_xs_checkpoint,source_xs_sha256,split_sha256,task,total_parameter_count,trainable_parameter_count,trainable_percent,delta_vs_LiteBN_pp,delta_vs_XS_pp
0.8798484848484848,0.001,OpenBMI,252.31770647969097,14,"{'absolute_amplitude': 0.3513491749763489, 'lambda_channel': -0.3669821321964264, 'max_absolute_channel_correction': 0.3512639105319977, 'mean_absolute_channel_correction': 0.1583486646413803, 'median_absolute_channel_correction': 0.16477060317993164, 'signed_amplitude': -0.3513491749763489, 'std_absolute_channel_correction': 0.026140397414565086}",1e511a6f474e14a9a4cfb019245463a3d37a8baf455c54a6e554b1dce0ff9faf,/root/rivermind-data/xs_checkpoint_ft_seed0_runtime/checkpoints/ft1_gate_head_weak_shrink/openbmi_erp/fold0/selected_best.pt,8d4ae5924aa5ec62bd9d3b7b94238332a8f9b7aab68e7fb94362e1df9de8aec2,0.8643939393939396,0,0.0001,"[{'anchor_raw': 2.7846549772623877e-05, 'cross_entropy': 0.13955827671687426, 'epoch': 1, 'gate_shrink_raw': 0.12059993671704523, 'inner_val_BA': 0.8635858585858588, 'lambda_channel': -0.36038708686828613, 'selected': False, 'stalled': 0, 'tanh_lambda_channel': -0.345554918050766}, {'anchor_raw': 4.14944642718906e-05, 'cross_entropy': 0.1369979641857262, 'epoch': 2, 'gate_shrink_raw': 0.11931858979026723, 'inner_val_BA': 0.8636363636363636, 'lambda_channel': -0.36188364028930664, 'selected': False, 'stalled': 0, 'tanh_lambda_channel': -0.34687209129333496}, {'anchor_raw': 2.6271921354841284e-05, 'cross_entropy': 0.13895396608049454, 'epoch': 3, 'gate_shrink_raw': 0.12022595063129567, 'inner_val_BA': 0.8636363636363636, 'lambda_channel': -0.36041495203971863, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': -0.34557944536209106}, {'anchor_raw': 2.6544385362070876e-05, 'cross_entropy': 0.13832172768780535, 'epoch': 4, 'gate_shrink_raw': 0.12058122796671732, 'inner_val_BA': 0.8635353535353536, 'lambda_channel': -0.3633219301700592, 'selected': False, 'stalled': 1, 'tanh_lambda_channel': -0.34813669323921204}, {'anchor_raw': 3.688074675269688e-05, 'cross_entropy': 0.13789967027556452, 'epoch': 5, 'gate_shrink_raw': 0.12027494137331565, 'inner_val_BA': 0.8635353535353535, 'lambda_channel': -0.36242470145225525, 'selected': False, 'stalled': 2, 'tanh_lambda_channel': -0.3473479449748993}, {'anchor_raw': 3.914058808890252e-05, 'cross_entropy': 0.1360671962524608, 'epoch': 6, 'gate_shrink_raw': 0.12071420241216695, 'inner_val_BA': 0.8633333333333333, 'lambda_channel': -0.36449867486953735, 'selected': False, 'stalled': 3, 'tanh_lambda_channel': -0.34917038679122925}, {'anchor_raw': 3.891795143244285e-05, 'cross_entropy': 0.13888750548086923, 'epoch': 7, 'gate_shrink_raw': 0.12208766878021429, 'inner_val_BA': 0.8637373737373738, 'lambda_channel': -0.3655560612678528, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': -0.35009852051734924}, {'anchor_raw': 5.679884346119585e-05, 'cross_entropy': 0.13459063829009577, 'epoch': 8, 'gate_shrink_raw': 0.12229869830312196, 'inner_val_BA': 0.8635858585858586, 'lambda_channel': -0.3642987310886383, 'selected': False, 'stalled': 1, 'tanh_lambda_channel': -0.34899482131004333}, {'anchor_raw': 8.331477890255347e-05, 'cross_entropy': 0.13870402311686403, 'epoch': 9, 'gate_shrink_raw': 0.12387586006466646, 'inner_val_BA': 0.8643939393939396, 'lambda_channel': -0.3669821321964264, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': -0.3513491749763489}, {'anchor_raw': 9.570175759069136e-05, 'cross_entropy': 0.13807805204844992, 'epoch': 10, 'gate_shrink_raw': 0.12323363101260262, 'inner_val_BA': 0.8640909090909091, 'lambda_channel': -0.36502161622047424, 'selected': False, 'stalled': 1, 'tanh_lambda_channel': -0.3496294915676117}, {'anchor_raw': 0.00010641927285675214, 'cross_entropy': 0.13390996524404664, 'epoch': 11, 'gate_shrink_raw': 0.12116509663947621, 'inner_val_BA': 0.863989898989899, 'lambda_channel': -0.3628082275390625, 'selected': False, 'stalled': 2, 'tanh_lambda_channel': -0.34768515825271606}, {'anchor_raw': 0.0001325524995618309, 'cross_entropy': 0.1355322000888749, 'epoch': 12, 'gate_shrink_raw': 0.12128051714682431, 'inner_val_BA': 0.864040404040404, 'lambda_channel': -0.3628403842449188, 'selected': False, 'stalled': 3, 'tanh_lambda_channel': -0.347713440656662}, {'anchor_raw': 0.00014724230450890402, 'cross_entropy': 0.13382631600227046, 'epoch': 13, 'gate_shrink_raw': 0.12022761180534126, 'inner_val_BA': 0.8640909090909091, 'lambda_channel': -0.36272189021110535, 'selected': False, 'stalled': 4, 'tanh_lambda_channel': -0.3476092517375946}, {'anchor_raw': 0.00016059697831992452, 'cross_entropy': 0.13776243484769918, 'epoch': 14, 'gate_shrink_raw': 0.12159720481552692, 'inner_val_BA': 0.8639393939393939, 'lambda_channel': -0.36378607153892517, 'selected': False, 'stalled': 5, 'tanh_lambda_channel': -0.34854450821876526}]",0.8703030303030305,"{'absolute_amplitude': 0.3523454964160919, 'lambda_channel': -0.3681192398071289, 'max_absolute_channel_correction': 0.3523131012916565, 'mean_absolute_channel_correction': 0.15077167749404907, 'median_absolute_channel_correction': 0.15685638785362244, 'signed_amplitude': -0.3523454964160919, 'std_absolute_channel_correction': 0.026269350200891495}","{'anchor': 0.001, 'embedding_lr': 3e-05, 'fold': 0, 'gate_lr': 0.0001, 'gate_shrinkage': 0.0001, 'head_lr': 0.0001, 'max_epochs': 20, 'min_epoch': 3, 'mixer_lr': 1e-05, 'normalizer_sha256': '9f8f60e7d74014665f6c41f858b7bc1a01a182ee6a74f4255849bace52f412c4', 'patience': 5, 'regime': 'FT1_GATE_HEAD_WEAK_SHRINK', 'runner_sha256': '016b37ee0cbad8bf425a69b1af8ee50a011ec661132102b386678ae2cb6f3277', 'seed': 0, 'source_xs_sha256': 'ee51d39e62626ee7968ced1184489303c3f1fad55c37f2c62d36e093e8fb6196', 'split_sha256': 'd313f8e1f2c105d0b387c607fb781b61d9a05d92875759e51ed0d4c6d889f42a', 'task': 'OpenBMI_ERP'}",9f8f60e7d74014665f6c41f858b7bc1a01a182ee6a74f4255849bace52f412c4,"[{'absolute_l2_drift': 0.0733520416801092, 'component': 'channel_mlp', 'relative_l2_drift': 0.027709576078761348}, {'absolute_l2_drift': 0.3220752658681407, 'component': 'classifier_head', 'relative_l2_drift': 0.33118914826670764}, {'absolute_l2_drift': 0.0, 'component': 'embedding', 'relative_l2_drift': 0.0}, {'absolute_l2_drift': 0.0, 'component': 'last_residual_temporal_mixer', 'relative_l2_drift': 0.0}]",FT1_GATE_HEAD_WEAK_SHRINK,0,9,/root/rivermind-data/litebn_x_singlemodel_seed0_runtime/checkpoints/openbmi_erp/fold0_litebn_xs/selected_best.pt,ee51d39e62626ee7968ced1184489303c3f1fad55c37f2c62d36e093e8fb6196,d313f8e1f2c105d0b387c607fb781b61d9a05d92875759e51ed0d4c6d889f42a,OpenBMI_ERP,219767,292,0.13286799200971938,-1.5454545454545165,-0.5909090909090864
0.8354545454545456,0.001,OpenBMI,193.23315978515893,11,"{'absolute_amplitude': 0.3465178608894348, 'lambda_channel': -0.3614810109138489, 'max_absolute_channel_correction': 0.3465174734592438, 'mean_absolute_channel_correction': 0.12458929419517517, 'median_absolute_channel_correction': 0.12930724024772644, 'signed_amplitude': -0.3465178608894348, 'std_absolute_channel_correction': 0.02948552928864956}",ca60d1c60730cf78e5b580ec8ece079da6b70cb952ba197b0724c5986fceded0,/root/rivermind-data/xs_checkpoint_ft_seed0_runtime/checkpoints/ft1_gate_head_weak_shrink/openbmi_erp/fold1/selected_best.pt,abb2a266b99fedd174bb21311a6783beff1594e14dde075eeba0667e5fa7a2ea,0.8283333333333333,1,0.0001,"[{'anchor_raw': 3.945252180780504e-05, 'cross_entropy': 0.18338266588886332, 'epoch': 1, 'gate_shrink_raw': 0.13037474542300895, 'inner_val_BA': 0.8268686868686869, 'lambda_channel': -0.374187707901001, 'selected': False, 'stalled': 0, 'tanh_lambda_channel': -0.35764917731285095}, {'anchor_raw': 9.945734443435133e-05, 'cross_entropy': 0.18136776664427348, 'epoch': 2, 'gate_shrink_raw': 0.12677444939657767, 'inner_val_BA': 0.8274747474747475, 'lambda_channel': -0.37020233273506165, 'selected': False, 'stalled': 0, 'tanh_lambda_channel': -0.3541686534881592}, {'anchor_raw': 0.00011933001777105126, 'cross_entropy': 0.17995478067523946, 'epoch': 3, 'gate_shrink_raw': 0.12563557613710438, 'inner_val_BA': 0.8270707070707072, 'lambda_channel': -0.36852970719337463, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': -0.3527049720287323}, {'anchor_raw': 0.00021030371688719932, 'cross_entropy': 0.17903177904555145, 'epoch': 4, 'gate_shrink_raw': 0.12261010463008229, 'inner_val_BA': 0.827929292929293, 'lambda_channel': -0.3645227551460266, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': -0.3491915166378021}, {'anchor_raw': 0.00026048903627558294, 'cross_entropy': 0.1805316390087886, 'epoch': 5, 'gate_shrink_raw': 0.12195360645744371, 'inner_val_BA': 0.8281313131313132, 'lambda_channel': -0.3641629219055176, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': -0.3488755226135254}, {'anchor_raw': 0.0003095752237471665, 'cross_entropy': 0.1764751239454154, 'epoch': 6, 'gate_shrink_raw': 0.12122634789032966, 'inner_val_BA': 0.8283333333333333, 'lambda_channel': -0.3614810109138489, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': -0.3465178608894348}, {'anchor_raw': 0.0004310941927406867, 'cross_entropy': 0.17900141920454754, 'epoch': 7, 'gate_shrink_raw': 0.11910311974908995, 'inner_val_BA': 0.8274242424242425, 'lambda_channel': -0.36023959517478943, 'selected': False, 'stalled': 1, 'tanh_lambda_channel': -0.3454250395298004}, {'anchor_raw': 0.0004316133517129867, 'cross_entropy': 0.1775013132171231, 'epoch': 8, 'gate_shrink_raw': 0.11991700052474596, 'inner_val_BA': 0.8277272727272726, 'lambda_channel': -0.36025843024253845, 'selected': False, 'stalled': 2, 'tanh_lambda_channel': -0.345441609621048}, {'anchor_raw': 0.0005127369406667787, 'cross_entropy': 0.1804696955064439, 'epoch': 9, 'gate_shrink_raw': 0.11910761015385575, 'inner_val_BA': 0.827070707070707, 'lambda_channel': -0.3600130081176758, 'selected': False, 'stalled': 3, 'tanh_lambda_channel': -0.34522545337677}, {'anchor_raw': 0.000507093914632645, 'cross_entropy': 0.18208036651800139, 'epoch': 10, 'gate_shrink_raw': 0.12014142307250396, 'inner_val_BA': 0.8272222222222222, 'lambda_channel': -0.36140844225883484, 'selected': False, 'stalled': 4, 'tanh_lambda_channel': -0.346453994512558}, {'anchor_raw': 0.0005478776780952069, 'cross_entropy': 0.17909306067950237, 'epoch': 11, 'gate_shrink_raw': 0.1201767456735143, 'inner_val_BA': 0.8282323232323233, 'lambda_channel': -0.36105746030807495, 'selected': False, 'stalled': 5, 'tanh_lambda_channel': -0.3461450934410095}]",0.8295454545454546,"{'absolute_amplitude': 0.36725252866744995, 'lambda_channel': -0.38524359464645386, 'max_absolute_channel_correction': 0.3672524094581604, 'mean_absolute_channel_correction': 0.14928266406059265, 'median_absolute_channel_correction': 0.15547411143779755, 'signed_amplitude': -0.36725252866744995, 'std_absolute_channel_correction': 0.03409745544195175}","{'anchor': 0.001, 'embedding_lr': 3e-05, 'fold': 1, 'gate_lr': 0.0001, 'gate_shrinkage': 0.0001, 'head_lr': 0.0001, 'max_epochs': 20, 'min_epoch': 3, 'mixer_lr': 1e-05, 'normalizer_sha256': 'e2de89059c6012827f0772d4648300c99af68a230b90c5b6210825a3cab5501b', 'patience': 5, 'regime': 'FT1_GATE_HEAD_WEAK_SHRINK', 'runner_sha256': '016b37ee0cbad8bf425a69b1af8ee50a011ec661132102b386678ae2cb6f3277', 'seed': 0, 'source_xs_sha256': '6a856e1c2f6bb59d105071808260778409cb8b12f92683dc0910bd2e0498fe66', 'split_sha256': 'd313f8e1f2c105d0b387c607fb781b61d9a05d92875759e51ed0d4c6d889f42a', 'task': 'OpenBMI_ERP'}",e2de89059c6012827f0772d4648300c99af68a230b90c5b6210825a3cab5501b,"[{'absolute_l2_drift': 0.11379251802998389, 'component': 'channel_mlp', 'relative_l2_drift': 0.04472773205394643}, {'absolute_l2_drift': 0.2072185590019896, 'component': 'classifier_head', 'relative_l2_drift': 0.2321969272622831}, {'absolute_l2_drift': 0.0, 'component': 'embedding', 'relative_l2_drift': 0.0}, {'absolute_l2_drift': 0.0, 'component': 'last_residual_temporal_mixer', 'relative_l2_drift': 0.0}]",FT1_GATE_HEAD_WEAK_SHRINK,0,6,/root/rivermind-data/litebn_x_singlemodel_seed0_runtime/checkpoints/openbmi_erp/fold1_litebn_xs/selected_best.pt,6a856e1c2f6bb59d105071808260778409cb8b12f92683dc0910bd2e0498fe66,d313f8e1f2c105d0b387c607fb781b61d9a05d92875759e51ed0d4c6d889f42a,OpenBMI_ERP,219767,292,0.13286799200971938,-0.7121212121212306,-0.1212121212121331
0.8008585858585859,0.001,OpenBMI,324.35153941065073,19,"{'absolute_amplitude': 0.3286367356777191, 'lambda_channel': 0.3412992060184479, 'max_absolute_channel_correction': 0.3286367356777191, 'mean_absolute_channel_correction': 0.2064899504184723, 'median_absolute_channel_correction': 0.2187120020389557, 'signed_amplitude': 0.3286367356777191, 'std_absolute_channel_correction': 0.03783046454191208}",dcec81e11da804319d0f6b413a6e29faa52fa8e6137c14eb804bfb9e138243fd,/root/rivermind-data/xs_checkpoint_ft_seed0_runtime/checkpoints/ft1_gate_head_weak_shrink/openbmi_erp/fold2/selected_best.pt,0b4c7619323bb62571121daa6accc113dae2100fc819621feba9c9ec01783bde,0.7996464646464646,2,0.0001,"[{'anchor_raw': 4.2016895064285764e-06, 'cross_entropy': 0.09801580581744636, 'epoch': 1, 'gate_shrink_raw': 0.0910956850055582, 'inner_val_BA': 0.7968181818181819, 'lambda_channel': 0.3155556321144104, 'selected': False, 'stalled': 0, 'tanh_lambda_channel': 0.30548274517059326}, {'anchor_raw': 2.8919997180451245e-05, 'cross_entropy': 0.0948143431257387, 'epoch': 2, 'gate_shrink_raw': 0.09437619073790793, 'inner_val_BA': 0.7974747474747476, 'lambda_channel': 0.32075101137161255, 'selected': False, 'stalled': 0, 'tanh_lambda_channel': 0.3101857900619507}, {'anchor_raw': 8.390242563233775e-05, 'cross_entropy': 0.09509071471366268, 'epoch': 3, 'gate_shrink_raw': 0.09805251679250172, 'inner_val_BA': 0.7971717171717172, 'lambda_channel': 0.324287474155426, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': 0.3133784830570221}, {'anchor_raw': 0.00011636826237923934, 'cross_entropy': 0.09528532294059022, 'epoch': 4, 'gate_shrink_raw': 0.09954333533966764, 'inner_val_BA': 0.7978282828282829, 'lambda_channel': 0.3266585171222687, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': 0.31551507115364075}, {'anchor_raw': 0.0001329279548552911, 'cross_entropy': 0.09473928797249653, 'epoch': 5, 'gate_shrink_raw': 0.10002643905626321, 'inner_val_BA': 0.7986363636363635, 'lambda_channel': 0.32949039340019226, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': 0.31806275248527527}, {'anchor_raw': 0.00017401221226712816, 'cross_entropy': 0.09400419057202265, 'epoch': 6, 'gate_shrink_raw': 0.10173201197237702, 'inner_val_BA': 0.7985858585858585, 'lambda_channel': 0.3305608332157135, 'selected': False, 'stalled': 1, 'tanh_lambda_channel': 0.31902459263801575}, {'anchor_raw': 0.0002112419109484933, 'cross_entropy': 0.09558511194165634, 'epoch': 7, 'gate_shrink_raw': 0.10255492833090124, 'inner_val_BA': 0.7981818181818182, 'lambda_channel': 0.3321309983730316, 'selected': False, 'stalled': 2, 'tanh_lambda_channel': 0.32043424248695374}, {'anchor_raw': 0.00022012891373683854, 'cross_entropy': 0.09478354506333422, 'epoch': 8, 'gate_shrink_raw': 0.10262025765935827, 'inner_val_BA': 0.7987373737373739, 'lambda_channel': 0.33334505558013916, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': 0.3215232193470001}, {'anchor_raw': 0.00024598352113949795, 'cross_entropy': 0.0924598151054349, 'epoch': 9, 'gate_shrink_raw': 0.10313431334606608, 'inner_val_BA': 0.7975757575757575, 'lambda_channel': 0.3319321870803833, 'selected': False, 'stalled': 1, 'tanh_lambda_channel': 0.3202558159828186}, {'anchor_raw': 0.0002551070206960582, 'cross_entropy': 0.09727648219776265, 'epoch': 10, 'gate_shrink_raw': 0.10268865820969114, 'inner_val_BA': 0.7986868686868687, 'lambda_channel': 0.3327021598815918, 'selected': False, 'stalled': 2, 'tanh_lambda_channel': 0.32094666361808777}, {'anchor_raw': 0.0003185073226496508, 'cross_entropy': 0.09598290296560674, 'epoch': 11, 'gate_shrink_raw': 0.10441724411819292, 'inner_val_BA': 0.7979292929292928, 'lambda_channel': 0.3353290259838104, 'selected': False, 'stalled': 3, 'tanh_lambda_channel': 0.32330095767974854}, {'anchor_raw': 0.0003228952669645573, 'cross_entropy': 0.09399932755839936, 'epoch': 12, 'gate_shrink_raw': 0.1040165486080306, 'inner_val_BA': 0.7988888888888889, 'lambda_channel': 0.3352692425251007, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': 0.32324740290641785}, {'anchor_raw': 0.00038189296335884316, 'cross_entropy': 0.0927032241950633, 'epoch': 13, 'gate_shrink_raw': 0.10531755392410741, 'inner_val_BA': 0.7963131313131314, 'lambda_channel': 0.33706364035606384, 'selected': False, 'stalled': 1, 'tanh_lambda_channel': 0.32485339045524597}, {'anchor_raw': 0.00045374030726730405, 'cross_entropy': 0.09450137067805998, 'epoch': 14, 'gate_shrink_raw': 0.10679852658917445, 'inner_val_BA': 0.7996464646464646, 'lambda_channel': 0.3412992060184479, 'selected': True, 'stalled': 0, 'tanh_lambda_channel': 0.3286367356777191}, {'anchor_raw': 0.000502395902374204, 'cross_entropy': 0.09557399164121713, 'epoch': 15, 'gate_shrink_raw': 0.10780595408648437, 'inner_val_BA': 0.7993939393939393, 'lambda_channel': 0.34066590666770935, 'selected': False, 'stalled': 1, 'tanh_lambda_channel': 0.3280717134475708}, {'anchor_raw': 0.0005222554314268395, 'cross_entropy': 0.09480183059523195, 'epoch': 16, 'gate_shrink_raw': 0.10779757313661693, 'inner_val_BA': 0.7982828282828281, 'lambda_channel': 0.34046471118927, 'selected': False, 'stalled': 2, 'tanh_lambda_channel': 0.3278921842575073}, {'anchor_raw': 0.0005755497327057054, 'cross_entropy': 0.09406311421522072, 'epoch': 17, 'gate_shrink_raw': 0.10883542826827268, 'inner_val_BA': 0.7994949494949495, 'lambda_channel': 0.3456783592700958, 'selected': False, 'stalled': 3, 'tanh_lambda_channel': 0.33253729343414307}, {'anchor_raw': 0.0006665617533415694, 'cross_entropy': 0.09282326195215494, 'epoch': 18, 'gate_shrink_raw': 0.11077745996461892, 'inner_val_BA': 0.7985858585858585, 'lambda_channel': 0.34577614068984985, 'selected': False, 'stalled': 4, 'tanh_lambda_channel': 0.33262425661087036}, {'anchor_raw': 0.0006815226313293628, 'cross_entropy': 0.09483566942237179, 'epoch': 19, 'gate_shrink_raw': 0.11042946891755051, 'inner_val_BA': 0.7990404040404039, 'lambda_channel': 0.3493669927120209, 'selected': False, 'stalled': 5, 'tanh_lambda_channel': 0.3358139991760254}]",0.7959090909090909,"{'absolute_amplitude': 0.2994074821472168, 'lambda_channel': 0.3088686466217041, 'max_absolute_channel_correction': 0.2994074821472168, 'mean_absolute_channel_correction': 0.18139775097370148, 'median_absolute_channel_correction': 0.1925627589225769, 'signed_amplitude': 0.2994074821472168, 'std_absolute_channel_correction': 0.034240156412124634}","{'anchor': 0.001, 'embedding_lr': 3e-05, 'fold': 2, 'gate_lr': 0.0001, 'gate_shrinkage': 0.0001, 'head_lr': 0.0001, 'max_epochs': 20, 'min_epoch': 3, 'mixer_lr': 1e-05, 'normalizer_sha256': 'd58614d92d36fe84a3e6a2cc077409586c3c85e039c41e6ea925ec45069a822a', 'patience': 5, 'regime': 'FT1_GATE_HEAD_WEAK_SHRINK', 'runner_sha256': '016b37ee0cbad8bf425a69b1af8ee50a011ec661132102b386678ae2cb6f3277', 'seed': 0, 'source_xs_sha256': '7b640572273476f2c9529630a706194e5d0bec75d8d42c7f2d9c40bd06c68086', 'split_sha256': 'd313f8e1f2c105d0b387c607fb781b61d9a05d92875759e51ed0d4c6d889f42a', 'task': 'OpenBMI_ERP'}",d58614d92d36fe84a3e6a2cc077409586c3c85e039c41e6ea925ec45069a822a,"[{'absolute_l2_drift': 0.12561670393052857, 'component': 'channel_mlp', 'relative_l2_drift': 0.05422929742158015}, {'absolute_l2_drift': 0.36566826171690975, 'component': 'classifier_head', 'relative_l2_drift': 0.3870066085808602}, {'absolute_l2_drift': 0.0, 'component': 'embedding', 'relative_l2_drift': 0.0}, {'absolute_l2_drift': 0.0, 'component': 'last_residual_temporal_mixer', 'relative_l2_drift': 0.0}]",FT1_GATE_HEAD_WEAK_SHRINK,0,14,/root/rivermind-data/litebn_x_singlemodel_seed0_runtime/checkpoints/openbmi_erp/fold2_litebn_xs/selected_best.pt,7b640572273476f2c9529630a706194e5d0bec75d8d42c7f2d9c40bd06c68086,d313f8e1f2c105d0b387c607fb781b61d9a05d92875759e51ed0d4c6d889f42a,OpenBMI_ERP,219767,292,0.13286799200971938,-0.1212121212121331,0.3737373737373706
