epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7841878324224237,0.39213570142001436,0.3920517040972124,3.840795830400199e-06,4.793339852445418e-06
1,0.77900448075512,0.38959206039445443,0.38941195319619093,3.4065200005690647e-06,1.1815158774097973e-05
2,0.7735684649986133,0.38682610685365243,0.3867419552907609,3.1660626095879453e-06,8.79120855308046e-06
3,0.767881641262456,0.38397863167419766,0.3839025832059091,3.275972666846141e-06,9.152859627392262e-06
