epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5885123453642193,0.3923596046995698,0.3923053989807765,1.8983628351315132e-06,4.480296417598732e-06
1,0.5848378586141687,0.38991820263235194,0.38983907694356484,1.6887425780416316e-06,1.1555727979340877e-05
2,0.5806667219128525,0.38712216260140403,0.38708895418727607,1.5710410701486627e-06,8.909116483361382e-06
3,0.5763896677577705,0.38427973943844174,0.3842196723348216,1.5581493148362681e-06,9.15473410395064e-06
