epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5884718351196825,0.39235459477232215,0.3922283121368341,3.04023360672944e-05,4.537659827402632e-06
1,0.5847628921793219,0.38991885880629223,0.38968239489354584,2.712901464531713e-05,1.1709680588785232e-05
2,0.5806545160318676,0.3871204693589294,0.38706287375667636,2.5202517782306306e-05,9.090446383197559e-06
3,0.5763446118747979,0.3842833507479283,0.3841173115529512,2.5065066215016453e-05,9.319854590310633e-06
