epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7840762687356848,0.39211157617861764,0.39195849654967324,6.146002079619568e-05,4.889296641595427e-06
1,0.7786263630055544,0.38959057367684546,0.3890301862306762,5.4828991746864886e-05,1.2006871321845162e-05
2,0.7734672291237011,0.38682404291211514,0.3866379715894398,5.130687777796482e-05,9.025225576726626e-06
3,0.7678471944834057,0.38399558396715866,0.3838462152501993,5.2942760527928424e-05,9.295281575249279e-06
