seed,fold,n_subjects,LiteBN_BA,XS_BA,delta_pp,LiteBN_macro_F1,XS_macro_F1,positive_subjects,harmed_subjects
1,0,8,0.801590909090909,0.8075757575757576,0.5984848484848495,0.7508526519739845,0.7714282931017311,6,2
1,1,8,0.8988636363636364,0.8901893939393939,-0.8674242424242362,0.8397542204497881,0.8555338897552145,5,3
1,2,8,0.7551136363636364,0.7759469696969696,2.0833333333333384,0.7303834287125965,0.7619852282045253,6,2
1,3,8,0.8746969696969698,0.8816666666666667,0.6969696969696959,0.8230428764153838,0.8404720318357439,4,4
1,4,8,0.8289015151515151,0.8206439393939394,-0.8257575757575741,0.7771156006230716,0.7893833558951406,2,6
