setting_id,fold,seed,direction_rank,direction_sha256,U_BA,U_F1,U_CE,outcome_subject_count,dataset,task,backbone,representation_dim,identity_full,identity_raw_accuracy,identity_chance_normalized_accuracy,identity_cross_entropy,identity_direction_effect,persistence,geometry_strength,D_finite,C_src_CE,C_src_BA,C_src_F1,O_task,checkpoint_sha256,normalizer_sha256,persistence_basis_sha256,source_scope_hash,validation_scope_hash,identity_chance_accuracy,I_raw,I_full_raw,z_I,z_P,z_geometry_strength,z_rank,z_D,z_C,z_O,I_setting_median,I_setting_SD,E_task,z_I_x_E_task,z_I_x_z_D,z_I_x_z_C,z_I_x_z_O,high_I,low_E,high_E,highI_lowE,highI_highE,control_count,matching_rule,control_U_BA_mean,control_U_BA_SD,control_U_BA_q025,control_U_BA_q975,control_U_F1_mean,control_U_CE_mean,U_BA_minus_control_mean,run_id
S2,0,1,5,dd36f85352f91d9d7a458911e6c9658121afa1d8d066d8855159763c9ffcb800,-0.00125,-0.001550168073761225,-0.0005904931129327249,8,OpenBMI,MI,EEGConformer,64,0.2094128721530856,0.48375,0.4613043478260869,2.96864095819486,0.0130238329143355,0.6551133040483766,0.6020085157611534,0.0266399963467661,-0.0020698526710949,-0.0006249999999999,-0.0006568057996224,0.0059094522264872,27eec84305eb9f752f6bdb68da0d693e02e968581b3959faa2badbc4c660369c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,dabd01192750c65326ed519d9c00aeccdc0c048cb66f27e243fb57dc306a2ce2,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0130238329143355,0.2094128721530856,-1.0328280105627283,-0.6194710046489488,-1.323746692599521,0.1686226898691488,-0.6848241369598682,0.2936210121197552,-0.4591294621316434,0.2094128721530856,0.0203413560117482,-0.2834441956572521,0.2927491047062324,0.7073055509615981,-0.30326000580706153,0.4742017689641608,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0016375,0.0019110176965071,-0.00125,0.005,0.0016455014926614,0.0009424161625345,-0.0028875000000000003,S2/f0/s1
S2,0,1,6,c3b9cfa13c8818227ca1e3ccfb01a276fa41d2e042fa52d71f4be5e248c225de,-0.00625,-0.009557206632699825,0.0030568737819938606,8,OpenBMI,MI,EEGConformer,64,0.2094128721530856,0.48375,0.4613043478260869,2.96864095819486,0.0170984593703107,0.598626020526832,1.918841470115963,0.447705114223802,-0.0426389272201108,-0.0037499999999999,-0.0034459433182743,0.1642820420529507,27eec84305eb9f752f6bdb68da0d693e02e968581b3959faa2badbc4c660369c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,dabd01192750c65326ed519d9c00aeccdc0c048cb66f27e243fb57dc306a2ce2,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0170984593703107,0.2094128721530856,-0.3942417010755761,-1.1181184760836045,0.3186442369101256,0.5058680696074465,2.291577136677416,-6.0290259144583445,6.6301587140113964,0.2094128721530856,0.0203413560117482,0.964236645410156,-0.380142295325907,-0.9034352685096023,2.3768934323447883,-2.613885049812907,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0035624999999999,0.0034146104307723,-0.00375,0.0106562499999999,0.0036240794589644,0.0036392748491178,-0.009812499999999901,S2/f0/s1
S2,0,1,7,cb78af9f5f139eecf7478eff8f2d86668ae86c24fe3ff63c96ce412604a8b6da,-0.00125,-0.002401028829765825,0.026283565628998914,8,OpenBMI,MI,EEGConformer,64,0.2094128721530856,0.48375,0.4613043478260869,2.96864095819486,0.0171513430631793,0.5916705101423294,2.2183818524784984,0.4750518805580945,-0.0408601642534115,0.0024999999999999,0.0038491738125158,0.1383864756509679,27eec84305eb9f752f6bdb68da0d693e02e968581b3959faa2badbc4c660369c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,dabd01192750c65326ed519d9c00aeccdc0c048cb66f27e243fb57dc306a2ce2,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0171513430631793,0.2094128721530856,-0.3859536278924527,-1.179518979870388,0.69223938835826,0.8431134493457441,2.484884410758048,-5.751807606435958,5.470986328756711,0.2094128721530856,0.0203413560117482,0.7346877110262668,-0.2835553874385896,-0.9590501532254683,2.2199310126433627,-2.111547021733663,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0019625,0.0016972106498307,0.0,0.005,0.0019453174422996,0.0046737096140041,-0.0032125,S2/f0/s1
S2,0,1,8,4387e3a05ba12bb527ae5f26339102aa4ac50a7e1ca04a1e20c0d034aaa896b9,0.0012499999999999998,0.0018449359046705126,-0.005111784922896512,8,OpenBMI,MI,EEGConformer,64,0.2094128721530856,0.48375,0.4613043478260869,2.96864095819486,0.0153587997200426,0.5830834389843591,1.4400514656985255,0.1503417823342897,-0.0021869614527548,-0.0006249999999998,-0.0004754946811613,0.0328917920283856,27eec84305eb9f752f6bdb68da0d693e02e968581b3959faa2badbc4c660369c,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,dabd01192750c65326ed519d9c00aeccdc0c048cb66f27e243fb57dc306a2ce2,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0153587997200426,0.2094128721530856,-0.6668857944253636,-1.2553222589981266,-0.2785160618161202,1.1803588290840417,0.1895920465055924,0.275369733610982,0.7486905446755505,0.2094128721530856,0.0203413560117482,0.4045507749307083,-0.26978916492506183,-0.12643624255061245,-0.18364016355986046,-0.49929108866471267,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0015249999999999,0.0020224435165852,-0.0025,0.0049999999999999,0.0014938691006603,0.0004138973628914,-0.0002749999999999001,S2/f0/s1
S2,0,2,1,a59b970bd2692e745b7eae039ddb68d1d27506742519e5b94d20a3f5bfbb5fd3,0.0037499999999999877,0.003692847506667162,-0.00037285516180918775,8,OpenBMI,MI,EEGConformer,64,0.2174213159038176,0.4958333333333333,0.4739130434782608,2.960632514444128,0.0308162127180209,0.8976572441996923,3.3078074155506423,0.1521946196323304,-0.0002806215314729,0.0006249999999999,0.0001402915062003,0.0046736593391534,a3fd673562548e2eea7202609dd1de59f88ed88278b39a717ce3c21274965830,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,1e129756b5920f0431595bebb684f9918af35863458f731a85f9f1220c05c520,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0308162127180209,0.2174213159038176,1.7556411358954822,1.5216112872995244,2.051001452482246,-1.1803588290840417,0.2026892779303564,0.5724707737084944,-0.5144476956336459,0.2094128721530856,0.0203413560117482,0.0869041186684016,0.15257244561298836,0.355849634139486,1.0050532394205467,-0.9031855367210674,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0025,0.0085224747437335,-0.023875,0.0075,-0.0025632044787816,-0.0005498932768301,0.006249999999999988,S2/f0/s2
S2,0,2,2,948dc58e622b484a5a8685a21ef99a4b972c30d276467f53401063fbecbcd8b0,-0.0025,-0.0027776525522522,0.00038263575955867506,8,OpenBMI,MI,EEGConformer,64,0.2174213159038176,0.4958333333333333,0.4739130434782608,2.960632514444128,0.0264408900309804,0.8483198764889164,1.91325048293161,0.1509554784309578,-0.0001860741700128,0.0018749999999999,0.002052794698394,0.0137433618782597,a3fd673562548e2eea7202609dd1de59f88ed88278b39a717ce3c21274965830,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,1e129756b5920f0431595bebb684f9918af35863458f731a85f9f1220c05c520,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0264408900309804,0.2174213159038176,1.0699289122791709,1.0860804541194002,0.3116710011567075,-0.8431134493457441,0.1939301067395029,0.587205878982575,-0.1084573974256356,0.2094128721530856,0.0203413560117482,0.2242261960988141,0.23990609009650024,0.20749142816197982,0.6282685473837609,-0.11604170525624004,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0009374999999999,0.0027199633743077,-0.00375,0.0074999999999999,0.0010412740160627,0.0024376526844096,-0.0034374999999999,S2/f0/s2
S2,0,2,3,b9ffcd4526f2eba10586fc9a940bc47db280a5af82397279c497d002d42304e9,0.0024999999999999753,0.0027682053941493123,-0.0033598374785000253,8,OpenBMI,MI,EEGConformer,64,0.2174213159038176,0.4958333333333333,0.4739130434782608,2.960632514444128,0.0230725717065205,0.8130072932192548,2.6278494003532216,0.144638238104875,0.001883823574251,0.0043749999999999,0.0046441323722277,0.0066881220222226,a3fd673562548e2eea7202609dd1de59f88ed88278b39a717ce3c21274965830,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,1e129756b5920f0431595bebb684f9918af35863458f731a85f9f1220c05c520,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0230725717065205,0.2174213159038176,0.5420370941615764,0.7743548893641672,1.2029387783864365,-0.5058680696074465,0.1492751558681827,0.909797231055158,-0.4242735910363013,0.2094128721530856,0.0203413560117482,0.2115995986290131,0.11469483156662615,0.08091267171730615,0.49314384739738615,-0.22997202441481382,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.001075,0.0047970819202401,-0.0124999999999999,0.0088124999999999,-0.0011062405949565,0.0014259729872996,0.0035749999999999753,S2/f0/s2
S2,0,2,4,bcf0edfabbd2d3ae1020a909544181c0685acc0e0622f205b0ef802a08eab03a,0.0,2.2497778780175125e-05,0.0010430579127342749,8,OpenBMI,MI,EEGConformer,64,0.2174213159038176,0.4958333333333333,0.4739130434782608,2.960632514444128,0.0151226137521069,0.7728534119457291,0.883432167138336,0.0202175769360749,0.0006558577091888,0.0,-0.0001853134368962,0.0011562471607537,a3fd673562548e2eea7202609dd1de59f88ed88278b39a717ce3c21274965830,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,1e129756b5920f0431595bebb684f9918af35863458f731a85f9f1220c05c520,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0151226137521069,0.2174213159038176,-0.7039014883168941,0.4198922542881823,-0.9727472352706062,-0.1686226898691488,-0.7302225717915003,0.7184200628799803,-0.671898859337378,0.2094128721530856,0.0203413560117482,-0.227900456082966,0.16041947022489875,0.5140047550866271,-0.5056969514979348,0.4729506070860039,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0004624999999999,0.0021879418745626,-0.00375,0.0049999999999999,0.0006202799361392,0.0019131457354794,-0.0004624999999999,S2/f0/s2
S2,0,2,5,5815820df8934388db7cbd5c418a74bcaf64415e980fb7607acb79769ed3d67f,0.00125,0.001434121961974675,0.006166105988240075,8,OpenBMI,MI,EEGConformer,64,0.2174213159038176,0.4958333333333333,0.4739130434782608,2.960632514444128,0.0088905458931216,0.7632280107668271,0.5313184733103012,0.0359574150838187,-0.0064539930918525,-0.0012499999999999,-0.0014649133854526,0.0101112764004115,a3fd673562548e2eea7202609dd1de59f88ed88278b39a717ce3c21274965830,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,1e129756b5920f0431595bebb684f9918af35863458f731a85f9f1220c05c520,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0088905458931216,0.2174213159038176,-1.6806077600554747,0.3349230070491467,-1.4119132927320457,0.1686226898691488,-0.618961694742382,-0.3896425886680586,-0.2710417225355831,0.2094128721530856,0.0203413560117482,-0.4265486686486746,0.7168610025722939,1.0402318273611353,0.6548363581636427,0.4555148221921038,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,9.999999999999732e-05,0.001277228691861,-0.00190625,0.0025,0.0002702036091654,0.0024643194805554,0.0011500000000000028,S2/f0/s2
S2,0,2,6,a56fb3cd930f7c694534f38b58435c665579640a6dc43e9cbd18a9b1b6876d63,-0.00125,-0.00143766544283435,0.00034861794656687497,8,OpenBMI,MI,EEGConformer,64,0.2174213159038176,0.4958333333333333,0.4739130434782608,2.960632514444128,0.0238958428642046,0.6973522674723794,1.40453995748436,0.05113489926151,-0.0017804997718602,0.0,-0.0002579029399242,0.0029262100608111,a3fd673562548e2eea7202609dd1de59f88ed88278b39a717ce3c21274965830,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,1e129756b5920f0431595bebb684f9918af35863458f731a85f9f1220c05c520,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0238958428642046,0.2174213159038176,0.6710623424813961,-0.2466020862955538,-0.3228070091160599,0.5058680696074465,-0.5116759536084361,0.3387163523359179,-0.5926693848851513,0.2094128721530856,0.0203413560117482,-0.2552096620525565,-0.17126159364087404,-0.34336646401987925,0.22729978883529495,-0.39771810573803773,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0015999999999999,0.0031335992794938,-0.0038125,0.0074999999999999,0.0018600361129905,0.0018722651950659,-0.0028499999999999,S2/f0/s2
S2,0,2,7,27563008fa3446b403c42bcbd9548afb6d3bc7da302abe0d85fc68a9d370fca7,-0.008749999999999987,-0.008530178882944012,6.053952976953756e-05,8,OpenBMI,MI,EEGConformer,64,0.2174213159038176,0.4958333333333333,0.4739130434782608,2.960632514444128,0.0155026767644115,0.6866920971065762,1.5932415075835833,0.1572764635532102,-0.0014607750470761,0.0068749999999999,0.0069515771630516,0.0215131068126794,a3fd673562548e2eea7202609dd1de59f88ed88278b39a717ce3c21274965830,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,1e129756b5920f0431595bebb684f9918af35863458f731a85f9f1220c05c520,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0155026767644115,0.2174213159038176,-0.6443370008669451,-0.3407058680067598,-0.0874531525449183,0.8431134493457441,0.2386115286140372,0.3885451091162782,0.2393424393743107,0.2094128721530856,0.0203413560117482,0.288833025701542,-0.18610580553185685,-0.15374623671944598,-0.2503539903095026,-0.154217189566622,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0002125,0.0026295655342641,-0.00565625,0.00375,-0.0001104679301091,0.0022462698649967,-0.008537499999999988,S2/f0/s2
S2,0,2,8,5003af7e35b54f7de9954e4bcb86a4fd61f233a39364c299439e18ea4f15cbcb,-0.00625,-0.006881870661204075,0.006284311173128588,8,OpenBMI,MI,EEGConformer,64,0.2174213159038176,0.4958333333333333,0.4739130434782608,2.960632514444128,0.0129652851364825,0.6442112230202319,1.218367934804553,0.1827795715366525,-0.0214971957292238,-0.0006249999999999,-0.0009723153145216,0.0496863707979267,a3fd673562548e2eea7202609dd1de59f88ed88278b39a717ce3c21274965830,658e69ceac4d6e7099e40941f5a1518ab50ad071e358070a86d038c8aaa051a9,1e129756b5920f0431595bebb684f9918af35863458f731a85f9f1220c05c520,00d12a09a96de28d7eccad900776e05e9b90450fb33715d421731aa2531802e1,5895f7066e1b78e1654405222dacf73bf5fb499d789da38971f05c2bdfc4f5ca,0.0416666666666666,0.0129652851364825,0.2174213159038176,-1.0420037742288664,-0.7157102783252384,-0.55500596826771,1.1803588290840417,0.418886454892291,-2.7341096483282703,1.500472206039251,0.2094128721530856,0.0203413560117482,-0.2715836624655761,0.2829912013080288,-0.436481266971117,2.8489525727136162,-1.5634977018184129,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0001624999999999,0.0017193840657795,-0.00375,0.00375,0.0002517871262612,0.0033047694746479,-0.0064124999999999,S2/f0/s2
S2,1,0,1,935fbe2334f9c0e3a51d3fd42404b86b5c5e529f9a471859f280768a0ea030f6,0.00125,0.0011002649567300625,0.00032919964800147503,8,OpenBMI,MI,EEGConformer,64,0.1907047727986774,0.4608333333333334,0.4373913043478261,2.9873490575492685,0.0227847495739059,0.8582025592152094,1.400763819294868,0.0735048399308236,0.0009520909186856,0.0043749999999997,0.0043972022454059,0.006490354332071,63d015ce2bbe403fe8bf8d32f52ad3d677cee5edb8c07610a2e707eb823a9fbb,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,8af00cf06a93e446440ebd9c2a12b4e174143932aec6e3a04648d607e6446507,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0227847495739059,0.1907047727986774,0.4969288430271568,1.1733208814374778,-0.3275167143907395,-1.1803588290840417,-0.3535485831080388,0.7645876920999262,-0.4331263360027828,0.2094128721530856,0.0203413560117482,-0.0073624090036318,-0.0036585933880674726,-0.17568848835776832,0.3799456772280203,-0.2152329690344544,True,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0003,0.0022056516021119,-0.00375,0.00375,0.000251085354347,0.0059906047311968,0.0009500000000000001,S2/f1/s0
S2,1,0,2,782873e9b6c9700f0937b0f135052f83277c2fca3bda40b37128312cf8c44e79,0.0012499999999999874,0.0022536420450702875,0.010612243177569525,8,OpenBMI,MI,EEGConformer,64,0.1907047727986774,0.4608333333333334,0.4373913043478261,2.9873490575492685,0.0282071225531128,0.8044783625980739,2.546183340277924,0.1211456857054123,0.0131381999511569,0.0081249999999999,0.0084549068002236,0.0053358415767178,63d015ce2bbe403fe8bf8d32f52ad3d677cee5edb8c07610a2e707eb823a9fbb,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,8af00cf06a93e446440ebd9c2a12b4e174143932aec6e3a04648d607e6446507,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0282071225531128,0.1907047727986774,1.3467375768748489,0.6990648519759937,1.101082581764918,-0.8431134493457441,-0.0167876688922648,2.663779765806456,-0.4848061982485168,0.2094128721530856,0.0203413560117482,0.7207286328885579,0.970632332640659,-0.022608584525345973,3.587412307130439,-0.6529067246831151,True,False,True,False,True,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,-0.0021125,0.0044477004329669,-0.01125,0.0049999999999999,-0.0017685630124503,0.0115956692106974,0.003362499999999987,S2/f1/s0
S2,1,0,3,0e34539bfe743afc7b83e74955fc949e2a1baef4e63ce5c8a3bbb0183d1b9584,0.01125,0.011088681067639288,0.03047497387285021,8,OpenBMI,MI,EEGConformer,64,0.1907047727986774,0.4608333333333334,0.4373913043478261,2.9873490575492685,0.0200949848901066,0.7587073985321062,1.845183168583435,0.2637783000861851,-0.0193497866109618,-0.0025,-0.0027154666166521,0.0481687667882829,63d015ce2bbe403fe8bf8d32f52ad3d677cee5edb8c07610a2e707eb823a9fbb,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,8af00cf06a93e446440ebd9c2a12b4e174143932aec6e3a04648d607e6446507,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0200949848901066,0.1907047727986774,0.075381758558237,0.2950168242828897,0.2267755409452807,-0.5058680696074465,0.9914456828648008,-2.399438231427182,1.4325391617326324,0.2094128721530856,0.0203413560117482,0.0081822043900838,0.0006167889558074439,0.07473691908932083,-0.18087387343684702,0.10798732121494853,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,6.249999999999839e-05,0.0034923030446333,-0.0062499999999999,0.0075624999999999,0.0002432742531234,0.0072446714521534,0.011187500000000001,S2/f1/s0
S2,1,0,4,ebab3a56465fb11f99ee6b91f88f4fc87e1c14d258960273d0df8055d13a4992,0.0,-0.00012546725442117508,-0.0023547638956162658,8,OpenBMI,MI,EEGConformer,64,0.1907047727986774,0.4608333333333334,0.4373913043478261,2.9873490575492685,0.0204967712302073,0.7390409937769918,1.2242809526217024,0.0555958831024445,8.757298365557005e-05,0.0031249999999999,0.0031353782027113,0.00486059512361,63d015ce2bbe403fe8bf8d32f52ad3d677cee5edb8c07610a2e707eb823a9fbb,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,8af00cf06a93e446440ebd9c2a12b4e174143932aec6e3a04648d607e6446507,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0204967712302073,0.1907047727986774,0.1383507837926864,0.1214095556733455,-0.5476310868928181,-0.1686226898691488,-0.4801424035181854,0.6298534955314257,-0.506079823087656,0.2094128721530856,0.0203413560117482,-0.1187895770248052,-0.016434631087783494,-0.06642807785884525,0.08714072478133604,-0.07001654018584128,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0002749999999999,0.0027384975236192,-0.005,0.0069062499999999,0.0002667143441529,0.0043924690580491,-0.0002749999999999,S2/f1/s0
S2,1,0,5,e14ae33830e8f7fb2d72f5b76f1513224766d486967a6caaa99c25749d74a0d2,0.0024999999999999753,0.0029629988275621626,0.036645662001464026,8,OpenBMI,MI,EEGConformer,64,0.1907047727986774,0.4608333333333334,0.4373913043478261,2.9873490575492685,0.018510145936653,0.7235506258505067,1.6869653207135435,0.3187056020977363,-0.023140945416545,0.0012499999999999,0.0011252409180707,0.0841266221486908,63d015ce2bbe403fe8bf8d32f52ad3d677cee5edb8c07610a2e707eb823a9fbb,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,8af00cf06a93e446440ebd9c2a12b4e174143932aec6e3a04648d607e6446507,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.018510145936653,0.1907047727986774,-0.1729984228773627,-0.0153333060220349,0.0294418112807123,0.1686226898691488,1.3797126865266518,-2.990286281000736,3.042133341668217,0.2094128721530856,0.0203413560117482,0.4771865823980446,-0.0825525261731004,-0.23868811879299986,0.5173148105649416,-0.5262842702912427,False,False,True,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.001525,0.0015343293866268,-7.28583859910259e-18,0.005,0.0014908905151339,0.0073739767718096,0.0009749999999999752,S2/f1/s0
S2,1,0,6,fdb6fd6e553405b19dffdd23fc37ef4bacdf4a224e634dbe0d4bb2baac6b5ec2,0.0025,0.0024565501847636124,-0.0006407350458264875,8,OpenBMI,MI,EEGConformer,64,0.1907047727986774,0.4608333333333334,0.4373913043478261,2.9873490575492685,0.0222178457796409,0.710385146609319,2.3165552325911016,0.0498904561055713,-0.0017405617352272,0.0006249999999998,0.0005497562545443,0.0010932412151507,63d015ce2bbe403fe8bf8d32f52ad3d677cee5edb8c07610a2e707eb823a9fbb,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,8af00cf06a93e446440ebd9c2a12b4e174143932aec6e3a04648d607e6446507,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0222178457796409,0.1907047727986774,0.4080821706449382,-0.1315529668832231,0.8146839767041238,0.5058680696074465,-0.5204726029556442,0.344940652677453,-0.6747192167343209,0.2094128721530856,0.0203413560117482,-0.2834170556708373,-0.11565744727595258,-0.21239558957536037,0.14076413028829673,-0.27534088254079414,False,True,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0002124999999999,0.0060120223618003,-0.0125,0.0113124999999999,0.000215197157143,0.0059777222620928,0.0022875000000001002,S2/f1/s0
S2,1,0,7,4b5ca058a31d002f76378e4f5a2485995a34b92ddba60a9d92860aeddea384c9,0.0,0.00017052640435436233,0.009947254067476312,8,OpenBMI,MI,EEGConformer,64,0.1907047727986774,0.4608333333333334,0.4373913043478261,2.9873490575492685,0.0124055185327514,0.5864303687347535,0.8959209643995484,0.0917249895768455,-0.0058704204708642,-1.1102230246251563e-16,-0.0001317515166902,0.0247059927784636,63d015ce2bbe403fe8bf8d32f52ad3d677cee5edb8c07610a2e707eb823a9fbb,e5f7540991104305649c2285c9510677b734abb1e5ec63f962354213eef3b179,8af00cf06a93e446440ebd9c2a12b4e174143932aec6e3a04648d607e6446507,de67201d549a8ce7735e3a31b3c1f75b8c2c8bfcf36fc5ebdcfc2c0d1b2b6785,c08919ea6b9cc1a70ddb680f028c0866703a6b686521aefac262f4a7cc5a7819,0.0416666666666666,0.0124055185327514,0.1907047727986774,-1.1297318871032644,-1.2257768825335802,-0.9571708576636608,0.8431134493457441,-0.2247550205215543,-0.2986934191456223,0.3822667215989656,0.2094128721530856,0.0203413560117482,-0.0470605726894037,0.053165829592560394,0.2539129134697485,0.3374434800767102,-0.4318589047687776,False,False,False,False,False,100,P3 full-space random rank-1; per-outcome-trial displacement-norm matching,0.0005125,0.0015396178031569,-0.0025,0.00375,0.0005490026036888,0.0047102895883243,-0.0005125,S2/f1/s0
