epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6236406538570136,0.4157550747980151,0.4157664289599971,2.33180705452054e-05,3.91372239633245e-06
1,0.6302021313131901,0.42020952806138157,0.41998020285054255,2.395248005389779e-05,1.0001866892133349e-05
2,0.6307516788181505,0.4205186879425718,0.42046124213620234,2.2340554543214303e-05,1.416355915576436e-05
