epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.831322267390134,0.4156074821949005,0.41571368616923954,1.0552391909425895e-05,4.135316255462017e-06
1,0.8402559746775711,0.420109805830738,0.4201447712747674,1.2817736177838238e-05,1.0168469519780238e-05
2,0.8407704547831887,0.4204202482574864,0.4203488727410634,1.196792118207668e-05,1.4372281807402287e-05
