epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6238621253716318,0.41576440763055234,0.4161783378375204,8.514162360178919e-05,3.9145965703755446e-06
1,0.630651593208313,0.42021633135645015,0.4208496448240782,0.00010336396863159168,1.0011297139531133e-05
2,0.6309392028733304,0.42053601250313877,0.4207870834752133,9.514364565052746e-05,1.420874205474607e-05
