C_effect_norm,C_to_C_norm,C_to_P_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_oppose_C_support_rate,P_support_C_oppose_rate,P_to_C_norm,P_to_P_norm,final_C_true_margin,final_P_true_margin,functional_pair_count,interaction_norm,interaction_random_excess,local_C_context_sensitivity,local_P_context_sensitivity,local_sensitivity_definition,outer_scope,protected_top10_interaction_norm,rank_matched_random_draws,rank_matched_random_interaction_norm,session,signature_stage,split,subject
1.3222273002029397,1.2268928289413452,0.3146493434906006,0.5,1.9148792400956154,0.21875,0.125,1.0534592866897583,0.8614198565483093,1.3375200238078833,1.0187330292537808,16,0.46347108157351613,0.006550193680450324,0.3749999925494194,1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03189332280308008,20,0.02534312912262976,1,depth_point_elu_pool2,TRAIN,20
1.82810911629349,1.5670071840286255,0.3937484622001648,0.6875,2.097373962868005,0.21875,0.21875,1.1512751579284668,0.9482206106185913,1.3229780597612262,1.3062655271496624,16,0.4768372334074229,0.005181520869955422,0.1250000111758709,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02509708162397146,20,0.01991556075401604,2,depth_point_elu_pool2,TRAIN,20
1.5756157217547297,1.1195937395095825,0.6736131906509399,0.625,1.5995657835155725,0.15625,0.25,0.8744651675224304,0.725100576877594,0.7453510044142604,1.3123663743026555,16,0.3535242904908955,0.005622582074720408,0.2500000149011612,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.028356322553008795,20,0.022733740478288387,1,depth_point_elu_pool2,TRAIN,21
1.063280132599175,0.9418051838874817,0.3534891605377197,0.375,1.4825045720790513,0.25,0.15625,0.8490358591079712,0.6419774293899536,0.5880757230333984,0.5976548965554684,16,0.2679348559177015,0.005566854965873062,0.2499999888241291,0.1249999888241291,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02781668622046709,20,0.022249831254594028,2,depth_point_elu_pool2,TRAIN,21
1.2187063456512988,1.0930759906768799,0.4040648639202118,0.625,1.5446657128632069,0.4375,0.1875,0.8488321304321289,0.6958335638046265,0.6680626159068197,0.01797316432930529,16,0.2756596102262847,0.004407647324260324,-1.862645149230957e-08,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.017751317005604506,20,0.013343669681344181,1,depth_point_elu_pool2,TRAIN,22
1.3763033663854003,1.2145496606826782,0.35160189867019653,0.375,0.8804321899078786,0.34375,0.34375,0.48982977867126465,0.3929649889469147,0.3817002782598138,0.2398749040439725,16,0.18343312575598247,0.003965733031509442,3.725290298461914e-09,0.1250000111758709,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.014491436397656798,20,0.010525703366147356,2,depth_point_elu_pool2,TRAIN,22
0.8783350554294884,0.8667327761650085,0.37270480394363403,0.6875,1.5040771767962724,0.25,0.40625,0.8525391817092896,0.6515380144119263,0.37054771091789007,0.8610530495643616,16,0.3209817457245663,0.006144498724024741,0.12499998137354851,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.026571275666356087,20,0.020426776942331346,1,depth_point_elu_pool2,TRAIN,23
0.6735788945225067,0.6608959436416626,0.41138964891433716,0.6875,1.3717552914167754,0.40625,0.3125,0.7626433968544006,0.6224452257156372,0.2851933529600501,0.4754258190805558,16,0.19471899599011522,0.009966121804900474,-3.725290298461914e-09,0.2499999888241291,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03982746172696352,20,0.029861339922063045,2,depth_point_elu_pool2,TRAIN,23
1.5839453705120832,1.5391125679016113,0.38463303446769714,0.4375,2.6639273576438427,0.25,0.125,1.4698458909988403,1.1940815448760986,1.6778850201517344,1.2035362696042284,16,0.4676269405754283,0.008063848628662523,0.3749999925494194,-7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.0459740549325943,20,0.03791020630393178,1,depth_point_elu_pool2,TRAIN,27
0.8525590379722416,0.7936908602714539,0.41785380244255066,0.8125,3.423412475734949,0.0625,0.34375,1.8679437637329102,1.5554687976837158,0.6048053121194243,2.425805840175599,16,0.3954350361163961,0.004223965387791396,0.125,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.021433345833793284,20,0.017209380446001888,2,depth_point_elu_pool2,TRAIN,27
2.129841133952141,1.7753052711486816,0.4208521246910095,0.625,2.9394095139577985,0.09375,0.1875,1.5456492900848389,1.3937599658966064,1.12224464956671,1.781988992355764,16,0.4020906213700073,0.004311174356844277,3.725290298461914e-09,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.01944703347980976,20,0.015135859122965483,1,depth_point_elu_pool2,TRAIN,28
1.2725304942578077,1.0245060920715332,0.5052272081375122,0.5,1.6219855286180973,0.0625,0.28125,0.9073057770729065,0.7146797180175781,0.4948081448674202,1.6565229328698479,16,0.4234408501069993,0.005446790549904105,-1.1175870895385742e-08,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.024970895517617463,20,0.019524104967713358,2,depth_point_elu_pool2,TRAIN,28
0.741175053990446,0.7679267525672913,0.44929981231689453,0.375,1.5964588858187199,0.28125,0.3125,0.8841925859451294,0.7122664451599121,0.5504095060750842,0.7753045996651053,16,0.29896016977727413,0.004392838967032731,0.24999994039535522,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.016585563123226166,20,0.012192724156193435,1,depth_point_elu_pool2,TRAIN,30
1.1941475761123002,0.9903565645217896,0.4555738568305969,0.375,1.6531089823693037,0.1875,0.375,0.9609379768371582,0.6921708583831787,-0.1492392560467124,0.6766987284645438,16,0.2148775818059221,0.004377077277749776,0.1250000037252903,-7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.01787070194259286,20,0.013493624664843084,2,depth_point_elu_pool2,TRAIN,30
1.6813067740295082,1.3827214241027832,0.5581924915313721,0.6875,2.556682199239731,0.1875,0.21875,1.342055320739746,1.2146270275115967,1.510818425565958,1.2556455980520695,16,0.3277569744241191,0.007013412290252742,0.2499999925494194,-2.9802322387695312e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.044909031316637996,20,0.037895619026385254,1,depth_point_elu_pool2,TRAIN,31
1.1140892365947366,0.9338939189910889,0.3785569667816162,0.3125,1.907244898378849,0.15625,0.25,1.0380873680114746,0.8691573739051819,0.5598751027137041,1.283645854331553,16,0.34843145199010905,0.006758614818099886,0.125,-2.9802322387695312e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03243687301874161,20,0.025678258200641724,2,depth_point_elu_pool2,TRAIN,31
1.2220303397625685,0.8924758434295654,0.376533567905426,0.4375,1.2250709373038262,0.25,0.21875,0.6947758197784424,0.5377082228660583,0.47430071234703064,0.6406211531721056,16,0.32223243766929954,0.0014097044197842494,0.3750000074505806,0.2499999850988388,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.00514130995143205,20,0.0037316055316478003,1,depth_point_elu_pool2,TRAIN,34
0.9697883867193013,0.7570775151252747,0.29578152298927307,0.3125,1.077723188092932,0.25,0.125,0.5712273120880127,0.5094610452651978,0.43010164611041546,0.23611815832555294,16,0.23517309152521193,0.0032784179726149864,0.1249999888241291,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.010874975426122546,20,0.007596557453507559,2,depth_point_elu_pool2,TRAIN,34
1.5522646270692348,1.2164117097854614,0.4171159267425537,0.6875,4.673090169206262,0.0,0.21875,2.5029191970825195,2.170171022415161,1.156432282179594,3.891895867884159,16,0.7335610990412533,0.005340208865236493,-2.2351741790771484e-08,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.026196528039872647,20,0.020856319174636154,1,depth_point_elu_pool2,TRAIN,35
1.2914307042956352,0.9065744876861572,0.6595696210861206,0.6875,3.8133719339966774,0.0,0.3125,2.1097283363342285,1.703643798828125,0.3219477944076061,2.79983745329082,16,0.7515890082577243,0.0031451895670034005,0.2499999813735485,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.015466210944578052,20,0.012321021377574652,2,depth_point_elu_pool2,TRAIN,35
1.4828966297209263,1.2059121131896973,0.4312528967857361,0.375,1.7271163929253817,0.25,0.125,0.9994426369667053,0.7276735305786133,1.3470204919576645,1.1395313292741776,16,0.22838023271469865,0.006348050897940993,7.450580596923828e-09,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.035282767936587335,20,0.028934717038646342,1,depth_point_elu_pool2,TRAIN,40
1.5704039055854082,1.454859972000122,0.2875484824180603,0.4375,1.0354087031446397,0.28125,0.21875,0.5644164681434631,0.47099223732948303,0.9727777009829879,0.5760755445808172,16,0.24685353895984008,0.004345391103997828,2.9802322387695312e-08,1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.021279572602361442,20,0.016934181498363614,2,depth_point_elu_pool2,TRAIN,40
0.9910022340482101,0.832424521446228,0.3529829680919647,0.4375,1.8404087154194713,0.34375,0.28125,1.0265157222747803,0.8138929605484009,0.9256786815822124,0.8657019534148276,16,0.273371146293357,0.008289196114055805,0.5,-3.3527612686157227e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.040394723787903784,20,0.03210552767384798,1,depth_point_elu_pool2,TRAIN,41
1.1076442198827863,0.9415860176086426,0.3839799165725708,0.5,1.695334680378437,0.25,0.3125,0.9184126853942871,0.7769219279289246,0.608336241915822,0.7222125106491148,16,0.28896627272479236,0.00601421264465898,0.1249999925494194,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.030800109170377253,20,0.024785896525718273,2,depth_point_elu_pool2,TRAIN,41
1.548094560392201,1.2602596282958984,0.7008122205734253,0.8125,2.4080555834807456,0.1875,0.21875,1.334306240081787,1.090088963508606,0.7210089713335037,1.0828566309064627,16,0.37981889891671017,0.006655106004327539,0.2499999776482582,0.1250000037252903,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.030072295852005482,20,0.023417189847677943,1,depth_point_elu_pool2,TRAIN,43
0.9555719746276736,0.7228779792785645,0.31903642416000366,0.5625,2.342826238833368,0.1875,0.21875,1.333831548690796,1.0117161273956299,0.7444139774888754,0.9237780135590583,16,0.35462997475406155,0.006490629338659345,0.3749999888241291,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.030434916168451308,20,0.023944286829791963,2,depth_point_elu_pool2,TRAIN,43
1.6152595914900303,1.2203421592712402,0.6538726091384888,0.4375,1.4105305884731933,0.25,0.21875,0.7743770480155945,0.6422539949417114,0.904217611066997,0.9883075058460236,16,0.35304026398807764,0.008647941788658506,0.12499997019767761,0.125,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.041465590335428716,20,0.03281764854677021,1,depth_point_elu_pool2,TRAIN,44
2.0123314056545496,1.552055835723877,0.6492742300033569,0.625,1.3275159066542983,0.1875,0.3125,0.7293508648872375,0.6038748025894165,0.45256072003394365,0.8334379540756345,16,0.15182712278328836,0.007734284568578005,-1.4901161193847656e-08,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.0420649778097868,20,0.03433069324120879,2,depth_point_elu_pool2,TRAIN,44
1.9836130663752556,1.6546061038970947,0.3913908004760742,0.75,1.2076821513473988,0.34375,0.1875,0.6573235988616943,0.5543133616447449,1.1338916225358844,0.7917235717177391,16,0.1781684998422861,0.012116546663455671,1.4901161193847656e-08,0.1249999850988388,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.051631747372448446,20,0.039515200708992775,1,depth_point_elu_pool2,TRAIN,45
1.286337012425065,0.9421480894088745,0.4620075821876526,0.3125,1.4648964516818523,0.25,0.125,0.825461745262146,0.6394346952438354,1.0615718588232994,0.5165158566087484,16,0.2675222373509314,0.014304510829970252,0.1250000037252903,-5.21540641784668e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.05874912925064564,20,0.04444461842067539,2,depth_point_elu_pool2,TRAIN,45
1.0159165202639997,0.983596682548523,0.5202787518501282,0.875,1.218908665512572,0.28125,0.34375,0.7033946514129639,0.5293985605239868,0.4021042501553893,0.5739045686204918,16,0.29260719154262915,0.003970002350397409,0.3750000186264515,0.12499997764825821,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.018042096635326743,20,0.014072094284929334,1,depth_point_elu_pool2,TRAIN,46
0.8936117338016629,0.8539483547210693,0.3083571791648865,0.5,1.7564660729840398,0.15625,0.28125,0.9692916870117188,0.7871743440628052,0.43790564592927694,0.4453271997626871,16,0.40715875336900353,0.005485916510224344,-2.2351741790771484e-08,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.017539554554969073,20,0.012053638044744729,2,depth_point_elu_pool2,TRAIN,46
1.674039533128962,1.3063735961914062,0.5151718854904175,0.375,1.4835488181561232,0.375,0.34375,0.8196605443954468,0.6780978441238403,0.6762504298239946,0.8462422189186327,16,0.3963703552726656,0.004704996622167529,-2.2351741790771484e-08,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.026663203630596398,20,0.02195820700842887,1,depth_point_elu_pool2,TRAIN,48
0.9016146557405591,0.8294259309768677,0.3830775022506714,0.8125,1.8053794307634234,0.1875,0.5,0.987028956413269,0.8183504939079285,-0.4734355043619871,0.8516660779714584,16,0.29882172113866545,0.006296229066792877,0.1250000037252903,-3.725290298461914e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.027421890199184416,20,0.02112566113239154,2,depth_point_elu_pool2,TRAIN,48
2.3020401056855917,1.8867563009262085,0.4852469265460968,0.6875,1.7332108058035374,0.21875,0.3125,0.9587809443473816,0.7744297981262207,0.942495696246624,1.2265566759742796,16,0.3026909261243418,0.006685046225320547,0.0,-2.60770320892334e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.0285155825316906,20,0.021830536306370052,1,depth_point_elu_pool2,TRAIN,49
1.426618579775095,1.1492856740951538,0.45898205041885376,0.4375,1.2085795905441046,0.21875,0.21875,0.6587445139884949,0.5607816576957703,1.175836581736803,0.8917898926883936,16,0.2894372157752514,0.00493406791938469,0.0,0.1250000037252903,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.020799951907247306,20,0.015865883987862615,2,depth_point_elu_pool2,TRAIN,49
1.5643082670867443,1.2194074392318726,0.5855205655097961,0.6875,1.4355548527091742,0.40625,0.1875,0.7818549871444702,0.6578577756881714,0.9391013514250517,0.1466226247139275,16,0.22255374281667173,0.005498265675269062,7.450580596923828e-09,-2.60770320892334e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03522545918822288,20,0.02972719351295382,1,depth_point_elu_pool2,TRAIN,50
1.070132409222424,1.0762748718261719,0.40979164838790894,0.5625,0.8924643425270915,0.34375,0.21875,0.46676164865493774,0.4382558763027191,0.3790824320167303,-0.3702703486196697,16,0.1106879656581441,0.010668600043281913,-1.1175870895385742e-08,-3.725290298461914e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.04522276986390352,20,0.03455416982062161,2,depth_point_elu_pool2,TRAIN,50
1.7400769256055355,1.3697104454040527,0.47282543778419495,0.5625,1.8850053492933512,0.28125,0.21875,1.01547110080719,0.8717595338821411,1.1940138190984726,0.8552595730870962,16,0.5386838081467431,0.003910674729850143,0.1249999888241291,-5.21540641784668e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.018154271133244037,20,0.014243596403393894,1,depth_point_elu_pool2,TRAIN,52
1.6398241855204105,1.1796356439590454,0.5938720703125,0.375,1.4317686036520172,0.15625,0.25,0.8233964443206787,0.613267719745636,0.6415709443390369,1.1690526511520147,16,0.4439952679385897,0.005646099783480164,0.1250000037252903,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03165402784943581,20,0.026007928065955643,2,depth_point_elu_pool2,TRAIN,52
1.8605924439616501,1.3832353353500366,0.612571120262146,0.375,1.9350945809856057,0.09375,0.3125,1.0092060565948486,0.9258883595466614,0.8623783197253942,1.5167137535754591,16,0.38145933535997756,0.0051433627656660985,0.125,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.026542075257748366,20,0.021398712492082268,1,depth_point_elu_pool2,TRAIN,53
1.2464360473677516,1.0755618810653687,0.46403616666793823,0.5625,1.3499037697911263,0.21875,0.1875,0.7560046315193176,0.5938991904258728,0.6733361729420722,0.8173381176311523,16,0.18632814241573215,0.007081718456465755,0.1250000149011612,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.026551296561956407,20,0.019469578105490652,2,depth_point_elu_pool2,TRAIN,53
1.0385247254744172,0.8711530566215515,0.45972591638565063,0.6875,1.3584559836890548,0.21875,0.28125,0.7500474452972412,0.6084084510803223,0.5692737116478384,1.0955548466881737,16,0.17866534658242017,0.0035841628001071525,0.1250000037252903,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.011511430889368058,20,0.007927268089260905,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,3
0.9715667893178761,0.7331212759017944,0.4622861444950104,0.8125,2.465069282799959,0.1875,0.25,1.3533843755722046,1.111685037612915,0.77090575825423,1.2254508109181188,16,0.39344994630664587,0.002966247219592332,-1.1175870895385742e-08,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.013968940824270248,20,0.011002693604677916,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,3
1.6226980742067099,1.2293293476104736,0.5764292478561401,0.5,2.8318731747567654,0.203125,0.21875,1.515140175819397,1.3167331218719482,1.0491783791221678,1.2304773547220975,16,0.4485672551090829,0.004558168784715242,3.725290298461914e-09,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.031301970779895785,20,0.026743801995180543,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,5
0.9851183351129293,0.7522423267364502,0.457488477230072,0.5625,1.6553353779017925,0.265625,0.25,0.9063319563865662,0.7490034699440002,0.5547961136326194,0.9403555188328028,16,0.36282703769393265,0.004570174284745005,0.2500000260770321,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.021686301473528145,20,0.01711612718878314,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,5
2.2287995032966137,1.7558783292770386,0.5153934955596924,0.4375,2.453199002891779,0.109375,0.25,1.3133797645568848,1.1405653953552246,1.04012097325176,2.0266540918382816,16,0.5813904895912856,0.0024335666385013593,0.1250000037252903,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.01304472922347486,20,0.0106111625849735,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,6
1.214515439234674,0.8128918409347534,0.42336249351501465,0.4375,3.06238754093647,0.234375,0.140625,1.65822172164917,1.4041656255722046,1.2008230299688876,1.5939560402184725,16,0.5631705452688038,0.003835455894004554,7.450580596923828e-09,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.016927395854145287,20,0.013091939960140733,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,6
