C_cosine,C_standardized_euclidean,H_cosine,H_standardized_euclidean,P_cosine,P_standardized_euclidean,mechanism_cosine,mechanism_standardized_euclidean,random_excess_included_in_drift,split,status,subject,drift_C_effect_norm,drift_C_to_C_norm,drift_C_to_P_norm,drift_PC_prediction_flip_disagreement_rate,drift_P_effect_norm,drift_P_oppose_C_support_rate,drift_P_support_C_oppose_rate,drift_P_to_C_norm,drift_P_to_P_norm,drift_final_C_true_margin,drift_final_P_true_margin,drift_interaction_norm,drift_interaction_random_excess,drift_local_C_context_sensitivity,drift_local_P_context_sensitivity,drift_protected_top10_interaction_norm
0.11442282867408973,1.2564276867212205,0.4314736825608764,1.4321055404192362,-0.2812483358096708,1.4632305442613964,0.8065287592839154,0.6103864843559513,True,TRAIN,PAIRED,22,-0.3800907932679307,-0.14823535413013905,-0.035091225149114,0.9550130469747862,-0.04395826944166559,0.32856160876911145,1.0719181398705637,-0.064626422135867,-0.05176567920629682,-0.24860424254216495,-0.28336375775075395,-1.0795984542368366,0.5472865943503841,-1.2246316793254453,-1.4594699904169062e-07,0.7132989717433683
0.4219141835764311,1.1300274648490634,0.448734424980409,1.1952859817374297,-0.7208909365686097,1.4976102990787954,0.08534350029803936,1.26666030980779,True,TRAIN,PAIRED,26,0.0519126726640059,-0.46874855676916005,-0.3733785747561954,0.0,-1.019463921623516,1.3142464350764456,-2.8584483729881702,-1.026818789114805,-1.0101257756667685,0.7560373017286266,-1.6608758548336728,-1.0821770258061745,-0.4024611127880938,-2.4492628476947673,-3.648674975487154e-07,-1.2786562464498568
0.46244624828156944,0.9798666071009337,0.5187314523761033,1.0234241112838096,0.4142559948772222,1.3136323127560297,-0.09988106842848114,1.7700705882204342,True,TRAIN,PAIRED,27,-2.513584588571513,-0.920194990200106,-3.3871951906880158,0.0,0.14908967085347852,-0.32856160876911145,-1.7865302331176065,-0.09961700576433269,0.3707835601911576,1.4919364456910145,-0.030725254438787375,2.43873560253695,-1.427835695597465,-1.2246320807909703,-2.448583597938198,-3.2116842965295698
0.0569769386269272,1.2821407850533928,0.7028659122005982,1.281068100220651,0.6124424466558637,0.9890814308390238,0.2974793526052137,1.0839510264629337,True,TRAIN,PAIRED,28,-0.45203981904171536,0.3019129122738879,-0.708559437980785,-0.4775065234873932,-0.6563402436498311,-1.642808043845557,0.7146120932470426,-0.534728284650124,-0.7308736808893797,-2.1823751120610404,-0.6856087591118144,-0.1866171308237642,1.1900122661725905,-1.0949059781051318e-07,2.44858483848769,0.7961856692131414
0.4285114665998471,1.0937812362482608,0.5648416923146204,1.11503781448446,0.17458161276472417,1.8069214004662641,0.28545982297417793,1.11400086039913,True,TRAIN,PAIRED,31,-2.565509636151549,-1.9402850067063282,-1.930239479562979,0.9550130469747862,0.23196159272167516,-0.32856160876911145,-0.3573060466235213,0.20300910865553823,0.2596390300157907,-1.5168047930599937,-0.5945128631722071,-1.1483339876746919,0.6523359406993826,-3.649686591833401e-08,-5.108144967014283e-07,-0.2741160427829976
0.20081340709353507,1.5124342444199994,0.6487409289337088,1.3620572514001226,0.8051032170970439,0.8251766003083245,0.7300801781722713,1.0597970820754612,True,TRAIN,PAIRED,32,0.48403091057212744,1.1030995864054283,0.8587786420243284,-1.4325195704621791,0.5089926101619785,-0.9856848263073342,0.35730604662352133,0.7710166310563362,0.306852979956304,-1.521950902122284,0.2700677479114628,2.738438736544169,-0.18737930242943535,-1.2246317158223112,6.567614957431189e-07,0.5098011694613893
0.10790722906148635,1.1610678694709906,0.44474899103761495,1.5396931484802594,-0.6635708950189707,2.174054010830435,0.2707091050159016,1.1050437130488835,True,TRAIN,PAIRED,33,-0.6671443619422089,-0.910475856821994,1.0598295246411578,-1.4325195704621794,-0.7443831853337748,0.6571232175382229,1.071918139870564,-0.4258521002335457,-0.9935162636006207,-1.3257050088865694,0.04101832337172584,-0.8376153601829762,1.268627199128448,-1.4598746367333604e-07,2.4485843276731933,-1.311274428453614
0.19744573234735127,1.2793709645521998,0.6151934180619322,1.1150166440365599,-0.19157788686237293,1.3812138457251177,0.8501241356691644,0.5078304881707368,True,TRAIN,PAIRED,34,-0.0033107858970162773,0.277171717358529,0.9230840075030922,-0.4775065234873931,-0.05468015428632289,-1.3142464350764458,-0.7146120932470426,0.07738313327203195,-0.14594275274111101,0.12598613778041012,-0.3817313724175475,0.45889316372825406,0.4698156343065113,-3.649686594053847e-07,-5.837879961667625e-07,0.3290055975451083
0.609978391743629,0.9776539154107582,0.8584399915057294,0.8848875900080652,0.7990922885206492,0.4993141222105333,0.12073692946776801,1.4921689116537955,True,TRAIN,PAIRED,38,-1.1541313435856693,-3.742836639025991,2.6854036085413036,-0.9550130469747862,-0.32143378766912356,1.642808043845557,-0.3573060466235213,-0.22901153879359548,-0.39049791001010603,-1.5512511702926277,-0.6068811720009998,-0.3284584694737643,0.07774980208186766,-3.649686597384516e-08,2.4485846195671916,-0.3766685538550223
0.06086749706363745,1.3662325775338724,0.6736039806054996,1.2121671385125998,0.5714258520443872,0.8901177601242856,0.218006465656306,0.9633506047003683,True,TRAIN,PAIRED,40,0.7504479278749399,-0.49795006092408006,1.3447963327945556,-0.9550130469747862,-0.6166004394937115,1.3142464350764458,0.7146120932470426,-0.6626597904317764,-0.5420157599742926,-0.13784138536914103,-0.5615061206552407,-0.08722755326000747,0.33595897470325414,-1.2246313143567857,2.4485844736201923,0.12646421960947357
0.6885959974019923,1.1193759741608431,0.8114844776535103,1.0821102561987839,0.3136746601259675,0.890345046903772,0.17988106133519532,1.3771018951956937,True,TRAIN,PAIRED,41,2.4658894903118447,1.3305576579832055,0.9670385712373004,1.4325195704621794,-0.21248743098191458,0.6571232175382229,-0.35730604662352117,-0.22648112290593586,-0.16756472618819607,0.7597007889529968,-1.3314481345376554,-0.5004288206448464,-1.800966610162587,-2.4492635411352204,2.448584546593692,-0.9909667424557123
0.4174962931476619,0.9757593385138285,0.5770381454635778,1.0734345284012117,0.3409202874194591,1.3008253911723355,0.3889493937856831,1.3614204881789431,True,TRAIN,PAIRED,43,1.1072421160430095,1.9198851562381665,0.3091080385672367,2.3875326174369658,-0.2947648909217143,-0.3285616087691114,-0.7146120932470426,-0.3126222562635189,-0.24785372699885588,-0.5519924269114528,-0.6588621748190813,1.034449021348447,2.960321706634616,1.2246314968411154,2.448583816858697,0.12371327121644926
0.34273550905863037,1.2065354663215064,0.6910270798844103,1.088875102043044,0.1464882824845856,0.8962734232302643,-0.0137023274556569,1.3349807891730778,True,TRAIN,PAIRED,44,0.962513868947184,1.371920555656062,-1.415270299477318,2.8650391409243587,-0.2726590518542099,1.642808043845557,0.3573060466235213,-0.33559926812383234,-0.2780838697441832,0.8312269347947062,-1.2504884355977712,-1.454032257294731,0.6471876190209971,-1.2246320442941045,-2.448584692540691,-0.34776847239432107
0.5458271491214984,1.0770946926760772,0.7780467919460599,0.9855084584416283,0.2843175215169764,0.6190889962941741,0.3917756404128868,1.1983399724170007,True,TRAIN,PAIRED,47,-1.7382298547473725,-1.4499655216592957,-1.2582763214530972,0.0,-0.7235674400083564,0.6571232175382229,0.0,-0.8954961990696331,-0.5547175778644567,-0.2799356667485615,-2.1411096261964984,-1.7633992026582814,2.22070639563138,3.2847179343153954e-07,-3.648674975487154e-07,1.2249011549350566
0.20025723713754526,1.3706749389242214,0.618477161266904,1.2316537132597534,0.8776714134534059,0.4314901931632041,-0.3263473638206696,1.5053903108317792,True,TRAIN,PAIRED,49,-1.5983317324383275,-1.027118804628726,-0.14714516138306208,-1.9100260939495726,-0.4423266497001884,-1.642808043845557,2.8584483729881702,-0.6615996678818568,-0.21239140677087026,-2.7068796046157306,1.4286305362315508,-0.5138373306096615,-0.4711599272357403,-1.2246316063317133,2.4485847655141906,0.28669808277856734
0.02928988685768524,1.1190391332454903,0.6609275774874099,1.2112930042680088,0.05993468549158175,1.3865191110468407,-0.5101708431317622,1.2222468864241802,True,TRAIN,PAIRED,53,-0.8107293678304103,-0.46574948336946564,-0.07588443444154847,0.9550130469747862,-1.0886645712350336,0.0,0.7146120932470426,-0.8052757010609968,-1.3750333884295975,-2.4029040097954746,-1.0396102945834098,-1.1840335066163261,3.1010183097328623,1.459874637288472e-07,8.027084947848095e-07,-0.04639237110186039
0.31352966892220574,0.9205161210362081,0.8844512617029946,0.6801700525857484,0.5605216068388531,1.068333382010902,0.21771826560590735,1.063864533406494,True,OUTER_DEVELOPMENT,PAIRED,1,-0.10838310249710009,0.09438086310102778,-0.5516988131962979,1.9100260939495723,0.10507425077009891,-1.14996563069189,1.7865302331176065,0.0740977706198992,0.1423108084594834,-0.7621473699358925,0.6710499780330221,1.4451048203559602,0.6797859916099189,2.449263504638354,7.297349946533416e-08,-0.06555925017612185
0.8553770199071832,0.6063760549199396,0.8787556704683777,0.6109075470982512,0.962633850701319,0.7220274516317906,0.02831630350044098,1.0898096783364373,True,OUTER_DEVELOPMENT,PAIRED,8,-0.9227805796997564,-0.6959811755575056,-1.5308217166553384,-1.4325195704621794,-1.6817676723059445,1.14996563069189,0.3573060466235213,-1.68592546147317,-1.6738504684998252,-0.2393149563397995,-0.8005673246553083,-1.5772461334675454,-0.3702309525867993,-3.2847179343153954e-07,-8.027084947848095e-07,0.1612878937916984
0.6945078514679531,0.7766380200277395,0.8299478925614315,0.8669329508515004,0.7680269950024781,1.21557112970642,0.08475802915116207,0.9950255036805912,True,OUTER_DEVELOPMENT,PAIRED,11,0.3699623630962771,0.05191855665190914,0.8764421016479524,2.3875326174369658,-0.09530340453639519,0.0,0.3573060466235213,0.001842680456885737,-0.1372219855693399,0.17686467704679243,0.2862319802546651,-0.5490125591023667,-1.2172668528421753,2.4492630666759627,3.648674976597377e-07,-1.0873569671741894
0.44690597807424004,0.83522803897558,0.7743991774068358,0.8056438836381116,0.8959224368364435,0.4988622422730029,0.6147025186167432,0.8458610167850301,True,OUTER_DEVELOPMENT,PAIRED,23,0.41641201459813093,0.8728722465878408,0.7827047934998665,0.9550130469747862,-0.5348364271440725,0.16428080438455567,-0.17865302331176058,-0.5906835364774894,-0.4621690195711197,0.6542246636091056,-0.41539992451204655,-1.1698033939180785,-2.1345840080129115,-1.224631314356786,2.1892049850702477e-07,0.23467435596400288
0.2536752265641129,0.8160863708617773,0.7948335762650968,0.9221815998579436,0.9087683552227233,0.8385205945590813,0.3276751530193856,1.100081799409444,True,OUTER_DEVELOPMENT,PAIRED,30,0.46224717574582885,0.2515324833398367,-0.20213011348723287,0.9550130469747862,0.23721755717777498,0.0,2.143836279741128,0.25333277732789866,0.22102838839781774,-1.2437500282659235,0.9627457780143678,0.0792665493167295,2.210932249349239,2.4492634316446225,-1.4594699904169062e-07,0.022476055825532304
0.5047913867137889,0.8683571324860239,0.8224021201448141,0.786122027399819,0.9133700464607768,0.42229697253864684,-0.22723535548643004,1.470932285432114,True,OUTER_DEVELOPMENT,PAIRED,48,-3.1793714978204948,-1.6325126431714658,-3.6289293079219362,0.9550130469747862,-0.8567630186722353,0.0,0.35730604662352133,-0.856565759720604,-0.7903315448089482,-0.8489939999569431,-0.4797341292809705,0.43833993343425814,1.7025615928427442,-1.2246316063317133,4.3784099712507185e-07,-0.045107593073290646
0.27324723768724457,1.206585374196637,0.45891118628140554,1.6339962455060064,-0.6855514539980894,2.5802250146634322,0.8500758015934863,0.6434381084799282,True,OUTER_DEVELOPMENT,PAIRED,50,-0.7784551125243835,-0.18755321800645497,-0.5458331791022489,-0.9550130469747862,0.3016161365034329,1.3142464350764456,0.0,0.30962572069404093,0.2910264385036506,0.3445928695198019,-0.4618767892865816,0.016604652862968083,-0.3394600873171067,-1.2246316063317133,-5.108144967014283e-07,0.9093750208041209
0.5855931445419101,0.7827420717359463,0.8267102955717924,0.845917338078248,0.2409148869691199,1.045769619692537,0.33105290576182156,0.8800135203657629,True,OUTER_DEVELOPMENT,PAIRED,52,1.7418858669004544,2.0471223540419614,0.299999940726388,-0.477506523487393,0.007803398940927464,0.8214040219227785,0.535959069935282,0.1451915579279371,-0.12590315945702457,-1.0065336107392282,-0.211506260347401,0.6713137801420862,-0.05377938237497304,1.2246317523191772,1.4594699904169062e-07,0.9153251102443327
