C_effect_norm,C_to_C_norm,C_to_P_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_oppose_C_support_rate,P_support_C_oppose_rate,P_to_C_norm,P_to_P_norm,final_C_true_margin,final_P_true_margin,functional_pair_count,interaction_norm,interaction_random_excess,local_C_context_sensitivity,local_P_context_sensitivity,local_sensitivity_definition,outer_scope,protected_top10_interaction_norm,rank_matched_random_draws,rank_matched_random_interaction_norm,session,signature_stage,split,subject
1.1059888042509556,0.8124467134475708,0.45898354053497314,0.375,1.6696314483415335,0.15625,0.28125,0.8285626173019409,0.8416799306869507,0.5635922094807029,1.134312312118709,16,0.36576008767588064,0.004109257683157917,0.2499999925494194,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.045554127916693686,20,0.04144487023353577,1,depth_point_elu_pool2,TRAIN,19
1.0659395171096548,0.8225487470626831,0.5027728080749512,0.625,1.276969320140779,0.21875,0.34375,0.6550493836402893,0.6219200491905212,0.20505410060286522,0.9099792502820492,16,0.19695577025413513,0.0074321808759123115,0.1249999888241291,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03989105671644211,20,0.0324588758405298,2,depth_point_elu_pool2,TRAIN,19
1.154602331109345,0.953392744064331,0.6372952461242676,0.5,2.0985374711453915,0.15625,0.3125,1.0627087354660034,1.0358288288116455,0.6652779942378402,1.3275012141093612,16,0.28936680310289375,0.0028865653229877414,0.1250000037252903,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02822212837636471,20,0.025335563053376968,1,depth_point_elu_pool2,TRAIN,20
1.8523416445823386,1.3415930271148682,0.6852290034294128,0.5625,1.8976213913119864,0.125,0.3125,0.9550175666809082,0.9452020525932312,0.8741395804099739,1.1411910993047059,16,0.49833204087917693,0.0021354189421981563,0.1249999962747097,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02652027513831854,20,0.024384856196120384,2,depth_point_elu_pool2,TRAIN,20
1.429809506982565,0.8880653381347656,0.6806451082229614,0.625,1.654242504388094,0.28125,0.15625,0.8517284989356995,0.8025141358375549,1.15751401335001,1.0846517677418888,16,0.32274064054945484,0.0031008877418935363,0.12499995529651642,7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.0335636418312788,20,0.030462754089385265,1,depth_point_elu_pool2,TRAIN,21
1.3440136592835188,0.9315965175628662,0.47168463468551636,0.3125,1.4783936804160476,0.0625,0.21875,0.7680087089538574,0.7103850245475769,0.5367932226508856,1.728212036716286,16,0.26535248019354185,0.002415071111172437,7.450580596923828e-09,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02988188024610281,20,0.027466809134930374,2,depth_point_elu_pool2,TRAIN,21
1.3271254411374684,0.9848967790603638,0.4355529546737671,0.4375,1.1742274835705757,0.3125,0.3125,0.6120752096176147,0.5842324495315552,0.45394057407975197,0.4320844877511263,16,0.3661655329633504,0.0015725720359478154,0.1250000149011612,1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.0117106803227216,20,0.010138108286773785,1,depth_point_elu_pool2,TRAIN,22
1.2152683227322996,0.9544460773468018,0.4311690926551819,0.5625,1.14501260407269,0.34375,0.40625,0.590869665145874,0.5667769908905029,0.37118626199662685,0.25794627610594034,16,0.20945667281921487,0.002425042125396428,7.450580596923828e-09,1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.020045687351375817,20,0.01762064522597939,2,depth_point_elu_pool2,TRAIN,22
1.6167722484096885,1.1951326131820679,0.608230710029602,0.4375,2.7428769562393427,0.0625,0.40625,1.403466820716858,1.3394100666046143,0.4975903108716011,2.273529358324595,16,0.6466047943104059,0.0021366769308224336,0.2499999776482582,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02553343428298831,20,0.023396757352165877,1,depth_point_elu_pool2,TRAIN,26
1.632049656007439,1.098841667175293,0.5615854263305664,0.4375,2.0653362795710564,0.1875,0.15625,1.0665419101715088,0.9987942576408386,0.749256759416312,1.2528556016623043,16,0.48952164221554995,0.0015097913751378669,1.4901161193847656e-08,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.010592141468077899,20,0.009082350092940032,2,depth_point_elu_pool2,TRAIN,26
1.8621866405010223,1.1517703533172607,0.823096752166748,0.5625,2.127798153553158,0.15625,0.34375,1.0896910429000854,1.0448509454727173,0.5959228212013841,1.8316573477350175,16,0.3991731318383245,0.004252261472865934,0.3750000260770321,0.12499998137354851,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.057593490928411484,20,0.05334122945554555,1,depth_point_elu_pool2,TRAIN,27
1.1224625168833882,0.9627426862716675,0.39994263648986816,0.5625,2.2268838733434677,0.125,0.1875,1.0570042133331299,1.169879674911499,1.0925522148609161,1.8127754663582891,16,0.7531672256300226,0.0020282215718179925,0.2499999776482582,1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.020064471196383236,20,0.018036249624565244,2,depth_point_elu_pool2,TRAIN,27
1.6540589053183794,1.1518967151641846,0.5721672177314758,0.375,2.700772048905492,0.1875,0.1875,1.33397376537323,1.3667984008789062,1.322923150844872,1.8413803214207292,16,0.4251845968537964,0.001766884364187718,1.862645149230957e-08,-2.9802322387695312e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.021304253954440355,20,0.019537369590252637,1,depth_point_elu_pool2,TRAIN,28
1.5210278704762459,1.2139160633087158,0.4836485981941223,0.3125,2.2645651333150454,0.03125,0.25,1.1585160493850708,1.1203467845916748,0.5964635005220771,1.4200466824695468,16,0.3980962310452014,0.0036204833257943367,7.450580596923828e-09,0.1249999962747097,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.030607804656028748,20,0.02698732133023441,2,depth_point_elu_pool2,TRAIN,28
1.7460957523435354,1.1870049238204956,0.5843920707702637,0.5625,2.5847041308879852,0.15625,0.28125,1.2509716749191284,1.3337323665618896,1.0091791013255715,2.1421839599497616,16,0.44065882731229067,0.0030945125315338384,0.1249999962747097,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.041669771820306775,20,0.03857525928877294,1,depth_point_elu_pool2,TRAIN,31
0.9910905793076381,0.7884290218353271,0.34325191378593445,0.6875,2.7388669326901436,0.125,0.25,1.3175840377807617,1.4212830066680908,0.5042716390453279,1.7768323440104723,16,0.27397267695050687,0.004110610648058365,0.1249999925494194,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03846668414771557,20,0.034356073499657205,2,depth_point_elu_pool2,TRAIN,31
0.7763862290885299,0.621345043182373,0.52144855260849,0.6875,0.9114149059168994,0.34375,0.28125,0.4517473578453064,0.45966747403144836,0.5565034663304687,0.3276361436583102,16,0.12417070710216649,0.0017711693327873944,0.3750000074505806,-3.3527612686157227e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.007362136314623058,20,0.005590966981835663,1,depth_point_elu_pool2,TRAIN,32
0.9188319389941171,0.8479452133178711,0.6287336945533752,0.5,1.2496938682161272,0.25,0.3125,0.7047371864318848,0.5631387233734131,0.04988298937678337,0.49360343255102634,16,0.5216681389429141,0.0014793016854673623,0.2499999962747097,0.0,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.013319240557029844,20,0.011839938871562481,2,depth_point_elu_pool2,TRAIN,32
1.9549304340034723,1.4429147243499756,0.5836688280105591,0.625,2.500027778558433,0.125,0.25,1.220145583152771,1.2825591564178467,0.7122720782645047,1.6873746952041984,16,0.48594805347238434,0.0009161496302112979,-1.1175870895385742e-08,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.04523284696042538,20,0.04431669733021408,1,depth_point_elu_pool2,TRAIN,33
1.758596170693636,1.2558835744857788,0.7160707712173462,0.4375,2.00530709605664,0.1875,0.34375,1.0804128646850586,0.9475440979003906,0.27097709104418755,1.7125820736400783,16,0.36436419253004715,0.0028922015801072128,-2.60770320892334e-08,0.1249999850988388,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02991040572524071,20,0.027018204145133496,2,depth_point_elu_pool2,TRAIN,33
1.616269040852785,1.1430401802062988,0.5413445234298706,0.5625,1.190040307235904,0.375,0.34375,0.5940903425216675,0.6039111614227295,0.42722926987335086,0.8879888877272606,16,0.27438617101870477,0.0010439825127832592,2.2351741790771484e-08,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.009114506444893778,20,0.008070523932110519,1,depth_point_elu_pool2,TRAIN,34
1.6152947079390287,1.199977159500122,0.656663179397583,0.5,1.153699610964395,0.25,0.28125,0.6194816827774048,0.5546990633010864,0.46916699409484863,0.6533998949453235,16,0.3409967004554346,0.0017757815006189046,-1.4901161193847656e-08,-3.3527612686157227e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.012958986917510629,20,0.011183205416891724,2,depth_point_elu_pool2,TRAIN,34
1.5594116331194527,1.4467747211456299,0.27650004625320435,0.4375,1.3437092937529087,0.21875,0.21875,0.6361563205718994,0.7075531482696533,1.2535291006788611,0.7911254218779504,16,0.31311540558817796,0.003112519145943217,0.0,3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03979869317263365,20,0.03668617402669043,1,depth_point_elu_pool2,TRAIN,38
1.2197617162019014,0.6779162883758545,0.6119810342788696,0.3125,1.1300828363746405,0.375,0.1875,0.5610119104385376,0.5758767127990723,0.737155276350677,0.41817299206741154,16,0.26543809357099235,0.003233624580316251,-3.725290298461914e-09,0.1250000186264515,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03539726380258799,20,0.03216363922227174,2,depth_point_elu_pool2,TRAIN,38
1.3270764080807567,1.1084718704223633,0.39961913228034973,0.4375,1.7504669297486544,0.125,0.125,0.8734683990478516,0.8769985437393188,0.8774808868765831,1.289230287540704,16,0.35433970554731786,0.0035826859669759806,0.12499997019767761,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02753801504150033,20,0.02395532907452435,1,depth_point_elu_pool2,TRAIN,40
1.547926121391356,1.006182312965393,0.5676212906837463,0.3125,1.3406712811265606,0.25,0.1875,0.6560331583023071,0.6942300796508789,0.8315968387760222,0.9441626174375415,16,0.34167821053415537,0.004105985788628457,0.0,0.1249999962747097,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02901576869189739,20,0.024909782903268934,2,depth_point_elu_pool2,TRAIN,40
0.8601851722196443,0.7176744937896729,0.5125346183776855,0.5625,1.6604849137365818,0.125,0.40625,0.8294103145599365,0.831074595451355,0.20871007163077593,1.5606952612288296,16,0.32347428833600134,0.0072210075426846765,0.2500000074505806,-7.450580596923828e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.039841074496507645,20,0.03262006695382297,1,depth_point_elu_pool2,TRAIN,41
1.5858730804175138,0.9909994006156921,0.6333444118499756,0.75,1.5192647344665602,0.1875,0.375,0.7550961971282959,0.7745715379714966,0.4615960060618818,0.7424678390379995,16,0.2508346603717655,0.0044157676864415435,-2.60770320892334e-08,0.1250000037252903,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.028261477313935756,20,0.023845709627494212,2,depth_point_elu_pool2,TRAIN,41
1.8702008165419102,1.1372621059417725,0.8453954458236694,0.25,1.2810372039675713,0.21875,0.34375,0.6544044613838196,0.6347110867500305,0.8389787441119552,1.5230830665677786,16,0.2703876207815483,0.00040396449621767083,0.0,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.03309873454272747,20,0.0326947700465098,1,depth_point_elu_pool2,TRAIN,43
2.1960516781546175,1.5316474437713623,0.8840115666389465,0.5625,1.08513502497226,0.1875,0.28125,0.5518252849578857,0.551134467124939,0.6552338767796755,1.118186259176582,16,0.42054282559547573,0.005015050782822071,0.1249999888241291,0.12499995902180672,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.034544342942535874,20,0.029529292159713803,2,depth_point_elu_pool2,TRAIN,43
1.3951385729014874,1.064908504486084,0.5744513869285583,0.25,1.5196304207202047,0.125,0.25,0.7727081179618835,0.769600510597229,0.5239480463787913,1.1819360819645226,16,0.45200869473046623,0.0048892779648304005,0.12500004097819328,0.1250000074505806,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.040569613315165044,20,0.035680335350334644,1,depth_point_elu_pool2,TRAIN,44
1.6783972829580307,1.3467302322387695,0.39764508605003357,0.625,1.3384198897983879,0.28125,0.28125,0.6625896096229553,0.6758302450180054,0.8006432969123125,0.41346158972010016,16,0.2409489838173613,0.005897356900386511,-3.725290298461914e-09,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.036505885794758795,20,0.030608528894372284,2,depth_point_elu_pool2,TRAIN,44
1.7026760056614876,1.0193289518356323,0.782906174659729,0.6875,2.74582289904356,0.125,0.15625,1.374302625656128,1.3715202808380127,1.20902712456882,2.234749323921278,16,0.5188140915706754,0.0013951612799428387,-4.0978193283081055e-08,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.013324457360431552,20,0.011929296080488714,1,depth_point_elu_pool2,TRAIN,47
1.191131432307884,0.7214751243591309,0.6257127523422241,0.6875,2.264936462044716,0.1875,0.15625,1.080467939376831,1.1844687461853027,1.1158433426171541,0.9189529630821198,16,0.26284829434007406,0.004854200473055244,-7.450580596923828e-09,-2.9802322387695312e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.027637613750994206,20,0.022783413277938962,2,depth_point_elu_pool2,TRAIN,47
1.50806023622863,0.9717962741851807,0.5988543629646301,0.8125,2.350833681412041,0.25,0.15625,1.2384103536605835,1.112423300743103,1.1342989895492792,0.8691464066505432,16,0.3646841936279088,0.002868378912098707,0.1249999925494194,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02454507742077112,20,0.021676698508672414,1,depth_point_elu_pool2,TRAIN,49
1.0376863544806838,0.7608041763305664,0.5804718732833862,0.5625,2.056861240416765,0.09375,0.40625,1.0213229656219482,1.0408046245574951,0.23324453737586737,1.747096249833703,16,0.2900982565479353,0.002134486013092105,-7.450580596923828e-09,0.1250000037252903,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.02789518814533949,20,0.025760702132247383,2,depth_point_elu_pool2,TRAIN,49
1.6491037652594969,1.1658121347427368,0.5388656854629517,0.5,2.1803096821531653,0.09375,0.28125,1.0420433282852173,1.1559524536132812,0.9719231438357383,1.4968518791720271,16,0.4943829101976007,0.0005114265857264384,0.1249999962747097,-4.470348358154297e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.028847239073365928,20,0.02833581248763949,1,depth_point_elu_pool2,TRAIN,53
1.4105137954466045,1.0701372623443604,0.5293856263160706,0.625,1.4567779174540192,0.09375,0.34375,0.7778122425079346,0.6922892928123474,0.1720547815784812,0.8579703265568241,16,0.32251480454578996,0.005341666140593591,0.1250000111758709,-3.725290298461914e-09,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,TRAIN_ONLY,0.028305137157440187,20,0.022963471016846596,2,depth_point_elu_pool2,TRAIN,53
1.5428310837596655,1.0342555046081543,0.6283549070358276,0.3125,1.35512684751302,0.28125,0.171875,0.6728959083557129,0.6854879856109619,0.3596892438363284,0.2822315933590289,16,0.2700116179184988,0.0029726707912050183,-1.862645149230957e-08,-1.4901161193847656e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.0185128771699965,20,0.015540206378791482,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,1
1.5109349638223648,1.0536433458328247,0.5594325065612793,0.5625,1.4249597052112222,0.171875,0.328125,0.6972092390060425,0.733475387096405,0.10598890203982592,0.6946182867977768,16,0.47977546881884336,0.004031525934115052,0.2500000111758709,-1.1175870895385742e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.017746807355433703,20,0.013715281421318651,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,1
1.4810910522937775,1.1575260162353516,0.5471228361129761,0.4375,2.277972385287285,0.140625,0.265625,1.1161597967147827,1.1618125438690186,0.5712881768122315,1.323833650792949,16,0.4545898037031293,0.0020839427039027227,0.1250000149011612,2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.017710601957514883,20,0.01562665925361216,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,8
1.2095254727173597,1.014556646347046,0.3558809757232666,0.25,1.160261417273432,0.25,0.296875,0.5629655122756958,0.5973878502845764,0.491626042407006,0.8318534366553649,16,0.2256450115237385,0.0015072598168626404,0.12499998137354851,-1.862645149230957e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.01959527553990483,20,0.01808801572304219,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,8
1.3245027977973223,1.0064177513122559,0.49444320797920227,0.3125,1.5018221717327833,0.09375,0.265625,0.6938523054122925,0.8079699277877808,0.3149868475738913,0.9370840331539512,16,0.46495896321721375,0.004301027851179237,3.725290298461914e-09,-4.0978193283081055e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.043942288309335706,20,0.03964126045815647,1,depth_point_elu_pool2,OUTER_DEVELOPMENT,11
1.4333792151883245,1.017082929611206,0.6039350032806396,0.625,1.4384830659255385,0.09375,0.296875,0.694456934928894,0.7616984844207764,0.37386080133728683,1.112984880717704,16,0.3852671741042286,0.0024049763241782776,0.2499999888241291,-2.2351741790771484e-08,ONE_MINUS_FINITE_SWAP_EFFECT_CONTEXT_COSINE_NOT_JACOBIAN,POST_OUTCOME_DIAGNOSTIC_NOT_PROSPECTIVE,0.03123635668307543,20,0.028831380358897152,2,depth_point_elu_pool2,OUTER_DEVELOPMENT,11
