C_nonlinear_residual_cosine_total,C_nonlinear_residual_donor_margin,C_nonlinear_residual_norm,C_nonlinear_residual_true_margin,C_to_C_cosine_total,C_to_C_donor_margin,C_to_C_norm,C_to_C_rep,C_to_C_true_margin,C_to_P_cosine_total,C_to_P_donor_margin,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_cosine_total,C_total_donor_margin,C_total_norm,C_total_true_margin,P_nonlinear_residual_cosine_total,P_nonlinear_residual_donor_margin,P_nonlinear_residual_norm,P_nonlinear_residual_true_margin,P_to_C_cosine_total,P_to_C_donor_margin,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_cosine_total,P_to_P_donor_margin,P_to_P_norm,P_to_P_rep,P_to_P_true_margin,P_total_cosine_total,P_total_donor_margin,P_total_norm,P_total_true_margin,fold,model,pair_count,projector_mode_successor,seed,session,split,stage,subject,successor,task,transition_kind,upstream_implementation_sha256,upstream_protocol_sha256
-0.0991116538643837,-4.470348358154297e-08,1.2508468216765323e-07,4.470348358154297e-08,1.0,1.019318699836731,1.2644821405410767,9.420351028442383,-1.019318699836731,0.5,0.8150618076324463,0.6611402630805969,3.186880111694336,-0.8150618076324463,1.0,1.8343803882598877,1.6290148496627808,-1.8343803882598877,-0.3125185966491699,5.029141902923584e-08,1.5015618259894836e-07,-5.029141902923584e-08,1.0,0.8913856744766235,0.6508853435516357,2.147012233734131,-0.8913856744766235,1.0,0.9323247671127319,0.6926268339157104,2.583686590194702,-0.9323247671127319,1.0,1.823710560798645,1.3435122966766357,-1.823710560798645,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,10,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.166297048330307,-8.940696716308594e-08,2.2871091687193257e-07,8.940696716308594e-08,0.3749999701976776,-0.17170414328575134,1.2030291557312012,9.968368530273438,0.17170414328575134,0.5,0.2767932713031769,0.660256028175354,3.4603114128112793,-0.2767932713031769,1.0,0.10508899390697479,1.5684776306152344,-0.10508899390697479,0.14330585300922394,9.872019290924072e-08,1.4674245107926254e-07,-9.872019290924072e-08,1.0,0.5079950094223022,0.5738652944564819,1.9436635971069336,-0.5079950094223022,0.75,0.5871444940567017,0.5673410296440125,2.1183063983917236,-0.5871444940567017,1.0,1.0951396226882935,1.1395481824874878,-1.0951396226882935,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,10,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.125,2.9802322387695312e-08,2.107342425006209e-07,-2.9802322387695312e-08,1.0,1.844346523284912,1.304149866104126,8.605672836303711,-1.844346523284912,0.875,0.7167375683784485,0.5177096724510193,2.637599468231201,-0.7167375683784485,1.0,2.561084032058716,1.810959815979004,-2.561084032058716,-0.06250002235174179,-8.568167686462402e-08,2.502468987586326e-07,8.568167686462402e-08,1.0,3.1764042377471924,2.2460570335388184,5.862748146057129,-3.1764042377471924,1.0,3.1282310485839844,2.211993455886841,5.912052154541016,-3.1282310485839844,1.0,6.304635047912598,4.45805025100708,-6.304635047912598,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,15,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.19920752942562103,-5.587935447692871e-08,1.4830570194135362e-07,5.587935447692871e-08,0.875,0.9583374261856079,1.0474462509155273,9.944270133972168,-0.9583374261856079,0.1250000149011612,0.02355748414993286,0.36426347494125366,2.250725030899048,-0.02355748414993286,1.0,0.9818947911262512,1.0804388523101807,-0.9818947911262512,-0.08080583065748215,-8.288770914077759e-08,1.7033704580171616e-07,8.288770914077759e-08,0.875,1.6770468950271606,1.1858513355255127,3.5041637420654297,-1.6770468950271606,1.0,1.7238723039627075,1.2251170873641968,3.839082717895508,-1.7238723039627075,1.0,3.400919198989868,2.409731864929199,-3.400919198989868,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,15,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.35689058899879456,5.21540641784668e-08,1.58425848439947e-07,-5.21540641784668e-08,1.0,1.4518734216690063,1.2057583332061768,9.73636245727539,-1.4518734216690063,0.75,0.3905777335166931,0.4740375280380249,2.7521867752075195,-0.3905777335166931,1.0,1.8424513339996338,1.668853998184204,-1.8424513339996338,-0.062499985098838806,-5.681067705154419e-08,1.4817251781096274e-07,5.681067705154419e-08,1.0,0.6994832754135132,0.8297234177589417,2.8828907012939453,-0.6994832754135132,1.0,0.7031351923942566,0.8102313280105591,3.1637983322143555,-0.7031351923942566,1.0,1.402618408203125,1.639954686164856,-1.402618408203125,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,16,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.16919416189193726,5.21540641784668e-08,1.1172659242220107e-07,-5.21540641784668e-08,0.75,0.861023485660553,1.050985336303711,9.108367919921875,-0.861023485660553,0.625,0.49853482842445374,0.473641037940979,2.6391546726226807,-0.49853482842445374,1.0,1.3595582246780396,1.3667492866516113,-1.3595582246780396,0.3125,1.2852251529693604e-07,1.7780701000447152e-07,-1.2852251529693604e-07,1.0,1.6553330421447754,1.4200975894927979,4.000395774841309,-1.6553330421447754,1.0,1.5393540859222412,1.3880555629730225,3.8864457607269287,-1.5393540859222412,1.0,3.1946873664855957,2.8081531524658203,-3.1946873664855957,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,16,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.08343949913978577,1.4901161193847656e-07,2.0554499258196302e-07,-1.4901161193847656e-07,0.75,0.7745984196662903,0.8124467134475708,9.157965660095215,-0.7745984196662903,0.625,0.24527594447135925,0.45898354053497314,2.4233193397521973,-0.24527594447135925,1.0,1.0198745727539062,1.10598886013031,-1.0198745727539062,0.35669416189193726,1.0710209608078003e-07,1.4136108461570984e-07,-1.0710209608078003e-07,0.875,1.0426021814346313,0.8285626173019409,2.436284303665161,-1.0426021814346313,1.0,1.0649219751358032,0.8416799306869507,2.7136666774749756,-1.0649219751358032,1.0,2.1075243949890137,1.6696314811706543,-2.1075243949890137,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,19,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.4935608208179474,-6.891787052154541e-08,1.3790076991426758e-07,6.891787052154541e-08,0.375,0.015627175569534302,0.8225487470626831,8.441052436828613,-0.015627175569534302,0.75,0.29884257912635803,0.5027728080749512,2.4517698287963867,-0.29884257912635803,1.0,0.31446969509124756,1.0659395456314087,-0.31446969509124756,-0.24340170621871948,-8.381903171539307e-08,9.64584216944786e-08,8.381903171539307e-08,1.0,0.7612552046775818,0.6550493836402893,2.184687376022339,-0.7612552046775818,1.0,0.6934889554977417,0.6219200491905212,2.5076799392700195,-0.6934889554977417,1.0,1.4547441005706787,1.2769694328308105,-1.4547441005706787,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,19,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.16598688066005707,-3.725290298461914e-09,1.4748948728993128e-07,3.725290298461914e-09,1.0,1.0929162502288818,0.9904595613479614,9.307429313659668,-1.0929162502288818,0.75,0.6566568613052368,0.5651638507843018,3.1078453063964844,-0.6566568613052368,1.0,1.749572992324829,1.4669872522354126,-1.749572992324829,0.2512136995792389,8.195638656616211e-08,1.3723808933718828e-07,-8.195638656616211e-08,1.0,1.7687547206878662,1.250698447227478,3.239274501800537,-1.7687547206878662,1.0,1.5929471254348755,1.1263835430145264,3.5013608932495117,-1.5929471254348755,1.0,3.3617019653320312,2.377082109451294,-3.3617019653320312,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,2,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.18701736629009247,1.7695128917694092e-08,1.6414156789323897e-07,-1.7695128917694092e-08,1.0,1.080047369003296,0.9156800508499146,9.01103401184082,-1.080047369003296,0.5,0.5342717170715332,0.6052297949790955,3.2536745071411133,-0.5342717170715332,1.0,1.6143193244934082,1.3512325286865234,-1.6143193244934082,-0.0625,5.774199962615967e-08,1.7780701000447152e-07,-5.774199962615967e-08,1.0,1.1000216007232666,0.9650818109512329,2.840712070465088,-1.1000216007232666,1.0,1.1573103666305542,0.963502824306488,3.038788080215454,-1.1573103666305542,1.0,2.2573320865631104,1.9285846948623657,-2.2573320865631104,2,EEGNet,16,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,2,embedding_64d,OpenBMI_MI,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
