dataset,method_id,subject_id,balanced_accuracy,accuracy,macro_f1,NLL,Brier,ECE,baseline,baseline_BA,delta_BA,OUTER_TEST_USED
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_FIXED_RELIABILITY_STACK_AVG,sub-5,0.7949999999999999,0.795,0.794584032666149,0.39836733720647577,0.13076886826866604,0.08489074934623204,current,0.81,-0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_FIXED_RELIABILITY_STACK_AVG,sub-50,0.955,0.955,0.9549988749718743,0.0948396394246391,0.02984105808530013,0.03128745090420123,current,0.965,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_FIXED_RELIABILITY_STACK_AVG,sub-6,0.9299999999999999,0.93,0.9299929992999301,0.15853332917799254,0.04958412267671165,0.06152386394445784,current,0.9199999999999999,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_FIXED_RELIABILITY_STACK_AVG,sub-7,0.8200000000000001,0.82,0.8152709359605912,0.4321256288619722,0.1394891383332754,0.1410794897424057,current,0.8049999999999999,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_FIXED_RELIABILITY_STACK_AVG,sub-9,0.55,0.55,0.5495946351716545,0.6746316184467603,0.24361341507394663,0.14160766744986178,current,0.5900000000000001,-0.040000000000000036,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-1,0.9550000000000001,0.955,0.9549718574108819,0.21053381240749702,0.05348251316366008,0.1261331486681591,current,0.965,-0.009999999999999898,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-11,0.7150000000000001,0.715,0.7129258895520133,0.48193584592595173,0.16121988406136328,0.10578879450961996,current,0.75,-0.03499999999999992,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-12,0.755,0.755,0.7522687631133245,0.49231208511779856,0.16345493994782642,0.10008147463202474,current,0.7350000000000001,0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-13,0.86,0.86,0.8588567395906845,0.3296668921917322,0.0981951676666047,0.10966019845687278,current,0.865,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-14,0.53,0.53,0.4763814616755793,0.7183915160482752,0.25891680482865537,0.13665766038000587,current,0.6000000000000001,-0.07000000000000006,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-16,0.5700000000000001,0.57,0.5437181663837012,0.7219407917220315,0.25683609403065805,0.13857294403821893,current,0.5700000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-17,0.835,0.835,0.8349628666449951,0.3287539735852904,0.10599409143186542,0.07841766794794239,current,0.845,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-18,0.625,0.625,0.6228786926461345,0.6150787141789874,0.21368625381713172,0.11290194594389776,current,0.6499999999999999,-0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-19,0.95,0.95,0.9499549594635172,0.14780494962933968,0.042026193662216986,0.03948738622046747,current,0.9450000000000001,0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-2,0.735,0.735,0.7348342714196372,0.47229632188945847,0.15946928004414043,0.09057269776747237,current,0.7250000000000001,0.009999999999999898,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-21,0.875,0.875,0.8742928975487115,0.2994953789842667,0.09479718629119041,0.08155250319459029,current,0.8600000000000001,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-22,0.7649999999999999,0.765,0.7642869680784372,0.4936238627882851,0.16124918695332938,0.07705223029885407,current,0.75,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-23,0.99,0.99,0.9899989998999901,0.054526349650519085,0.013374984338125997,0.04270259348256781,current,0.99,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-24,0.9690656565656566,0.9692307692307692,0.9692105263157895,0.12083165551737575,0.03307964062610783,0.04886252101452648,current,0.9433396464646464,0.025726010101010166,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-25,0.975,0.975,0.9749943737340903,0.05799539286381639,0.013518512725552734,0.040282599699440494,current,0.98,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-26,0.73,0.73,0.7293233082706767,0.5272742835387745,0.17958114726346028,0.0979136478916924,current,0.73,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-27,0.645,0.645,0.6384100226630338,0.6437242115858051,0.2263680418821543,0.05241612091854511,current,0.6699999999999999,-0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-28,0.69,0.69,0.6888799678843838,0.5426925973814876,0.1913707735046261,0.1328159052476606,current,0.66,0.029999999999999916,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-29,0.935,0.935,0.934998374959374,0.21479084941310483,0.05617836229902783,0.09917505700345379,current,0.915,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-3,0.9099999999999999,0.91,0.9098557692307692,0.2860866651621975,0.08345358349420043,0.06357477473893268,current,0.88,0.029999999999999916,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-30,0.8899999999999999,0.89,0.8897243107769424,0.3110555029124881,0.08084492079988521,0.0825470924737358,current,0.875,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-31,0.605,0.605,0.5925209542230818,0.6553704117779425,0.23208938299810214,0.13741261630976884,current,0.585,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-32,0.685,0.685,0.6761841124617718,0.5611904390589928,0.1918768322420061,0.08264256879687312,current,0.62,0.06500000000000006,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-33,0.985,0.985,0.9849996249906248,0.06660316980590938,0.014371750544289321,0.039317485887873524,current,0.97,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-34,0.575,0.575,0.521275097857002,0.7050901983036291,0.25207524545487897,0.15910570054718465,current,0.575,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-35,0.945,0.945,0.9449986249656241,0.1527235943328261,0.0437980574998869,0.05014984062001789,current,0.9299999999999999,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-36,0.98,0.98,0.98,0.06955445275093412,0.014482431165126777,0.0516670812844359,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-37,0.855,0.855,0.8533835536793144,0.36009882874257243,0.11105625775523702,0.0690092382509142,current,0.845,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-38,0.5,0.5,0.4967793880837359,0.7133954397115856,0.2601304759827177,0.12502421579520587,current,0.515,-0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-41,0.885,0.885,0.8849280800500312,0.20986806763736449,0.06684327725432941,0.06879578184677254,current,0.89,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-42,0.71,0.71,0.7099709970997099,0.5720259946843591,0.19850878767809796,0.12074899776830467,current,0.69,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-44,0.865,0.865,0.8648344221671547,0.3451103157125299,0.1064438089683135,0.08619262153715473,current,0.845,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-45,0.955,0.955,0.9549988749718743,0.17014910695372984,0.04358999453429122,0.0826079942069162,current,0.945,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-47,0.955,0.955,0.9549898727213624,0.14408900847355358,0.03938832283561318,0.0640983857368701,current,0.965,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-48,0.8500000000000001,0.85,0.849624060150376,0.3530167829267576,0.11349525563352732,0.06242859282647261,current,0.835,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-49,0.9199999999999999,0.92,0.9199279351416274,0.21816063973062222,0.0610260467403892,0.055229216156509976,current,0.895,0.02499999999999991,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-5,0.79,0.79,0.7896634615384616,0.3948910641448129,0.13203983417780304,0.099303515008894,current,0.81,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-50,0.96,0.96,0.95999599959996,0.08957598667826465,0.027915626511300154,0.033259471746569055,current,0.965,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-6,0.935,0.935,0.9349853717086345,0.1612675508338538,0.050790086534740535,0.0757646672943559,current,0.9199999999999999,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-7,0.835,0.835,0.8344993605657113,0.3529221897230791,0.1135741301682395,0.08863725936040283,current,0.8049999999999999,0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_LOGISTIC,sub-9,0.5549999999999999,0.555,0.5536497906166152,0.6733967505942686,0.2432682868393473,0.1490659403664586,current,0.5900000000000001,-0.03500000000000014,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-1,0.9299999999999999,0.93,0.9299369432489241,0.22943295356494325,0.06000104114131064,0.1273081369227165,current,0.965,-0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-11,0.75,0.75,0.748389694041868,0.4705311656847595,0.15862766742418877,0.08830216904895781,current,0.75,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-12,0.765,0.765,0.7648530331457161,0.4428350753045358,0.1504842218420348,0.08142847967193806,current,0.7350000000000001,0.029999999999999916,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-13,0.845,0.845,0.8441231929604023,0.338511311496577,0.10467537628847143,0.09344202527687176,current,0.865,-0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-14,0.595,0.595,0.5949898747468687,0.7409137676684321,0.2585924693595134,0.12876980654730052,current,0.6000000000000001,-0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-16,0.605,0.605,0.6005965772643393,0.712370389774874,0.2516706187992592,0.13813916201492582,current,0.5700000000000001,0.03499999999999992,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-17,0.835,0.835,0.8349958748968724,0.3379595090705796,0.1084133713571849,0.0773154765979774,current,0.845,-0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-18,0.63,0.63,0.6276167471819646,0.632934331785346,0.22193809829246422,0.10572014668644333,current,0.6499999999999999,-0.019999999999999907,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-19,0.9450000000000001,0.945,0.9449656035021888,0.13976562567645287,0.040945393667872206,0.04432082006112487,current,0.9450000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-2,0.74,0.74,0.7393483709273183,0.4711072061906762,0.15926586241732893,0.09033720793768074,current,0.7250000000000001,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-21,0.875,0.875,0.8746207277012964,0.29174452410760293,0.0927806864288021,0.0772694007442044,current,0.8600000000000001,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-22,0.725,0.725,0.7206349206349206,0.4985869068059347,0.16487525093487398,0.10222766084123233,current,0.75,-0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-23,0.99,0.99,0.9899989998999901,0.05515798857326075,0.012303130131962065,0.046054645246297786,current,0.99,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-24,0.9689078282828283,0.9692307692307692,0.9691910680429745,0.1267293433630689,0.035001013835455515,0.044219906779657335,current,0.9433396464646464,0.02556818181818188,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-25,0.975,0.975,0.9749993749843746,0.057623391776675144,0.013052855317581553,0.043722263090542196,current,0.98,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-26,0.725,0.725,0.7246627118219819,0.545490681659454,0.18300766365564583,0.10313888654357642,current,0.73,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-27,0.605,0.605,0.6047529706066291,0.6598146539014702,0.23373246706531844,0.06339197596984965,current,0.6699999999999999,-0.06499999999999995,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-28,0.655,0.655,0.6465073388150311,0.5561079340512989,0.1983211067065627,0.16106856790461438,current,0.66,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-29,0.935,0.935,0.9349853717086345,0.2112592347117475,0.055777593292864844,0.07973158962024673,current,0.915,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-3,0.9,0.9,0.8999099189270343,0.29092924192799813,0.08469307728788497,0.07626315295620612,current,0.88,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-30,0.8899999999999999,0.89,0.8897243107769424,0.32472410259568496,0.08974780314426202,0.06498821546714051,current,0.875,0.014999999999999902,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-31,0.62,0.62,0.6100164203612479,0.6560561378398247,0.2337767764162823,0.08631496753084779,current,0.585,0.03500000000000003,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-32,0.6599999999999999,0.66,0.6594551282051282,0.6396973754476636,0.2212622454088601,0.08204255577583025,current,0.62,0.039999999999999925,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-33,0.99,0.99,0.99,0.08062947880800837,0.01799450544903237,0.05792517797585166,current,0.97,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-34,0.6,0.6,0.5796553173602353,0.6816085647047434,0.2422465834679092,0.1348706528026709,current,0.575,0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-35,0.95,0.95,0.9499949994999499,0.1529009789468407,0.04369618843718502,0.036689706492289,current,0.9299999999999999,0.020000000000000018,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-36,0.98,0.98,0.9799979997999799,0.06948638903963023,0.015590180925353232,0.04530086150747829,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-37,0.8600000000000001,0.86,0.8593106220480353,0.3727047525428129,0.11658707320604993,0.08363461285670426,current,0.845,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-38,0.46499999999999997,0.465,0.4648795979095296,0.751905376152109,0.2777721337030457,0.18932748045262696,current,0.515,-0.050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-41,0.89,0.89,0.89,0.2159872936542746,0.06803294513135479,0.05863500311768095,current,0.89,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-42,0.7,0.7,0.6999699969997,0.5652382323692001,0.19514301668483405,0.12294840882767502,current,0.69,0.010000000000000009,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-44,0.86,0.86,0.86,0.3528037421341635,0.11149501780401612,0.08320689868239833,current,0.845,0.015000000000000013,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-45,0.945,0.945,0.9449986249656241,0.17541580893801842,0.047421222386545496,0.057904983679163365,current,0.945,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-47,0.96,0.96,0.959983993597439,0.17122732726715956,0.04373448450194069,0.09594625285694958,current,0.965,-0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-48,0.8300000000000001,0.83,0.8295739348370927,0.3705327952355612,0.12015667014311317,0.08715678877731328,current,0.835,-0.004999999999999893,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-49,0.92,0.92,0.91999199919992,0.2174338838073887,0.05918325926816932,0.05479679129924278,current,0.895,0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-5,0.785,0.785,0.784865540963102,0.39338377345296105,0.13456796508124858,0.10196325018460502,current,0.81,-0.025000000000000022,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-50,0.965,0.965,0.9649991249781245,0.0964981204757676,0.027224960061394774,0.03673929575812945,current,0.965,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-6,0.935,0.935,0.9349853717086345,0.15667442979399934,0.050686526657721866,0.0593956622411225,current,0.9199999999999999,0.015000000000000124,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-7,0.835,0.835,0.8337991992143234,0.36694746032982906,0.12052275855134585,0.09813883777484218,current,0.8049999999999999,0.030000000000000027,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_STACK_HISTGB,sub-9,0.54,0.54,0.5377349010149733,0.6762531389825759,0.2455024653276347,0.1906019156010873,current,0.5900000000000001,-0.050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-1,0.965,0.965,0.9649991249781245,0.25108493350291655,0.06656211221303772,0.1583611827180565,current,0.965,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-11,0.75,0.75,0.7497747973175859,0.48385237580634166,0.16142597010038995,0.06877718352521385,current,0.75,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-12,0.7350000000000001,0.735,0.7335009428032684,0.4464322461613543,0.15225871400199148,0.07795361698308952,current,0.7350000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-13,0.865,0.865,0.864726070292342,0.33519656365700184,0.10173924722400157,0.09636756028989361,current,0.865,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-14,0.6000000000000001,0.6,0.5980303487086724,0.742985928157436,0.25960063087460133,0.11967269628905587,current,0.6000000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-16,0.5700000000000001,0.57,0.5538956323270048,0.7434425488655734,0.26365397307520033,0.13503425812363617,current,0.5700000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-17,0.845,0.845,0.8449961249031226,0.33460505802994434,0.10672715895156543,0.059138771328534886,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-18,0.6499999999999999,0.65,0.648735447611401,0.6361552929059444,0.2221367105104197,0.057040552938823284,current,0.6499999999999999,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-19,0.9450000000000001,0.945,0.9449656035021888,0.13781616122647442,0.03965972767569179,0.04895753653134886,current,0.9450000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-2,0.7250000000000001,0.725,0.7241656009428521,0.4795137780803336,0.16351328602482135,0.10303971314503288,current,0.7250000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-21,0.8600000000000001,0.86,0.8593106220480353,0.2989672664096747,0.09621083004472311,0.06331708039444157,current,0.8600000000000001,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-22,0.7050000000000001,0.705,0.7041049173750595,0.5493118504796936,0.18412400537477236,0.10960256309245207,current,0.75,-0.04499999999999993,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-23,0.99,0.99,0.9899989998999901,0.07591378318495075,0.018913094101966097,0.04824836434683902,current,0.99,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-24,0.9433396464646464,0.9435897435897436,0.9435362868198689,0.13715595922189494,0.03935885834511701,0.056583913645133425,current,0.9433396464646464,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-25,0.98,0.98,0.9799919967987194,0.07931767620456279,0.016411974521590825,0.053592924124528575,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-26,0.73,0.73,0.7253585596582239,0.5124582274819227,0.17150158270077973,0.060390813387101595,current,0.73,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-27,0.6699999999999999,0.67,0.6688077077478924,0.6459255741907681,0.2271995336916609,0.12894844710421838,current,0.6699999999999999,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-28,0.66,0.66,0.6532027743778049,0.5591631555364764,0.20144712881437762,0.2099260129202985,current,0.66,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-29,0.9099999999999999,0.91,0.9098557692307692,0.27041181822624155,0.07608524336502233,0.09507657175018386,current,0.915,-0.0050000000000001155,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-3,0.88,0.88,0.8794091046126018,0.3110540994061747,0.09172962741897518,0.09384800685539843,current,0.88,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-30,0.875,0.875,0.8744696342045141,0.35259595580865394,0.10185897349061576,0.08639357742894703,current,0.875,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-31,0.585,0.585,0.5561378646487873,0.6890944320550371,0.2442699076165273,0.16353349414937565,current,0.585,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-32,0.62,0.62,0.6199619961996199,0.6561518208501482,0.22922787601104502,0.0854157877465971,current,0.62,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-33,0.97,0.97,0.97,0.09985096628852334,0.025152181671930965,0.048262065449618155,current,0.97,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-34,0.58,0.58,0.57995799579958,0.706785320758516,0.2541642567767265,0.13957683273127972,current,0.575,0.0050000000000000044,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-35,0.9299999999999999,0.93,0.9298878205128205,0.18129717029278333,0.05061199036559756,0.07223095235362254,current,0.9299999999999999,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-36,0.98,0.98,0.98,0.08171100204032225,0.016978565277122083,0.052841143363468145,current,0.98,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-37,0.845,0.845,0.8441231929604023,0.3829249513877832,0.12019623165484201,0.0968283734125587,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-38,0.515,0.515,0.46525538190137544,0.7091300375733303,0.25836068203182405,0.12743060468932746,current,0.515,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-41,0.89,0.89,0.8899009108197378,0.2329742668760769,0.07525162235777767,0.03923720992462942,current,0.89,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-42,0.69,0.69,0.6884735202492211,0.559187593804078,0.19481243048949515,0.12469777893804732,current,0.69,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-44,0.845,0.845,0.844965117151359,0.34721701882098377,0.10919369344804322,0.07810130315202926,current,0.845,0.0,False
WBCIC_NEMAR_nm000348_authorized_development_S3,M11_RELIABILITY_ERROR_THREE_TWO,sub-45,0.945,0.945,0.9449986249656241,0.19651043395741405,0.05210233318802029,0.08121859738005432,current,0.945,0.0,False
