benchmark,outer_fold,variant,epochs,last_train_loss,history,population_fit_subjects,outcome_future_labels_used_for_fit,OUTER_TEST_USED
OpenBMI_MI_S1_to_S2,0,ea,30,0.43337991376255836,"[{""epoch"": 1, ""train_loss"": 0.7122389961397925}, {""epoch"": 2, ""train_loss"": 0.6486417843574701}, {""epoch"": 3, ""train_loss"": 0.6064863481632499}, {""epoch"": 4, ""train_loss"": 0.5753949678775876}, {""epoch"": 5, ""train_loss"": 0.5556551484728969}, {""epoch"": 6, ""train_loss"": 0.5389161138201869}, {""epoch"": 7, ""train_loss"": 0.5339202028651571}, {""epoch"": 8, ""train_loss"": 0.526902280519175}, {""epoch"": 9, ""train_loss"": 0.5156185996809671}, {""epoch"": 10, ""train_loss"": 0.5135025804541832}, {""epoch"": 11, ""train_loss"": 0.5061020389823027}, {""epoch"": 12, ""train_loss"": 0.5064801022063854}, {""epoch"": 13, ""train_loss"": 0.49739299022874167}, {""epoch"": 14, ""train_loss"": 0.49553449802620464}, {""epoch"": 15, ""train_loss"": 0.49255192385163415}, {""epoch"": 16, ""train_loss"": 0.49034300288488697}, {""epoch"": 17, ""train_loss"": 0.48668794765028844}, {""epoch"": 18, ""train_loss"": 0.4853224922335425}, {""epoch"": 19, ""train_loss"": 0.476692688964134}, {""epoch"": 20, ""train_loss"": 0.47712988518005195}, {""epoch"": 21, ""train_loss"": 0.46791269768116084}, {""epoch"": 22, ""train_loss"": 0.4623529258994169}, {""epoch"": 23, ""train_loss"": 0.4550074300100637}, {""epoch"": 24, ""train_loss"": 0.45056517831114834}, {""epoch"": 25, ""train_loss"": 0.45142649048982664}, {""epoch"": 26, ""train_loss"": 0.4486147364904714}, {""epoch"": 27, ""train_loss"": 0.4457347282420757}, {""epoch"": 28, ""train_loss"": 0.43493115095205087}, {""epoch"": 29, ""train_loss"": 0.4369661911975506}, {""epoch"": 30, ""train_loss"": 0.43337991376255836}]",43,False,False
OpenBMI_MI_S1_to_S2,1,ea,30,0.44978035172750785,"[{""epoch"": 1, ""train_loss"": 0.7221135189921357}, {""epoch"": 2, ""train_loss"": 0.6681191510377928}, {""epoch"": 3, ""train_loss"": 0.6381920240646185}, {""epoch"": 4, ""train_loss"": 0.607960929759713}, {""epoch"": 5, ""train_loss"": 0.5854131938690363}, {""epoch"": 6, ""train_loss"": 0.5690116837412812}, {""epoch"": 7, ""train_loss"": 0.5590172628469245}, {""epoch"": 8, ""train_loss"": 0.5535425382991169}, {""epoch"": 9, ""train_loss"": 0.547517672804899}, {""epoch"": 10, ""train_loss"": 0.5468191591528959}, {""epoch"": 11, ""train_loss"": 0.5371738585760427}, {""epoch"": 12, ""train_loss"": 0.5319501443241917}, {""epoch"": 13, ""train_loss"": 0.5296463370323181}, {""epoch"": 14, ""train_loss"": 0.5259269546908002}, {""epoch"": 15, ""train_loss"": 0.5219145153289617}, {""epoch"": 16, ""train_loss"": 0.5179747956298119}, {""epoch"": 17, ""train_loss"": 0.5100244847286579}, {""epoch"": 18, ""train_loss"": 0.509656968671222}, {""epoch"": 19, ""train_loss"": 0.5033265722075174}, {""epoch"": 20, ""train_loss"": 0.5018800674482834}, {""epoch"": 21, ""train_loss"": 0.49784514676692876}, {""epoch"": 22, ""train_loss"": 0.48754299466000045}, {""epoch"": 23, ""train_loss"": 0.4853519170783287}, {""epoch"": 24, ""train_loss"": 0.4778536343574524}, {""epoch"": 25, ""train_loss"": 0.47218968660332433}, {""epoch"": 26, ""train_loss"": 0.4678891345234804}, {""epoch"": 27, ""train_loss"": 0.46327435169109077}, {""epoch"": 28, ""train_loss"": 0.45946798632311264}, {""epoch"": 29, ""train_loss"": 0.4521411415310793}, {""epoch"": 30, ""train_loss"": 0.44978035172750785}]",43,False,False
OpenBMI_MI_S1_to_S2,2,ea,30,0.3685172397036885,"[{""epoch"": 1, ""train_loss"": 0.7250920933900877}, {""epoch"": 2, ""train_loss"": 0.6548103070813556}, {""epoch"": 3, ""train_loss"": 0.6134752576850181}, {""epoch"": 4, ""train_loss"": 0.5782571186575779}, {""epoch"": 5, ""train_loss"": 0.5619397966251817}, {""epoch"": 6, ""train_loss"": 0.5383512978775556}, {""epoch"": 7, ""train_loss"": 0.5352357655902241}, {""epoch"": 8, ""train_loss"": 0.5302790432752564}, {""epoch"": 9, ""train_loss"": 0.5184272387415864}, {""epoch"": 10, ""train_loss"": 0.5152109413923219}, {""epoch"": 11, ""train_loss"": 0.5106233458740767}, {""epoch"": 12, ""train_loss"": 0.5040921227044838}, {""epoch"": 13, ""train_loss"": 0.500245857072431}, {""epoch"": 14, ""train_loss"": 0.4903807315992755}, {""epoch"": 15, ""train_loss"": 0.4867577696401019}, {""epoch"": 16, ""train_loss"": 0.4784511891631193}, {""epoch"": 17, ""train_loss"": 0.47331358402274376}, {""epoch"": 18, ""train_loss"": 0.4562634985391484}, {""epoch"": 19, ""train_loss"": 0.44826171209645826}, {""epoch"": 20, ""train_loss"": 0.44466708219328593}, {""epoch"": 21, ""train_loss"": 0.4338013551955999}, {""epoch"": 22, ""train_loss"": 0.4282336358691371}, {""epoch"": 23, ""train_loss"": 0.4136130654811859}, {""epoch"": 24, ""train_loss"": 0.4090255877029064}, {""epoch"": 25, ""train_loss"": 0.4108273599868597}, {""epoch"": 26, ""train_loss"": 0.39107076262318813}, {""epoch"": 27, ""train_loss"": 0.38615157058072647}, {""epoch"": 28, ""train_loss"": 0.380131307757178}, {""epoch"": 29, ""train_loss"": 0.36943092490351476}, {""epoch"": 30, ""train_loss"": 0.3685172397036885}]",43,False,False
OpenBMI_MI_S1_to_S2,3,ea,30,0.43998722508896226,"[{""epoch"": 1, ""train_loss"": 0.734508426300315}, {""epoch"": 2, ""train_loss"": 0.6628724572824878}, {""epoch"": 3, ""train_loss"": 0.625739945644556}, {""epoch"": 4, ""train_loss"": 0.5985618566912274}, {""epoch"": 5, ""train_loss"": 0.5689501244522804}, {""epoch"": 6, ""train_loss"": 0.5597862782034763}, {""epoch"": 7, ""train_loss"": 0.5482040618741235}, {""epoch"": 8, ""train_loss"": 0.5372396349906922}, {""epoch"": 9, ""train_loss"": 0.5261132682755936}, {""epoch"": 10, ""train_loss"": 0.5236392127081405}, {""epoch"": 11, ""train_loss"": 0.5239517713702002}, {""epoch"": 12, ""train_loss"": 0.5089487340283948}, {""epoch"": 13, ""train_loss"": 0.5083148549601089}, {""epoch"": 14, ""train_loss"": 0.5030694786892381}, {""epoch"": 15, ""train_loss"": 0.49724207700685014}, {""epoch"": 16, ""train_loss"": 0.49872590586196547}, {""epoch"": 17, ""train_loss"": 0.49123153392658675}, {""epoch"": 18, ""train_loss"": 0.48696038548336473}, {""epoch"": 19, ""train_loss"": 0.48300736549288725}, {""epoch"": 20, ""train_loss"": 0.47749748803848446}, {""epoch"": 21, ""train_loss"": 0.4789377253277357}, {""epoch"": 22, ""train_loss"": 0.47861953413763714}, {""epoch"": 23, ""train_loss"": 0.4750340733417245}, {""epoch"": 24, ""train_loss"": 0.46324034929275515}, {""epoch"": 25, ""train_loss"": 0.4660214807266413}, {""epoch"": 26, ""train_loss"": 0.45738482134286745}, {""epoch"": 27, ""train_loss"": 0.4548883984809698}, {""epoch"": 28, ""train_loss"": 0.4497915647473446}, {""epoch"": 29, ""train_loss"": 0.4449311230626217}, {""epoch"": 30, ""train_loss"": 0.43998722508896226}]",43,False,False
OpenBMI_MI_S1_to_S2,4,ea,30,0.41888166254216974,"[{""epoch"": 1, ""train_loss"": 0.699542236328125}, {""epoch"": 2, ""train_loss"": 0.6453342507102273}, {""epoch"": 3, ""train_loss"": 0.6042868180708452}, {""epoch"": 4, ""train_loss"": 0.5729523259943182}, {""epoch"": 5, ""train_loss"": 0.5566840014674447}, {""epoch"": 6, ""train_loss"": 0.5441300546039235}, {""epoch"": 7, ""train_loss"": 0.529891856583682}, {""epoch"": 8, ""train_loss"": 0.5268056141246449}, {""epoch"": 9, ""train_loss"": 0.5183472787250172}, {""epoch"": 10, ""train_loss"": 0.5136688926003196}, {""epoch"": 11, ""train_loss"": 0.5075038839470256}, {""epoch"": 12, ""train_loss"": 0.5014462557705965}, {""epoch"": 13, ""train_loss"": 0.4981522163477811}, {""epoch"": 14, ""train_loss"": 0.4955599005655809}, {""epoch"": 15, ""train_loss"": 0.48562307184392756}, {""epoch"": 16, ""train_loss"": 0.4859577384862033}, {""epoch"": 17, ""train_loss"": 0.47930324218489906}, {""epoch"": 18, ""train_loss"": 0.4712690316547047}, {""epoch"": 19, ""train_loss"": 0.4661593488129703}, {""epoch"": 20, ""train_loss"": 0.4548075451634147}, {""epoch"": 21, ""train_loss"": 0.45689091086387634}, {""epoch"": 22, ""train_loss"": 0.45192040194164623}, {""epoch"": 23, ""train_loss"": 0.44903111533685164}, {""epoch"": 24, ""train_loss"": 0.445248759876598}, {""epoch"": 25, ""train_loss"": 0.44221118569374085}, {""epoch"": 26, ""train_loss"": 0.4392617935484106}, {""epoch"": 27, ""train_loss"": 0.43519520846280185}, {""epoch"": 28, ""train_loss"": 0.42514752474698153}, {""epoch"": 29, ""train_loss"": 0.42424413518472154}, {""epoch"": 30, ""train_loss"": 0.41888166254216974}]",44,False,False
