C_nonlinear_residual_cosine_total,C_nonlinear_residual_donor_margin,C_nonlinear_residual_norm,C_nonlinear_residual_true_margin,C_to_C_cosine_total,C_to_C_donor_margin,C_to_C_norm,C_to_C_rep,C_to_C_true_margin,C_to_P_cosine_total,C_to_P_donor_margin,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_cosine_total,C_total_donor_margin,C_total_norm,C_total_true_margin,P_nonlinear_residual_cosine_total,P_nonlinear_residual_donor_margin,P_nonlinear_residual_norm,P_nonlinear_residual_true_margin,P_to_C_cosine_total,P_to_C_donor_margin,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_cosine_total,P_to_P_donor_margin,P_to_P_norm,P_to_P_rep,P_to_P_true_margin,P_total_cosine_total,P_total_donor_margin,P_total_norm,P_total_true_margin,fold,model,pair_count,projector_mode_successor,seed,session,split,stage,subject,successor,task,transition_kind,upstream_implementation_sha256,upstream_protocol_sha256
-0.004003539681434631,-7.543712854385376e-08,8.714517321095627e-07,2.7939677238464355e-08,0.9842855334281921,11.151087760925293,8.419699668884277,11.063385009765625,-6.443212032318115,0.7760472297668457,2.44148850440979,2.2619805335998535,4.104393005371094,-1.350088119506836,1.0,13.592576026916504,10.097646713256836,-7.793300628662109,0.09497549384832382,-3.6243971379690265e-08,7.254832894432184e-07,5.960464477539063e-08,0.9315938949584961,1.3393350839614868,1.7571054697036743,2.6269195079803467,-0.46594318747520447,0.903773844242096,1.7744593620300293,1.6322364807128906,2.70697283744812,-1.0289026498794556,1.0,3.1137943267822266,3.16107439994812,-1.4948458671569824,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,10,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.12960751354694366,1.4435499906539917e-07,8.592191989009734e-07,-6.550302344976444e-08,0.9855974316596985,11.464959144592285,8.74648380279541,11.214618682861328,-6.478875637054443,0.766232967376709,2.433504343032837,2.195206642150879,4.060186862945557,-1.3951153755187988,1.0,13.898463249206543,10.327471733093262,-7.8739914894104,-0.01687898486852646,-8.149072527885437e-08,8.165844178620318e-07,3.880510845988283e-08,0.9438065886497498,1.4776029586791992,1.8729982376098633,2.743178606033325,-0.4342818260192871,0.9199435114860535,1.8862918615341187,1.6712621450424194,2.8746156692504883,-1.2986522912979126,1.0,3.3638947010040283,3.3116772174835205,-1.7329341173171997,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,10,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.11738955974578857,-1.7012159503337898e-07,8.708657901479455e-07,1.3100604689952888e-07,0.9880566596984863,11.3074312210083,8.593655586242676,11.073890686035156,-6.490310192108154,0.7927165031433105,2.2794172763824463,1.9671281576156616,3.6748077869415283,-1.1385577917099,1.0,13.586849212646484,10.060404777526855,-7.628868103027344,0.017535341903567314,3.2906729785509015e-08,8.193430858227657e-07,-1.6763806343078613e-08,0.939283549785614,1.8778232336044312,2.0816352367401123,3.041104555130005,-0.7490864396095276,0.9125151634216309,2.098330497741699,1.93058443069458,3.2397468090057373,-0.9678650498390198,1.0,3.976153612136841,3.7524497509002686,-1.7169514894485474,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,15,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.0006937931175343692,3.182018915026674e-08,6.87985050262796e-07,-8.971741038976688e-08,0.9829497337341309,6.642837047576904,6.135168075561523,10.003509521484375,-3.3965587615966797,0.6670677065849304,1.2024446725845337,1.3534873723983765,2.793832778930664,-0.6028186082839966,1.0,7.845282077789307,7.045472621917725,-3.9993772506713867,0.030762309208512306,2.0954757928848267e-08,6.477718557107437e-07,-3.4226104617118835e-08,0.9560847282409668,1.6782804727554321,1.8815665245056152,2.6841259002685547,-1.0446110963821411,0.9239895939826965,1.3788623809814453,1.3991132974624634,2.6177330017089844,-0.8058651089668274,1.0,3.057142972946167,3.1144158840179443,-1.8504763841629028,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,15,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.03866710513830185,-8.381903171539307e-08,9.090156822821882e-07,3.818422555923462e-08,0.983808696269989,11.644022941589355,8.760441780090332,11.373408317565918,-6.37847900390625,0.7928673624992371,2.8742358684539795,2.5722529888153076,4.470296859741211,-1.5304521322250366,1.0,14.518257141113281,10.706652641296387,-7.90893030166626,-0.004839474800974131,7.598040241418857e-08,7.340665888477815e-07,-4.44706529378891e-08,0.9044148921966553,1.1160436868667603,1.5077396631240845,2.3436520099639893,-0.400980144739151,0.9138880372047424,1.5812554359436035,1.4788585901260376,2.492863893508911,-0.9490736126899719,1.0,2.6972992420196533,2.7481698989868164,-1.3500539064407349,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,16,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.1298394799232483,-2.4897357775444107e-07,1.0155112022403046e-06,2.477318048477173e-07,0.9855387210845947,12.69482421875,9.460311889648438,11.562729835510254,-7.43469762802124,0.8007500767707825,3.085347890853882,2.703402519226074,4.745477199554443,-1.5458792448043823,1.0,15.780171394348145,11.528172492980957,-8.980576515197754,-0.08050578832626343,-1.9619862712261238e-07,7.850873657844204e-07,2.1459224797126808e-07,0.9147279858589172,1.1044942140579224,1.6092348098754883,2.33139967918396,-0.10859540104866028,0.8899679183959961,1.5525213479995728,1.4653152227401733,2.438444137573242,-0.6798694133758545,1.0,2.657015085220337,2.7978193759918213,-0.7884645462036133,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,16,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.0058173188008368015,-4.842877388000488e-08,8.453575901512522e-07,1.018246038597681e-07,0.9872534871101379,10.669224739074707,8.162728309631348,10.907443046569824,-5.786691188812256,0.766918957233429,2.2805426120758057,2.048598051071167,3.789562225341797,-1.0804622173309326,1.0,12.94976806640625,9.679032325744629,-6.867153167724609,0.05074538290500641,1.0306636255563717e-07,7.719634709246748e-07,-9.359791874885559e-08,0.9430623054504395,1.3064204454421997,1.8895922899246216,2.7283504009246826,-0.34725821018218994,0.895035445690155,1.6819334030151367,1.599835991859436,2.6848723888397217,-0.8769426345825195,1.0,2.988353967666626,3.2462246417999268,-1.224200963973999,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,19,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.03459562733769417,6.208816927255612e-08,8.227169132624113e-07,-7.14013950187109e-08,0.9852644801139832,10.123608589172363,7.9983296394348145,10.862133979797363,-5.942287921905518,0.7645130753517151,1.963915228843689,1.8467224836349487,3.592329740524292,-0.9855305552482605,1.0,12.0875244140625,9.333832740783691,-6.927818775177002,-0.007919671945273876,3.057842334897032e-08,7.141217679418332e-07,-3.0656035931997394e-08,0.9419557452201843,1.6149181127548218,2.221498489379883,3.2177600860595703,-0.5443001389503479,0.9097844958305359,1.9598137140274048,1.9831790924072266,3.2735865116119385,-0.9920694231987,1.0,3.5747318267822266,3.9331881999969482,-1.5363694429397583,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,19,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.02914796769618988,6.208816927255612e-08,8.770450108386285e-07,-6.60462902146719e-08,0.983457624912262,10.8245849609375,8.234137535095215,10.75225830078125,-6.1699442863464355,0.7725872993469238,2.4091451168060303,2.21423077583313,3.9161102771759033,-1.1556707620620728,1.0,13.233729362487793,9.836966514587402,-7.325614929199219,0.08271780610084534,-9.313225746154785e-10,8.570402769692009e-07,4.369455197661409e-08,0.9396810531616211,1.4958066940307617,1.8839236497879028,2.718529462814331,-0.29978111386299133,0.9315751194953918,1.9588202238082886,1.8165947198867798,2.9635493755340576,-1.0115829706192017,1.0,3.4546267986297607,3.4599316120147705,-1.3113638162612915,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,2,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.0074822804890573025,5.898376453927767e-09,8.700711191522714e-07,-6.3640377412355065e-09,0.9894010424613953,9.775995254516602,8.0936279296875,11.24652099609375,-5.6917266845703125,0.7786299586296082,1.9772720336914062,1.7592309713363647,3.6319291591644287,-0.982415497303009,1.0,11.753268241882324,9.402874946594238,-6.674142360687256,0.13994310796260834,2.6154642895903635e-08,7.839572049306298e-07,-3.779617330224028e-08,0.949652373790741,1.3066350221633911,1.5863085985183716,2.394723415374756,-0.24830174446105957,0.929010808467865,1.4497820138931274,1.4452091455459595,2.5003716945648193,-0.7564396858215332,1.0,2.7564170360565186,2.888348340988159,-1.0047415494918823,2,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,2,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
