C_nonlinear_residual_cosine_total,C_nonlinear_residual_donor_margin,C_nonlinear_residual_norm,C_nonlinear_residual_true_margin,C_to_C_cosine_total,C_to_C_donor_margin,C_to_C_norm,C_to_C_rep,C_to_C_true_margin,C_to_P_cosine_total,C_to_P_donor_margin,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_cosine_total,C_total_donor_margin,C_total_norm,C_total_true_margin,P_nonlinear_residual_cosine_total,P_nonlinear_residual_donor_margin,P_nonlinear_residual_norm,P_nonlinear_residual_true_margin,P_to_C_cosine_total,P_to_C_donor_margin,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_cosine_total,P_to_P_donor_margin,P_to_P_norm,P_to_P_rep,P_to_P_true_margin,P_total_cosine_total,P_total_donor_margin,P_total_norm,P_total_true_margin,fold,model,pair_count,projector_mode_successor,seed,session,split,stage,subject,successor,task,transition_kind,upstream_implementation_sha256,upstream_protocol_sha256
-0.030527545139193535,-1.5770395123126946e-07,1.047888304128719e-06,6.30194918471716e-08,0.9375293254852295,14.191974639892578,10.909461975097656,12.50521469116211,-8.317221641540527,-0.02710392139852047,-0.599398672580719,3.6607391834259033,4.0598931312561035,0.5239211320877075,1.0,13.592576026916504,10.097646713256836,-7.793300628662109,0.03673158213496208,-1.43578899880481e-08,7.83429925377277e-07,2.6232251926217032e-08,-0.06820132583379745,-1.3230446577072144,1.7111963033676147,2.26227068901062,1.1469212770462036,0.8487062454223633,4.4368391036987305,3.7812652587890625,4.067786693572998,-2.6417672634124756,1.0,3.1137943267822266,3.16107439994812,-1.4948458671569824,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,10,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.11328113079071045,1.4901161193847656e-07,1.054493509400345e-06,-1.4870117581722297e-07,0.9540160298347473,14.68690013885498,11.20907211303711,12.681289672851562,-8.493033409118652,-0.00023768220853526145,-0.7884373664855957,3.399510622024536,3.7915046215057373,0.619042158126831,1.0,13.898463249206543,10.327471733093262,-7.8739914894104,0.046179141849279404,-3.1044085080367267e-09,8.268064561889332e-07,5.122274160385132e-09,-0.10340351611375809,-1.5200523138046265,1.7575095891952515,2.3551244735717773,1.5247315168380737,0.87339848279953,4.883946895599365,3.9914638996124268,4.330496311187744,-3.2576656341552734,1.0,3.3638947010040283,3.3116772174835205,-1.7329341173171997,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,10,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.04078170284628868,-6.084641057668705e-08,1.064350158230809e-06,-1.0151416063308716e-07,0.9563153386116028,15.049724578857422,11.494532585144043,12.907100677490234,-8.222258567810059,-0.18183350563049316,-1.462875247001648,3.662285566329956,4.101071834564209,0.593391478061676,1.0,13.586849212646484,10.060404777526855,-7.628868103027344,0.0078116306103765965,-2.4175582424845743e-08,9.491789683124807e-07,6.686119746746044e-08,-0.10018029063940048,-1.5115617513656616,1.8856950998306274,2.5220563411712646,1.0388635396957397,0.8998427987098694,5.487715244293213,4.548457622528076,4.897657871246338,-2.755815267562866,1.0,3.976153612136841,3.7524497509002686,-1.7169514894485474,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,15,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.0744381919503212,-1.1734664440155029e-07,9.812246162255178e-07,-4.0978193283081055e-08,0.7854235768318176,8.893854141235352,8.929396629333496,11.851664543151855,-4.492428302764893,-0.10602933168411255,-1.0485721826553345,4.963581562042236,5.469543933868408,0.4930514097213745,1.0,7.845282077789307,7.045472621917725,-3.9993772506713867,-0.0034589755814522505,1.955777406692505e-08,6.133251986284449e-07,-3.864988684654236e-08,0.038960400968790054,-0.45643365383148193,1.3255988359451294,1.9639892578125,0.19103729724884033,0.9356922507286072,3.5135765075683594,3.371051073074341,3.7296903133392334,-2.041513681411743,1.0,3.057142972946167,3.1144158840179443,-1.8504763841629028,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,15,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.05648568272590637,1.5273690223693848e-07,1.0250489594909595e-06,-1.2386590242385864e-07,0.9548752307891846,15.393661499023438,11.633349418640137,13.08742618560791,-8.034354209899902,-0.09523508697748184,-0.8754048347473145,3.6268603801727295,4.023683547973633,0.12542371451854706,1.0,14.518257141113281,10.706652641296387,-7.90893030166626,0.006232008337974548,6.60462902146719e-08,7.711968805779179e-07,-9.320987004457493e-08,-0.14445261657238007,-1.5686811208724976,1.7912992238998413,2.28535532951355,1.0822665691375732,0.8558267951011658,4.265980243682861,3.5556564331054688,3.8564655780792236,-2.4323203563690186,1.0,2.6972992420196533,2.7481698989868164,-1.3500539064407349,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,16,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.037810880690813065,-7.326404016794186e-08,1.187794509860396e-06,2.04968571893005e-07,0.983922004699707,16.455814361572266,12.103741645812988,13.0657377243042,-9.327568054199219,-0.13184255361557007,-0.6756436824798584,2.2022650241851807,2.5240161418914795,0.34699106216430664,1.0,15.780171394348145,11.528172492980957,-8.980576515197754,-0.042239051312208176,-8.971741038976688e-08,8.222368137467129e-07,9.996195871053715e-08,-0.08833638578653336,-1.6924266815185547,1.8612948656082153,2.2818944454193115,1.371358871459961,0.8470942378044128,4.349442005157471,3.6469614505767822,3.9099509716033936,-2.1598236560821533,1.0,2.657015085220337,2.7978193759918213,-0.7884645462036133,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,16,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.06883983314037323,-4.22199555316638e-08,1.1039516039090813e-06,1.6453364892754507e-08,0.9429111480712891,14.720974922180176,11.243461608886719,12.918872833251953,-8.113625526428223,-0.23612062633037567,-1.7712076902389526,3.7697155475616455,4.198198318481445,1.2464722394943237,1.0,12.94976806640625,9.679032325744629,-6.867153167724609,0.0639210119843483,2.2382785402896843e-07,8.810047233964724e-07,-1.933270397103115e-07,-0.07099196314811707,-1.5885486602783203,2.099196195602417,2.594179391860962,1.2468363046646118,0.8634955883026123,4.576902389526367,4.1396164894104,4.4196553230285645,-2.4710371494293213,1.0,2.988353967666626,3.2462246417999268,-1.224200963973999,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,19,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.08846170455217361,1.1548399925231934e-07,1.1194862281627138e-06,-1.1300047475515385e-07,0.8839330673217773,14.023110389709473,11.246731758117676,13.04500961303711,-8.3297700881958,-0.1895563155412674,-1.935586929321289,4.621300220489502,5.0786919593811035,1.4019511938095093,1.0,12.0875244140625,9.333832740783691,-6.927818775177002,0.01232591550797224,1.604979189551159e-07,7.65224683618726e-07,-9.740082163034458e-08,-0.09653531759977341,-1.3567363023757935,1.9538365602493286,2.5896596908569336,1.164671778678894,0.9033375382423401,4.9314680099487305,4.748645305633545,5.06694221496582,-2.7010409832000732,1.0,3.5747318267822266,3.9331881999969482,-1.5363694429397583,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,19,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.04034795984625816,2.9491880937371207e-08,1.0853104868147057e-06,-7.450580596923828e-09,0.9372987747192383,14.23229694366455,10.907150268554688,12.389214515686035,-8.576922416687012,-0.1356041580438614,-0.9985666275024414,3.3262999057769775,3.6790874004364014,1.2513080835342407,1.0,13.233729362487793,9.836966514587402,-7.325614929199219,0.01307985931634903,-6.092401605428677e-08,7.972298590175342e-07,6.852982181726475e-08,-0.056537602096796036,-1.6325702667236328,1.8207546472549438,2.3725059032440186,1.3373966217041016,0.8918423652648926,5.0871968269348145,4.240017890930176,4.525211811065674,-2.6487605571746826,1.0,3.4546267986297607,3.4599316120147705,-1.3113638162612915,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,2,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.0351141057908535,-3.756334265858641e-08,9.884282690109103e-07,4.470348358154297e-08,0.9233164191246033,11.7776460647583,10.340117454528809,12.497604370117188,-7.075082778930664,-0.04392218962311745,-0.024379035457968712,3.8758127689361572,4.394163131713867,0.4009406566619873,1.0,11.753268241882324,9.402874946594238,-6.674142360687256,0.12495354562997818,1.2828968465328217e-07,8.728304692340316e-07,-1.2984189368125953e-07,-0.04470868036150932,-1.0223485231399536,1.4140758514404297,1.9859352111816406,0.9622044563293457,0.8837612271308899,3.7787656784057617,3.42646861076355,3.730316400527954,-1.966945767402649,1.0,2.7564170360565186,2.888348340988159,-1.0047415494918823,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,2,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.09830910712480545,-1.8005569302204094e-07,1.057867962117598e-06,1.2883295141818962e-07,0.9173402190208435,13.383003234863281,11.107958793640137,12.709118843078613,-7.701476573944092,-0.2779322564601898,-1.6075325012207031,3.9734723567962646,4.357577323913574,1.001215934753418,1.0,11.775470733642578,9.185229301452637,-6.700260162353516,-0.018885843455791473,4.718701163142214e-08,9.115488524003013e-07,-7.171183824539185e-08,-0.2586820423603058,-1.962729573249817,2.380467653274536,3.010409116744995,1.5395393371582031,0.8827016353607178,5.870588302612305,5.142501354217529,5.498722076416016,-2.807748794555664,1.0,3.9078586101531982,3.8220021724700928,-1.2682095766067505,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,20,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.04496413469314575,1.6142924152973137e-07,1.0335052138543688e-06,-2.1792948246002197e-07,0.8304610252380371,10.894187927246094,10.083412170410156,12.196125984191895,-5.2559661865234375,-0.09049323946237564,-0.38095152378082275,5.111490726470947,5.658904552459717,-0.13787901401519775,1.0,10.513236999511719,8.342041015625,-5.393846035003662,0.085886649787426,1.220808627522274e-07,8.368967314709153e-07,-1.1944212019443512e-07,-0.11507385969161987,-1.070508599281311,1.9174085855484009,2.7148048877716064,0.7395427823066711,0.9277054667472839,5.8949151039123535,5.289306640625,5.664247989654541,-2.6657469272613525,1.0,4.82440710067749,4.545098781585693,-1.9262042045593262,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,20,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.06244702264666557,-1.4497588551876106e-07,1.0527051017561462e-06,4.2530398758344745e-08,0.9226080775260925,13.268832206726074,10.4188871383667,12.358181953430176,-7.619316101074219,-0.09044104069471359,-1.1056431531906128,3.8059329986572266,4.299222469329834,0.7459890842437744,1.0,12.163187980651855,9.138145446777344,-6.873326778411865,0.0392780564725399,3.1121697219305133e-08,7.738567546766717e-07,-5.781961132100832e-09,-0.15493778884410858,-1.3483362197875977,1.810538411140442,2.6086015701293945,0.854095995426178,0.8965155482292175,5.369628429412842,4.639854431152344,5.0773468017578125,-2.524502992630005,1.0,4.021292209625244,3.852860450744629,-1.6704071760177612,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,21,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.07485607266426086,1.601874828338623e-07,1.0700292705223546e-06,-2.266218324109559e-08,0.9606826305389404,15.023597717285156,11.336163520812988,12.6296968460083,-8.667851448059082,-0.1341385692358017,-1.0174976587295532,3.242460250854492,3.643458127975464,1.097582221031189,1.0,14.006099700927734,10.373093605041504,-7.5702691078186035,0.07263986021280289,2.1886080503463745e-08,8.667913675708405e-07,2.2817403078079224e-08,-0.17738693952560425,-1.8200188875198364,2.0751397609710693,2.71170973777771,1.5473657846450806,0.8515446782112122,5.776433944702148,4.744505882263184,5.081363677978516,-2.8403685092926025,1.0,3.9564151763916016,3.6473817825317383,-1.2930026054382324,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,21,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.0939113199710846,1.3317912817001343e-07,1.0974507631544839e-06,-2.0520140253665886e-07,0.7695873379707336,10.505890846252441,10.572551727294922,13.476601600646973,-5.870657444000244,-0.059741269797086716,-0.43330827355384827,6.196488857269287,6.87066650390625,0.29439306259155273,1.0,10.072583198547363,7.95551061630249,-5.57626485824585,0.04596159979701042,2.417558278011711e-07,7.474902190551802e-07,-2.6961788535118103e-07,-0.16279692947864532,-0.931585967540741,1.6990858316421509,2.4286959171295166,0.7500889301300049,0.9272935390472412,4.99131441116333,5.080599784851074,5.470587253570557,-2.6156766414642334,1.0,4.059729099273682,4.3710503578186035,-1.8655880689620972,2,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,22,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
