epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7622120589540716,0.38118695533066466,0.38102410968981293,9.319128550263836e-06,6.936056336735743e-06
1,0.7266238404993426,0.36327164580947474,0.3633512705564499,8.067156557987337e-06,1.213324715839311e-05
2,0.7590652055907667,0.3795479086407444,0.37951647137340744,7.471534549072283e-06,7.72079540598625e-06
3,0.7189564914034124,0.3594872878308882,0.3594684606058556,6.717215252425185e-06,7.254344406024565e-06
