epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5720427517305341,0.3813484601284328,0.3813735813948146,7.440872018617626e-05,6.843007873641352e-06
1,0.545437987436328,0.3635297399341014,0.3638027624080056,6.747023093211873e-05,1.2429852304513476e-05
2,0.5699886454824816,0.37985928330505103,0.3802464583463836,6.053944878403216e-05,8.169802449150379e-06
3,0.5398032466570536,0.3598117543417111,0.3599719771167688,5.433284508271435e-05,7.53022954756345e-06
