epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5719915445436511,0.3813468936765403,0.38128543632072315,1.868281869894673e-05,6.8466718798625855e-06
1,0.545323349927601,0.36352453733745377,0.36359400576666784,1.686534685512398e-05,1.2391094714346987e-05
2,0.5698506460900892,0.3798549180490929,0.3799882541623032,1.5184849612444196e-05,8.1008298653423e-06
3,0.5397189656893412,0.359803093368547,0.3598288729002601,1.365803169799045e-05,7.430761526624688e-06
