epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8227649240170495,0.41226347801038776,0.4104790983058639,0.00022294768650218909,5.186697526093156e-06
1,0.7689248353747998,0.38577043606063066,0.3831311807794086,0.0002309262652149408,1.223383285339539e-05
2,0.7675926993458958,0.38449959936788525,0.3830709560947903,0.00022006787986680076,1.3533805940824095e-05
3,0.7875641710677389,0.39448172333887066,0.39305708292177166,0.00025186919909605946,1.722313965913954e-05
