epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8245672432042784,0.41230936449463085,0.4122537485623764,4.075425063786235e-05,5.196899851179601e-06
1,0.7713314587787047,0.38581680392814893,0.3855110255338378,3.503315533095501e-05,1.2222629358525333e-05
2,0.7689066160533388,0.384580937735105,0.38432234348887107,3.1953233794133586e-05,1.354377596048141e-05
3,0.788842485112659,0.39459548638028613,0.39424318504535544,3.6457529859035276e-05,1.69709635698937e-05
