epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6184304457599834,0.41233658639051146,0.4121835815199351,2.019829220043286e-05,5.0937421620768855e-06
1,0.5787072196855383,0.3858422945111485,0.3857259199780933,1.8447911747513237e-05,1.1905662870696564e-05
2,0.5769341668840182,0.38463388787487807,0.38459711736541685,1.587433435214719e-05,1.3380364473081408e-05
3,0.5919657556687371,0.3946370308176946,0.3946533725928452,1.8745898926881944e-05,1.6777629105613952e-05
