epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.618439998667119,0.4123362376023147,0.41219130941366744,8.061348949090412e-05,5.123220533429093e-06
1,0.578727895930662,0.3858420581130658,0.3857567057771198,7.366285853233915e-05,1.1992282375335196e-05
2,0.5769799871970032,0.38463132639052505,0.3846843613911483,6.338013349319472e-05,1.357802885665432e-05
3,0.5920573978100793,0.39464012621823,0.39481928414207396,7.450943724244885e-05,1.7119945970095567e-05
