epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8246129629975658,0.41230645548489137,0.41230645548489137,0.0,5.237628600449215e-06
1,0.7716166134607993,0.38580824510525846,0.38580824510525846,0.0,1.2214981463823618e-05
2,0.7691443183664548,0.38457209174915896,0.38457209174915896,0.0,1.3493608479374247e-05
3,0.7891646583201521,0.39458224631972233,0.39458224631972233,0.0,1.6861607329732485e-05
