fold,seed,block,dimensions,coordinate_ids,persistence_supported,u_abs_mean,u_spec_mean,u_abs_CI95_low,u_spec_CI95_low,outer_test_used
0,1,0,4,"[0, 1, 2, 3]",True,0.000817038896300648,-0.07654422939762566,-0.0002219485454001857,-0.08888733242342774,False
0,1,1,4,"[4, 5, 6, 7]",True,0.02237983241670801,-0.06644876339469133,0.015160399727907092,-0.07583241453692659,False
0,1,2,4,"[8, 9, 10, 11]",True,0.01607919551393284,-0.07760632912103328,0.007106164715435648,-0.09703513297837274,False
0,1,3,4,"[12, 13, 14, 15]",True,0.22952492721447731,0.2002387232207178,0.20233279400247078,0.17168250722549092,False
0,1,4,4,"[16, 17, 18, 19]",False,0.08023929147732876,0.013294092560697149,0.07610998295448494,0.005832419083518508,False
