epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5439587292963999,0.36247819557524563,0.36295112601497714,3.812548654199769e-05,1.1541843820208542e-05
1,0.5441483510167975,0.3625983682117964,0.363083009395683,4.015419656417706e-05,4.457801518136668e-05
2,0.5029116631077047,0.33515339410095885,0.33548869205671444,5.7593504000882e-05,8.164045216848568e-05
3,0.530621527056945,0.35369417437335904,0.35381532055244114,6.201561145165837e-05,0.00013494400857445342
