epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7494179449583355,0.36315621514069407,0.38562330106894177,0.006374933287141877,9.337138789178106e-06
1,0.7452193791406196,0.36385601811241686,0.38070769294312123,0.006523696991631337,3.300116594274234e-05
2,0.6990391716622469,0.33671661845424716,0.36162208452036504,0.006939130349150091,6.55764199843377e-05
3,0.7386950515864188,0.3550508649725663,0.3828172636659522,0.008158737793564796,0.00011051848310958839
