epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5645752331968081,0.37607835031161874,0.37698431009963407,4.1212288031879405e-05,6.136023961385883e-06
1,0.5524114193552632,0.36813164085654887,0.36854619419170637,5.0663655078466745e-05,1.616030617003424e-05
2,0.5408354133872663,0.3603218983290559,0.3610091967097783,5.7764618636071445e-05,3.142455549959006e-05
3,0.554247932413877,0.3692818862401833,0.36990427768836587,7.961737072160388e-05,5.946224703975377e-05
