epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7527612144664183,0.3760854622065011,0.3766728783563032,2.2670286591041448e-05,6.087337297585537e-06
1,0.7370358993441372,0.3681590615187661,0.36887268216933233,2.5380913939443417e-05,1.6176148427016953e-05
2,0.7212187880176609,0.36034082305633414,0.36087182896622155,2.998563087527084e-05,3.1401091029569583e-05
3,0.7392044865478904,0.3692903612124718,0.3699041519124629,4.010738295187751e-05,5.959598774236422e-05
