epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7790029990045648,0.38934652794871416,0.38965496473145067,9.49881076881036e-06,5.527600732223523e-06
1,0.7213954345176095,0.36047695237293575,0.3609161507665065,1.2742701536601025e-05,1.0561188613983655e-05
2,0.7712996832111425,0.3853706142358613,0.3859256699419858,1.6303253623686542e-05,1.7683722226617026e-05
3,0.7447536655685358,0.37211980736046507,0.3726300069114618,1.314614737885565e-05,2.5391433633845545e-05
