epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.7804419565619084,0.3894094887532686,0.3910176816739534,0.0001426265369988406,5.263356455455786e-06
1,0.7236294725485015,0.36072849416941927,0.3628830517593183,0.0001683374153927026,1.0942537795799262e-05
2,0.7732502859935426,0.3853267452173066,0.38790140340202733,0.00020268032676540315,1.869157751985895e-05
3,0.7468543110186594,0.3723179674462268,0.3745181024597402,0.00015418943637581704,2.828169894392455e-05
