epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5842117609684927,0.3893509862715738,0.38971659227421407,1.9239053073218665e-05,5.586159429919478e-06
1,0.5410122003471642,0.36047825583240445,0.3610605858919913,2.5912999246844393e-05,1.061702774326509e-05
2,0.5783201696579916,0.3853646234462136,0.38590069298158614,3.44319395113863e-05,1.7599481668041432e-05
3,0.5584236409580499,0.3721178715166293,0.3726010118660174,2.7206666983833554e-05,2.5393344897071202e-05
