epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.5841008968520582,0.389345645904541,0.38950938927499873,4.828227893564249e-06,5.596812932483038e-06
1,0.5408242203687367,0.36045993027979867,0.3607264694414641,6.578366639443725e-06,1.055758387960132e-05
2,0.578176642719068,0.3853714492237359,0.385606878159339,8.801918148380713e-06,1.7555437568118675e-05
3,0.5582765340805054,0.37211049648753386,0.37232702787508043,6.961007010543478e-06,2.524597071067291e-05
