C_cosine,C_standardized_euclidean,H_cosine,H_standardized_euclidean,P_cosine,P_standardized_euclidean,mechanism_cosine,mechanism_standardized_euclidean,random_excess_included_in_drift,split,status,subject,drift_C_effect_norm,drift_C_to_C_norm,drift_C_to_P_norm,drift_PC_prediction_flip_disagreement_rate,drift_P_effect_norm,drift_P_oppose_C_support_rate,drift_P_support_C_oppose_rate,drift_P_to_C_norm,drift_P_to_P_norm,drift_final_C_true_margin,drift_final_P_true_margin,drift_interaction_norm,drift_interaction_random_excess,drift_local_C_context_sensitivity,drift_local_P_context_sensitivity,drift_protected_top10_interaction_norm
0.4001110380853333,0.9949632008279768,0.7999890150632171,0.883699489354735,0.9462155074895178,0.37179550179515275,0.4444201099398615,0.9158643595135286,True,TRAIN,PAIRED,1,-0.29963812051940425,-0.5312198905762284,0.23519387286104543,-0.9473747295032745,0.10859478171783044,0.0,-1.6599953441615996,0.24810360125373088,0.019807935367880614,-1.3241408113512674,-0.9592757450949885,1.3996283553226454,0.48714144318883784,1.116023640824293,-1.7266321377464946,0.41254115005574765
0.42897185645764047,1.255940876926053,0.6896303086893101,1.1642204594840988,0.8127092951269212,0.3930193592651303,0.14592058580063208,0.8774730738792148,True,TRAIN,PAIRED,2,-0.6450902510496448,-1.1471112701937445,0.7815012417059872,-1.894749459006549,-0.2409561334927578,0.0,0.6639981376646398,-0.036396792789868064,-0.395592201669671,-1.5320605860113423,-0.2741577380542538,-0.4063469846351199,1.1820548606920191,-1.1160236408242927,-8.233221164832827e-07,-0.7067494506977348
0.6198765458305326,0.9934439482178489,0.7104724158112766,0.8818620167417935,-0.07917896599431484,0.9431009873778993,-0.24386402124005702,1.3773307670705084,True,TRAIN,PAIRED,3,0.09887252097055915,2.227205901127789,-0.5735029215567015,-2.8421241885098234,0.8729711726334646,-2.4041726730345125,1.3279962753292796,0.771497781045573,0.949023547443004,-0.5996979648062225,0.9553050468764567,0.6047177678426966,-0.20594463532163387,-2.23204754772938,1.0291526453265476e-07,0.7154797829469957
-0.058606202772231546,1.1778186942012927,0.31512182815008727,1.044973093729581,0.9136761145776108,0.48644052273795085,-0.027498754660105998,1.28834824532178,True,TRAIN,PAIRED,5,-0.6516077760575458,-1.1751707843554224,-0.012898975426425263,-2.368436823758186,-0.5687468487641096,0.3434532390049303,1.991994412993919,-0.49672184757172877,-0.6462305501761267,-3.0054097770087194,-1.4150180745525962,-0.24023778883890184,-0.06354490233578247,-1.1160235743040943,3.6020342597531396e-07,-1.3139005174701892
0.2637559842596618,0.8343500072423536,0.7906263373025038,0.7312010456511042,0.8705509998498537,0.5276669994269894,0.7969137745501039,1.0553129837093127,True,TRAIN,PAIRED,6,-0.01834702651450626,-0.6558652577442508,-0.41822267140433933,-2.368436823758186,-0.9069060084684362,1.0303597170147911,0.3319990688323199,-0.7722703463714324,-1.0800339411917599,-0.053256231353451255,-0.6219930686271182,-1.7802951065550108,0.04085962682338096,-1.1160237406045908,1.7266316746278036,-0.24342002742709046
0.5050165576996832,1.148237751436325,0.4649146102411174,1.1594862631572038,0.02507270074122174,1.12112215529432,-0.5033130159003896,1.2982226798461767,True,TRAIN,PAIRED,8,-0.31764467092952026,-0.3409002905035086,0.11369701848063885,-1.8947494590065488,-0.6543005965590554,1.3738129560197214,0.9959972064969596,-0.6006808977154744,-0.680759857544537,-0.07288743761703315,-1.35242571769496,-0.04831675436300156,0.466534374152245,-2.2320476475096784,3.453263606543769,0.22987848282123124
0.7202202688509679,1.3691003484300381,0.7287713971345166,1.07506994268138,0.8601875749867077,0.45595198969599243,0.3937251220742553,0.7865322974757477,True,TRAIN,PAIRED,10,0.20376950922535642,0.24192441819724203,0.17328134506676424,-1.4210620942549117,-0.0700710954482815,0.6869064780098606,-0.3319990688323198,0.05836335041101792,-0.16800530494057064,0.8763592804923677,-0.9077162300084068,0.7379382967588723,-0.8324770061622704,-1.1160239401651866,1.726631931915965,-0.27154581158149427
0.02539081945400743,1.5444705184066219,0.5736609761013165,1.3482324297539685,-0.8184564382824184,1.6024396182232188,0.4123088448545884,1.017431760441321,True,TRAIN,PAIRED,14,-0.31090750634891906,-0.6191476421793878,0.38757589777568124,-2.368436823758186,-1.020302171560295,1.030359717014791,-0.33199906883231994,-0.9029858591566567,-1.1385510465989759,-2.002809987368349,-0.4417267733915824,0.0031587130143642117,1.3068974907132345,-2.6608079450873845e-07,2.0583052906530952e-07,-0.2898938356699212
0.0813384005924697,1.1860081907654458,0.21119595911291963,1.373628599165877,-0.7467965479294476,1.5734572589591878,0.6485592139247228,0.8608048489052521,True,TRAIN,PAIRED,16,-0.43710652271363354,-0.6392712852575316,0.05744301152358686,-1.8947494590065488,0.3594357295439377,0.0,-0.3319990688323199,0.3423437198252182,0.3456862419153386,-0.23325946172408596,0.7238743555578744,1.0165499774889029,-0.26432874159491637,2.2320475809894793,3.6020342597531396e-07,-0.7230871849451155
0.6186720845660642,0.9256142839881533,0.8952750303421622,0.8036751982347285,0.9586317633213213,0.48800817211598696,0.22297837807437063,0.980080804080556,True,TRAIN,PAIRED,19,-0.37534540829834506,-1.665839391530623,0.8901614869933008,-0.4736873647516372,-0.35734851877055274,1.030359717014791,0.3319990688323199,-0.30629824252492377,-0.41231586429157263,-2.055517698935136,-0.871452023846061,0.6819422462943421,0.2604733833918085,1.1160237073444914,-1.726631520254907,0.3586611540260902
0.3915059036104045,1.2162887576741073,0.6028855946303674,1.1202963086958984,0.11038397507543922,0.9624230756607127,0.310269582121844,1.1741802312051715,True,TRAIN,PAIRED,22,-0.7403387504117098,-1.0671096444374224,-0.06969937957687045,1.4210620942549117,0.4440711273797233,-0.3434532390049303,0.3319990688323199,0.39269779434930835,0.5340582120258215,0.28685102423487524,-0.6535733273741253,0.050804607342288755,-0.050734408965511846,2.2320472483884863,3.45326340071324,-0.24822444386200426
0.4939199636207423,0.915790720332639,0.9064258558262708,0.8112800796677652,0.8823093009392212,0.6312299740787605,0.6686395181142959,0.8598886879916535,True,TRAIN,PAIRED,23,-1.6963611771079938,-0.8525038317118724,-1.252994340223283,0.0,-0.33885627623542763,0.0,-0.33199906883231994,-0.3109724868949209,-0.36872894582104715,-0.8708996914477038,-0.6058434464883635,-0.21880618117823036,-0.013864336617531503,2.2320475809894793,2.572881614426592e-07,-0.20690298536031182
0.5839703437082687,0.9320064672596157,0.8655482985048346,0.8450302391312567,0.8781517194779382,0.7039990614397986,0.48488458026781106,0.7748658842166927,True,TRAIN,PAIRED,26,0.6673677218842933,0.06016357225360214,0.8819593563153822,-1.4210620942549117,-0.031823317089287984,1.0303597170147911,0.0,0.05955686670843374,-0.12285834935970441,0.7780189490934396,-0.8255076145762936,-0.03418868254635854,-0.8538127711474808,-1.99560595937065e-07,1.7266315717125391,-0.530011351741442
0.5175142585306262,1.1137075906637655,0.6818599984085302,1.1264533049146817,0.7031998803349974,0.9723591183598383,0.6041428264109158,0.6299769524344662,True,TRAIN,PAIRED,27,-0.756086228329374,-1.0728181875336693,-0.2552498639597167,-0.47368736475163725,0.6671024281741268,0.0,-0.9959972064969596,0.8077340834756784,0.5229017597189737,0.07911857425666113,0.19347019877725768,0.39327086648475695,0.030708420717660556,-9.978029791302134e-08,1.0291526453265476e-07,-1.3325185836383948
0.3126697105542967,1.0636030138710952,0.529992000866115,1.2317237229461993,-0.047513786603136245,1.3836249342047748,0.19609297044912996,1.2212900465175625,True,TRAIN,PAIRED,28,-0.37155231943257905,0.9537086562115427,-0.22473186723094268,-1.4210620942549117,-1.9193699638426331,-0.3434532390049303,1.6599953441615996,-1.9021810565877364,-1.9359882341942818,-0.9689132087085355,-0.7976311539791852,-0.42568586810710995,0.09534953209282326,2.2320474812091815,-1.0291526453265476e-07,0.2757601708387518
0.2881038141491004,1.15299695812955,0.763942727281513,0.996554656564711,0.14533274412111097,1.2742476561982816,0.18396720434190814,1.0738107095425984,True,TRAIN,PAIRED,30,0.0762587956595106,-1.2469948030179225,1.065335533206794,-0.47368736475163725,-0.724002637636607,-1.0303597170147911,0.9959972064969597,-0.7231033625530732,-0.7242168539213456,-3.1981912559751215,-0.6301476130688906,-1.0993591068760216,-0.18794011131262547,-2.9934089373906403e-07,-4.1166105813061904e-07,-0.1853507416821023
0.5532732330435861,1.2013432868823009,0.5693355994234649,1.2360472115080916,-0.10386500440558348,1.1564682210077013,-0.5957191958718795,1.6398474969472465,True,TRAIN,PAIRED,31,-3.291966634757083,-4.02987166429556,-2.2076694355341475,0.0,0.27484690231806014,1.3738129560197214,-2.323993481826239,0.23900287137452503,0.31376104633807333,0.6486960812615,-1.0433984316999148,-0.5027600797257288,-0.9083235185068035,-6.652019868269576e-08,6.174915873069509e-07,-0.9839510084222617
0.07545383248717147,1.2578435686572929,0.6852135174071662,1.1914790754975542,0.49675119361523157,0.8959484715342094,0.8227058369323337,0.5990141938496246,True,TRAIN,PAIRED,32,-0.49322867867225395,-1.0995130978567578,-0.369499133129198,-0.4736873647516372,-0.15309691551371252,0.3434532390049303,0.3319990688323199,-0.1200655428642683,-0.18925356117532965,-0.7369874772181583,-0.41308780174379556,-0.34843235627674873,1.0402377207867555,1.116023640824293,-4.631186905079687e-07,0.6806760444726645
-0.131857270097089,1.3373823617167973,0.04577756392767635,1.5579444800951379,0.19145453210551772,1.5267565728943198,0.49942375445499537,0.8081795018284179,True,TRAIN,PAIRED,33,-0.6419959107670379,-1.3465529532168306,-0.4720182102726917,0.9473747295032744,-0.8278967570623403,0.3434532390049303,-0.6639981376646398,-0.8307590705364922,-0.8448809454763186,-1.5047309241978148,-0.06347682774217944,-0.42815724001887395,-1.0855652289587527,-1.3304039725436922e-07,5.145763226632738e-08,-0.9091292264313922
-0.004393188432279067,1.1293720936769875,0.6406228618236236,1.276442591871954,0.7885234892083027,1.502282587193726,0.8856942783844985,1.276776844890636,True,TRAIN,PAIRED,35,-0.22648001699042997,0.25268749072696395,-0.30191563251645936,-0.9473747295032745,-1.3442513799412303,1.7172661950246515,1.6599953441615996,-1.3575359507696265,-1.3284375324877118,-1.9687430079243484,-2.2459011185473003,-1.2829302725358485,-1.1585551949688724,1.1160239069050872,-5.145763226632738e-08,-0.8401128541520742
0.15818016259685516,1.1550032611874292,0.5221154585015749,1.2022810689072436,0.5534201020807666,1.493993071955302,0.6261557705284023,0.5612938423247485,True,TRAIN,PAIRED,40,-0.6000588383635131,-0.3429294653446252,-0.31501405249692016,0.4736873647516373,-0.3527607821020152,0.3434532390049303,0.0,-0.326513751695702,-0.3808442620589548,-1.3558644102909683,0.2257285787978912,-0.45918945417414275,-0.3478433035744647,1.116023541043995,3.087457937089866e-07,-0.528009096928101
-0.00033920048568869635,1.258768767461672,0.7313245201057234,1.141266060115449,0.8209583185683232,0.6648843697458536,0.3668994612138181,0.9906166956421318,True,TRAIN,PAIRED,43,-1.3918106501183227,-2.418410422832794,-0.17137097700649745,-0.9473747295032746,0.36600458965034866,0.6869064780098607,-1.3279962753292796,0.3399152944653454,0.4357446085331007,0.3423279881273398,-0.9839983496493975,1.172177969623518,0.6896280451196745,1.1160234745237962,-2.572881613316369e-07,-0.3648052548458611
0.7008568733168817,1.253228901128569,0.869822692911142,1.0229285089115634,0.47025182244574937,0.5839912375142089,0.6429354751143458,1.0951735311813886,True,TRAIN,PAIRED,45,-0.5379542182084964,-0.9647497386881464,-0.8081544414575731,0.47368736475163725,-0.07335602610761383,0.0,1.6599953441615996,-0.004693969442146617,-0.10953841879651183,-1.3927239772171702,-0.02914430642482957,0.5609174540889859,2.659314519939188,2.2320477140298767,-5.660339550406235e-07,0.1035179956280654
0.4770637105635105,1.1421657402401781,0.27168124933775195,1.1349290691599307,0.5415865138823991,1.1275661244566286,0.08503260990849444,1.7793458102037503,True,TRAIN,PAIRED,47,-3.2076216870480687,-3.0186893918597875,-1.8494648879423203,0.0,-1.7052293126503897,0.6869064780098606,1.6599953441615996,-1.595324983045127,-1.806244661858077,-2.0782157670153163,-1.0315873507153464,-2.1395573566561743,1.1427186534064997,1.1160241064656833,1.7266321377464942,0.6317075804837519
0.17016151487259512,1.2384921226510928,0.393545636068274,1.1496448204596617,0.7826852097305206,1.0634688675988373,-0.37095563651600905,1.1132566784596165,True,TRAIN,PAIRED,49,-0.7741044468442804,-0.21683205790876012,-0.46659808634103345,-1.4210620942549117,-0.43413379713587763,0.0,0.6639981376646398,-0.40617943286646835,-0.4314144120679494,-1.0933391402714505,-0.5290885749455151,0.3570804539580335,0.13873723750984246,3.348071088773375,1.7266315717125393,-0.39074256699077625
0.4683875622585351,1.2759551934360953,0.7289391554810283,1.3097829282927944,0.0848082448883503,1.387454859150294,0.4621338208241972,1.110001641169084,True,TRAIN,PAIRED,50,-0.5853846112545638,-0.3240494227494176,-1.4696266725874545,-1.4210620942549117,-0.3619445321675605,-0.6869064780098607,-1.6599953441615996,-0.29177789964024947,-0.4006382656312496,0.21382638566927292,-0.3507023962639536,-2.208337465627739,1.2980333189333844,-1.1160235743040943,-7.204068518396056e-07,1.8726487817331985
0.5737439035842351,0.9982336503919614,0.6938892421101,1.0016715312203295,0.8545160226160982,0.8512862571186046,0.6452195009133193,0.6549128500412102,True,OUTER_DEVELOPMENT,PAIRED,7,0.315973115428669,1.2170060026912712,-0.08580500623760412,-1.4210620942549117,0.3466399495555681,0.17172661950246518,0.9959972064969597,0.4070094549365817,0.24998954802598694,0.13272907702651648,0.08404389571849902,-0.14371438945205406,-0.6396613194190012,1.116023441263697,-1.0291526453265476e-07,0.43015175915714315
