C_nonlinear_residual_cosine_total,C_nonlinear_residual_donor_margin,C_nonlinear_residual_norm,C_nonlinear_residual_true_margin,C_to_C_cosine_total,C_to_C_donor_margin,C_to_C_norm,C_to_C_rep,C_to_C_true_margin,C_to_P_cosine_total,C_to_P_donor_margin,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_cosine_total,C_total_donor_margin,C_total_norm,C_total_true_margin,P_nonlinear_residual_cosine_total,P_nonlinear_residual_donor_margin,P_nonlinear_residual_norm,P_nonlinear_residual_true_margin,P_to_C_cosine_total,P_to_C_donor_margin,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_cosine_total,P_to_P_donor_margin,P_to_P_norm,P_to_P_rep,P_to_P_true_margin,P_total_cosine_total,P_total_donor_margin,P_total_norm,P_total_true_margin,fold,model,pair_count,projector_mode_successor,seed,session,split,stage,subject,successor,task,transition_kind,upstream_implementation_sha256,upstream_protocol_sha256
-0.05901309847831726,-6.146728992462158e-08,1.677138357081276e-07,6.146728992462158e-08,0.625,1.3780415058135986,1.2968162298202515,9.340768814086914,-1.3780415058135986,0.25,0.3677571713924408,1.0755577087402344,3.7182908058166504,-0.3677571713924408,1.0,1.7457985877990723,1.538996934890747,-1.7457985877990723,0.07759854197502136,-9.313225746154785e-09,1.1523916043643112e-07,9.313225746154785e-09,0.625,0.18022117018699646,0.2592925429344177,1.7103580236434937,-0.18022117018699646,1.0,0.5308995246887207,0.8740652799606323,2.928804397583008,-0.5308995246887207,1.0,0.7111207246780396,1.0883142948150635,-0.7111207246780396,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,1,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.02696363627910614,9.313225746154785e-09,1.8266744916672906e-07,-9.313225746154785e-09,0.5,-0.24413886666297913,1.112123966217041,9.582243919372559,0.24413886666297913,0.5,1.1490111351013184,1.3174837827682495,4.392215728759766,-1.1490111351013184,1.0,0.9048722982406616,1.3954204320907593,-0.9048722982406616,0.055051304399967194,-1.0244548320770264e-08,2.1354972545850615e-07,1.0244548320770264e-08,0.75,0.23369550704956055,0.35809046030044556,1.7032580375671387,-0.23369550704956055,0.875,0.9227638840675354,0.8665608167648315,2.767322301864624,-0.9227638840675354,1.0,1.1564593315124512,1.171543836593628,-1.1564593315124512,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,1,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.016463972628116608,5.029141902923584e-08,2.0122598698435468e-07,-5.029141902923584e-08,0.375,0.562853991985321,1.549311637878418,9.883773803710938,-0.562853991985321,0.25,1.398054599761963,1.3833463191986084,3.952183723449707,-1.398054599761963,1.0,1.9609085321426392,1.5030168294906616,-1.9609085321426392,-0.264377236366272,-4.470348358154297e-08,1.466061121391249e-07,4.470348358154297e-08,0.75,0.4539899230003357,0.32313424348831177,1.7085094451904297,-0.4539899230003357,1.0,1.5550082921981812,1.0995569229125977,2.7737650871276855,-1.5550082921981812,1.0,2.008998155593872,1.4205762147903442,-2.008998155593872,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,10,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.13689124584197998,5.774199962615967e-08,1.4111776636127615e-07,-5.774199962615967e-08,0.5,0.20332926511764526,1.4051244258880615,9.533802032470703,-0.20332926511764526,0.25,1.8006906509399414,1.5192676782608032,3.9912705421447754,-1.8006906509399414,1.0,2.0040199756622314,1.600656270980835,-2.0040199756622314,0.06314735114574432,4.842877388000488e-08,1.4784086488361936e-07,-4.842877388000488e-08,0.625,0.4407162666320801,0.3683769404888153,1.8200445175170898,-0.4407162666320801,1.0,1.0847352743148804,1.022984266281128,2.92146635055542,-1.0847352743148804,1.0,1.52545166015625,1.3668723106384277,-1.52545166015625,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,10,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.10247646272182465,-5.21540641784668e-08,1.4765603850719344e-07,5.21540641784668e-08,0.5,0.5431980490684509,1.460776925086975,9.881179809570312,-0.5431980490684509,0.0,0.7038607001304626,0.9692649245262146,3.676783561706543,-0.7038607001304626,1.0,1.2470587491989136,1.2103686332702637,-1.2470587491989136,-0.06847013533115387,-2.421438694000244e-08,1.2320472819737915e-07,2.421438694000244e-08,0.875,0.5496995449066162,0.414945125579834,1.8084357976913452,-0.5496995449066162,0.875,1.8889708518981934,1.3581010103225708,3.0958499908447266,-1.8889708518981934,1.0,2.4386701583862305,1.766865849494934,-2.4386701583862305,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,14,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.3157072961330414,-1.3783574104309082e-07,1.8261322054513585e-07,1.3783574104309082e-07,0.625,0.4344877600669861,1.4552191495895386,9.42359733581543,-0.4344877600669861,-0.12499997019767761,0.8576106429100037,1.2460658550262451,3.622447967529297,-0.8576106429100037,1.0,1.2920984029769897,1.061392068862915,-1.2920984029769897,0.059292711317539215,-4.190951585769653e-08,1.1403507471641205e-07,4.190951585769653e-08,0.75,-0.19953936338424683,0.25011032819747925,1.4542529582977295,0.19953936338424683,1.0,-0.7229577302932739,0.7644316554069519,2.238743305206299,0.7229577302932739,1.0,-0.9224970936775208,0.9848833680152893,0.9224970936775208,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,14,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.1158716157078743,-7.450580596923828e-09,1.937014104669288e-07,7.450580596923828e-09,0.375,0.4398762285709381,1.1645702123641968,9.894119262695312,-0.4398762285709381,0.375,1.759073257446289,1.5059155225753784,4.223898887634277,-1.759073257446289,1.0,2.1989493370056152,1.678293228149414,-2.1989493370056152,-0.044194161891937256,-7.264316082000732e-08,1.9152345487327693e-07,7.264316082000732e-08,0.75,0.10718858242034912,0.3788072466850281,1.9315383434295654,-0.10718858242034912,1.0,0.7258967757225037,1.0584263801574707,2.8195624351501465,-0.7258967757225037,1.0,0.833085298538208,1.3996164798736572,-0.833085298538208,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,16,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.08643737435340881,1.862645149230957e-08,1.246794170128851e-07,-1.862645149230957e-08,0.0,-0.020201586186885834,0.9718731045722961,8.751193046569824,0.020201586186885834,0.625,1.6983524560928345,1.5554744005203247,4.44630241394043,-1.6983524560928345,1.0,1.6781507730484009,1.4688466787338257,-1.6781507730484009,0.41919416189193726,-1.862645149230957e-09,1.4992217245435313e-07,1.862645149230957e-09,0.75,0.5724065899848938,0.470939964056015,2.388631582260132,-0.5724065899848938,1.0,1.3968521356582642,1.2167104482650757,3.013813018798828,-1.3968521356582642,1.0,1.9692587852478027,1.6750962734222412,-1.9692587852478027,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,16,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.5441941618919373,-8.940696716308594e-08,2.2345318484440213e-07,8.940696716308594e-08,0.625,0.417846143245697,1.43962562084198,9.643299102783203,-0.417846143245697,0.125,0.9027767181396484,1.0625250339508057,3.287355661392212,-0.9027767181396484,1.0,1.3206228017807007,1.3839397430419922,-1.3206228017807007,0.1354968547821045,-1.0710209608078003e-07,2.0141214918112382e-07,1.0710209608078003e-07,0.75,0.459612101316452,0.34278392791748047,1.6487908363342285,-0.459612101316452,1.0,1.776394248008728,1.3452832698822021,3.1685636043548584,-1.776394248008728,1.0,2.236006259918213,1.684333086013794,-2.236006259918213,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,19,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.1756087690591812,5.960464477539063e-08,1.9355292124600965e-07,-5.960464477539063e-08,0.12499997019767761,-1.1471021175384521,1.4804942607879639,9.261575698852539,1.1471021175384521,0.12499997019767761,1.9688688516616821,1.4816927909851074,4.1173224449157715,-1.9688688516616821,1.0,0.8217669129371643,1.2040867805480957,-0.8217669129371643,0.25,-1.30385160446167e-08,1.7253864825761411e-07,1.30385160446167e-08,0.875,0.27389761805534363,0.3145342767238617,1.654111385345459,-0.27389761805534363,1.0,0.992225170135498,1.0974745750427246,2.9254260063171387,-0.992225170135498,1.0,1.266122817993164,1.410453200340271,-1.266122817993164,4,EEGNet,16,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,19,classifier_input,OpenBMI_MI,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
