C_nonlinear_residual_cosine_total,C_nonlinear_residual_donor_margin,C_nonlinear_residual_norm,C_nonlinear_residual_true_margin,C_to_C_cosine_total,C_to_C_donor_margin,C_to_C_norm,C_to_C_rep,C_to_C_true_margin,C_to_P_cosine_total,C_to_P_donor_margin,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_cosine_total,C_total_donor_margin,C_total_norm,C_total_true_margin,P_nonlinear_residual_cosine_total,P_nonlinear_residual_donor_margin,P_nonlinear_residual_norm,P_nonlinear_residual_true_margin,P_to_C_cosine_total,P_to_C_donor_margin,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_cosine_total,P_to_P_donor_margin,P_to_P_norm,P_to_P_rep,P_to_P_true_margin,P_total_cosine_total,P_total_donor_margin,P_total_norm,P_total_true_margin,fold,model,pair_count,projector_mode_successor,seed,session,split,stage,subject,successor,task,transition_kind,upstream_implementation_sha256,upstream_protocol_sha256
0.014841660857200623,-1.3969838619232178e-09,7.183464845184062e-07,4.827355226666441e-08,0.5380194783210754,3.19342041015625,4.145419597625732,8.096678733825684,-2.0174951553344727,0.3830280303955078,1.7923811674118042,3.887375593185425,5.074065685272217,-0.605978786945343,1.0,4.985801696777344,4.321776390075684,-2.623473882675171,0.045343752950429916,1.0213503998102169e-07,7.365825354099798e-07,-7.30700193685152e-08,0.027348250150680542,-0.15796531736850739,1.1172542572021484,2.2706193923950195,0.1503422111272812,0.983923614025116,9.548783302307129,7.222066402435303,8.662744522094727,-5.18346643447876,1.0,9.39081859588623,7.126031398773193,-5.033124923706055,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,10,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.014277729205787182,-1.1517355602563839e-07,7.734512905699376e-07,1.3100604689952888e-07,0.508347749710083,4.1130242347717285,4.828695297241211,8.29256534576416,-2.6034841537475586,0.19917495548725128,0.33449244499206543,4.230166912078857,5.429733753204346,0.09633004665374756,1.0,4.447516918182373,3.8270318508148193,-2.5071537494659424,-0.18742267787456512,-2.474989742040634e-07,7.611142791574821e-07,2.0419247448444366e-07,0.012617860920727253,-0.31748875975608826,1.3443330526351929,2.655165672302246,0.3446020781993866,0.9622734189033508,9.363574981689453,7.04313850402832,8.464159965515137,-5.456855773925781,1.0,9.046086311340332,6.889707088470459,-5.112252712249756,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,10,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.07442552596330643,1.1920928955078125e-07,7.488994810955774e-07,-8.847564458847046e-08,0.5797263979911804,3.3696396350860596,4.119541645050049,7.493427753448486,-2.0419228076934814,0.3496827185153961,1.251463532447815,3.5545642375946045,4.658188343048096,-0.18691153824329376,1.0,4.621103286743164,4.077707290649414,-2.228834390640259,0.18074022233486176,2.908830936121376e-07,7.823937266948633e-07,-2.377200871706009e-07,0.0595909059047699,-0.21401090919971466,1.3989256620407104,2.695953369140625,0.27780410647392273,0.982943058013916,10.313617706298828,7.643517971038818,9.1618070602417,-5.645374298095703,1.0,10.09960651397705,7.544460296630859,-5.367570877075195,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,16,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.04392165318131447,-1.5568609512683906e-07,8.154217994160717e-07,1.8750627361896477e-07,0.7061399817466736,4.802877902984619,4.4567742347717285,7.114671230316162,-2.7753067016601562,0.23568324744701385,0.04723592475056648,3.010340452194214,3.9115371704101562,1.039058804512024,1.0,4.850114345550537,4.126131057739258,-1.7362478971481323,-0.05969502404332161,-1.0213503998102169e-07,8.395274448957935e-07,2.0139850676059723e-07,-0.04485591873526573,-0.5586979985237122,1.5290542840957642,2.8739101886749268,0.45277073979377747,0.9853663444519043,11.687515258789062,8.5537748336792,10.19384765625,-6.443626880645752,1.0,11.12881851196289,8.231183052062988,-5.990856170654297,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,16,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.009361177682876587,7.59027898311615e-08,7.70604685840226e-07,-5.184362450449953e-08,0.7453587651252747,4.724459171295166,4.746694087982178,8.333924293518066,-2.5249898433685303,-0.15739849209785461,-1.1035648584365845,3.1421616077423096,4.231716156005859,0.7881501317024231,1.0,3.62089467048645,3.247147798538208,-1.7368398904800415,0.07414330542087555,1.4513109825031734e-08,7.579106409139058e-07,-4.2064737471037006e-08,0.001308595179580152,-0.3969639837741852,1.2945648431777954,2.625645637512207,0.31227195262908936,0.985866367816925,10.366106986999512,7.690940856933594,9.275481224060059,-5.646742343902588,1.0,9.96914291381836,7.475578308105469,-5.334471225738525,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,19,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.01711152493953705,-2.0458053029415169e-07,7.440393687829783e-07,2.3345153010723152e-07,0.6455870270729065,2.9456262588500977,3.6967010498046875,7.327691555023193,-1.5812187194824219,0.163393035531044,0.06046448275446892,2.6805646419525146,3.742597818374634,-0.04566599801182747,1.0,3.0060904026031494,2.966214179992676,-1.6268844604492188,-0.06499773263931274,-4.6333298087120056e-08,7.277475901901198e-07,6.294188636957188e-08,0.14323370158672333,0.04466300830245018,1.3487271070480347,2.6822128295898438,-0.08089732378721237,0.9847347736358643,10.551159858703613,8.154234886169434,9.757676124572754,-5.713495254516602,1.0,10.59582233428955,8.123440742492676,-5.794393062591553,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,19,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.07231250405311584,-8.614733815193176e-08,7.928342711238656e-07,1.1796752907855534e-08,0.5670747756958008,3.8688690662384033,4.402889251708984,8.14246940612793,-2.258436441421509,0.1833852380514145,-0.3390078842639923,3.5929336547851562,4.733333587646484,0.6806783676147461,1.0,3.5298612117767334,3.3834075927734375,-1.5777581930160522,-0.019482262432575226,-3.6243971379690265e-08,6.848915177215531e-07,4.315127810627928e-08,-0.00893604476004839,-0.44569098949432373,1.4667283296585083,3.0489752292633057,0.5098180770874023,0.9825407862663269,10.364457130432129,7.934993743896484,9.54453182220459,-6.086442470550537,1.0,9.918766975402832,7.583395004272461,-5.576625347137451,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,20,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.022178078070282936,-7.869675755500793e-08,7.638519150532375e-07,8.397424977601986e-08,0.39934659004211426,2.4461915493011475,4.060751438140869,8.025652885437012,-1.3068928718566895,0.24541564285755157,0.7067198753356934,3.5858967304229736,4.916391849517822,0.09002503007650375,1.0,3.152911424636841,3.071883201599121,-1.2168678045272827,-0.1078224778175354,-1.1168109637083035e-07,7.285337346729648e-07,4.2763229401998615e-08,-0.053903672844171524,-0.2298649698495865,1.2695189714431763,2.5277302265167236,0.23122727870941162,0.9804785251617432,9.11297607421875,7.400691509246826,9.029891014099121,-5.101091384887695,1.0,8.883111000061035,7.221272945404053,-4.869863510131836,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,20,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.09579703211784363,6.922831374822636e-08,6.811915227444842e-07,-4.563480615615845e-08,0.5010876655578613,3.025045394897461,4.3398051261901855,8.506546020507812,-1.6947617530822754,0.31216296553611755,1.4361120462417603,3.7152299880981445,5.034534931182861,-0.5391672253608704,1.0,4.461157321929932,3.834866523742676,-2.23392915725708,-0.007267209235578775,-2.1420419216156006e-08,7.19867387033446e-07,2.894861061975007e-08,-0.061232056468725204,-0.4051554501056671,1.410986304283142,2.8559486865997314,0.2000439614057541,0.9773070216178894,8.70984172821045,6.957632541656494,8.517669677734375,-4.777255058288574,1.0,8.304686546325684,6.599533557891846,-4.577210903167725,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,1,TRAIN,depth_point_elu_pool2,21,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.05464323237538338,-6.860742729486446e-08,7.590401764900889e-07,2.3748725652694702e-08,0.6833468079566956,3.884068727493286,3.7808330059051514,6.9035964012146,-2.220696449279785,0.37637796998023987,1.067704200744629,2.6922388076782227,3.6252365112304688,0.036229491233825684,1.0,4.951773166656494,4.143168926239014,-2.184467077255249,-0.00026387846446596086,9.685754776000977e-08,8.132313382702705e-07,-1.1012889444828033e-07,-0.05505608022212982,-0.5094271898269653,1.332187533378601,2.636730670928955,0.5591849684715271,0.9877923130989075,11.090984344482422,8.164680480957031,9.754618644714355,-6.130098819732666,1.0,10.581557273864746,7.884650707244873,-5.570913791656494,1,EEGNet,96,FROZEN_CANONICAL_OBLIQUE,0,2,TRAIN,depth_point_elu_pool2,21,classifier_input,OpenBMI_SSVEP,LONG_RANGE,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
