C_nonlinear_residual_cosine_total,C_nonlinear_residual_donor_margin,C_nonlinear_residual_norm,C_nonlinear_residual_true_margin,C_to_C_cosine_total,C_to_C_donor_margin,C_to_C_norm,C_to_C_rep,C_to_C_true_margin,C_to_P_cosine_total,C_to_P_donor_margin,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_cosine_total,C_total_donor_margin,C_total_norm,C_total_true_margin,P_nonlinear_residual_cosine_total,P_nonlinear_residual_donor_margin,P_nonlinear_residual_norm,P_nonlinear_residual_true_margin,P_to_C_cosine_total,P_to_C_donor_margin,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_cosine_total,P_to_P_donor_margin,P_to_P_norm,P_to_P_rep,P_to_P_true_margin,P_total_cosine_total,P_total_donor_margin,P_total_norm,P_total_true_margin,fold,model,pair_count,projector_mode_successor,seed,session,split,stage,subject,successor,task,transition_kind,upstream_implementation_sha256,upstream_protocol_sha256
0.1003119945526123,1.4163863681915245e-07,6.27836186595232e-07,-1.4272518455982208e-07,0.9051659107208252,2.5689775943756104,2.2997350692749023,7.544929504394531,-1.406631350517273,0.9106065630912781,2.4168241024017334,2.302513360977173,4.171286106109619,-1.216842532157898,1.0,4.985801696777344,4.321776390075684,-2.623473882675171,0.03515830263495445,9.103678166866302e-08,7.177372935984749e-07,-8.917413651943207e-08,0.9287199378013611,2.792452812194824,2.207789659500122,4.570820331573486,-1.5270730257034302,0.9889721274375916,6.598365783691406,5.119827747344971,7.392410755157471,-3.5060513019561768,1.0,9.39081859588623,7.126031398773193,-5.033124923706055,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,10,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.059871841222047806,1.1951972744839168e-08,5.982352035971417e-07,3.119930624961853e-08,0.840575635433197,2.4002022743225098,2.113802671432495,6.928563594818115,-1.3624390363693237,0.9002687335014343,2.0473146438598633,2.0404231548309326,3.735940933227539,-1.1447149515151978,1.0,4.447516918182373,3.8270318508148193,-2.5071537494659424,-0.11801975965499878,-1.57160684466362e-07,6.968205639168445e-07,1.5203841030597687e-07,0.9257058501243591,2.6183900833129883,2.1272075176239014,4.63231086730957,-1.4321441650390625,0.9895192980766296,6.427696228027344,4.96774959564209,7.160738468170166,-3.6801090240478516,1.0,9.046086311340332,6.889707088470459,-5.112252712249756,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,10,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.13976986706256866,2.624777550863655e-07,7.320454642467666e-07,-2.658925950527191e-07,0.9119371771812439,2.3626580238342285,2.1702158451080322,6.674815654754639,-1.3377680778503418,0.918191134929657,2.2584450244903564,2.2041566371917725,3.811598062515259,-0.8910660743713379,1.0,4.621103286743164,4.077707290649414,-2.228834390640259,0.20953251421451569,2.775341272354126e-07,7.767139322822914e-07,-2.769132549929054e-07,0.9186213612556458,3.0021512508392334,2.3756637573242188,4.951735496520996,-1.572259545326233,0.9874264597892761,7.0974555015563965,5.417534351348877,7.766287326812744,-3.7953107357025146,1.0,10.09960651397705,7.544460296630859,-5.367570877075195,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,16,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.029451919719576836,-1.3348956606762385e-08,6.795104923185136e-07,4.6100467443466187e-08,0.93294757604599,2.787888765335083,2.3960399627685547,6.081920623779297,-1.281023383140564,0.9024971127510071,2.062225341796875,2.0161659717559814,3.458484411239624,-0.4552246630191803,1.0,4.850114345550537,4.126131057739258,-1.7362478971481323,-0.052059754729270935,-1.2200325727462769e-07,7.502380867663305e-07,1.6003225766780815e-07,0.9216358065605164,3.2454757690429688,2.5141537189483643,5.258443355560303,-1.5951662063598633,0.9877104759216309,7.883342742919922,5.981942653656006,8.464028358459473,-4.395689487457275,1.0,11.12881851196289,8.231183052062988,-5.990856170654297,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,16,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.04855722561478615,1.3791334652069054e-07,6.907620786478219e-07,-1.1680337053121548e-07,0.9105847477912903,2.2040023803710938,2.0427746772766113,6.811576843261719,-1.1240800619125366,0.7933874130249023,1.4168920516967773,1.5516700744628906,2.8881988525390625,-0.6127597689628601,1.0,3.62089467048645,3.247147798538208,-1.7368398904800415,0.04183109104633331,7.993852335630436e-08,6.984320748415485e-07,-1.1858841020284672e-07,0.935236930847168,3.0543315410614014,2.4152023792266846,4.976402282714844,-1.5849971771240234,0.9879563450813293,6.914811611175537,5.258591175079346,7.720470428466797,-3.749473810195923,1.0,9.96914291381836,7.475578308105469,-5.334471225738525,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,19,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.03278467059135437,-9.9806733544483e-08,6.919286192896834e-07,1.2565094209548988e-07,0.8691525459289551,1.7000468969345093,1.7611185312271118,6.373056888580322,-0.9144150614738464,0.8451085686683655,1.3060439825057983,1.5113784074783325,2.801884412765503,-0.7124695777893066,1.0,3.0060904026031494,2.966214179992676,-1.6268844604492188,-0.08610979467630386,-1.019798219203949e-07,7.153821570682339e-07,1.216928211533741e-07,0.9344651103019714,3.15447735786438,2.4814984798431396,5.235417366027832,-1.7439231872558594,0.9893415570259094,7.441344738006592,5.850422382354736,8.385571479797363,-4.050469398498535,1.0,10.59582233428955,8.123440742492676,-5.794393062591553,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,19,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.05394318699836731,-9.28218142348669e-08,6.201440214681497e-07,7.070290308774929e-08,0.8087146878242493,1.940111517906189,1.9279991388320923,6.896830081939697,-0.9055542349815369,0.8482481837272644,1.5897496938705444,1.911490559577942,3.1896631717681885,-0.6722040176391602,1.0,3.5298612117767334,3.3834075927734375,-1.5777581930160522,-0.040513068437576294,-4.8583995493345355e-08,6.652109618698887e-07,5.168840289115906e-08,0.9253477454185486,2.794931173324585,2.224775791168213,5.028247356414795,-1.5640360116958618,0.9894284605979919,7.123836040496826,5.560842037200928,7.987146854400635,-4.012588977813721,1.0,9.918766975402832,7.583395004272461,-5.576625347137451,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,20,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.010019928216934204,-1.3263586140510597e-07,5.757393068961392e-07,8.544884622097015e-08,0.7761808037757874,1.5157371759414673,1.6114749908447266,6.885166645050049,-0.6029770374298096,0.8332104682922363,1.6371742486953735,1.8422465324401855,3.4070606231689453,-0.6138908267021179,1.0,3.152911424636841,3.071883201599121,-1.2168678045272827,-0.026489093899726868,-1.1796752907855534e-08,6.187493113429809e-07,-2.2506961627755118e-08,0.9402685165405273,2.689826726913452,2.236586570739746,4.763027667999268,-1.4621177911758423,0.9900059700012207,6.193284511566162,5.160017013549805,7.605114459991455,-3.4077460765838623,1.0,8.883111000061035,7.221272945404053,-4.869863510131836,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,20,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
0.04164116457104683,2.5456150964942026e-08,6.122323839008459e-07,-6.084641057668705e-08,0.8668925166130066,2.2463719844818115,2.050035238265991,7.5439839363098145,-1.1872844696044922,0.8892940878868103,2.214785575866699,2.1391775608062744,3.828265428543091,-1.0466445684432983,1.0,4.461157321929932,3.834866523742676,-2.23392915725708,0.04888440668582916,6.565824151039124e-08,6.44180829567631e-07,-5.618979415089598e-08,0.928678035736084,2.5205767154693604,2.147878408432007,4.640108585357666,-1.3235716819763184,0.987503707408905,5.784109592437744,4.652173042297363,6.955104351043701,-3.2536392211914062,1.0,8.304686546325684,6.599533557891846,-4.577210903167725,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,1,TRAIN,depth_point_elu_pool2,21,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
-0.09635605663061142,-4.2530398758344745e-08,7.017612801973883e-07,2.157563905313964e-08,0.9216727614402771,2.634420394897461,2.2636587619781494,6.4171905517578125,-1.322696328163147,0.8988804817199707,2.317352533340454,2.114515542984009,3.6982030868530273,-0.8617706298828125,1.0,4.951773166656494,4.143168926239014,-2.184467077255249,0.06431873887777328,9.96515154838562e-08,7.360446829807188e-07,-2.2506961627755118e-08,0.9289225935935974,3.0890541076660156,2.354522943496704,5.020028591156006,-1.5159530639648438,0.9880924224853516,7.492502212524414,5.7508320808410645,8.162503242492676,-4.05496072769165,1.0,10.581557273864746,7.884650707244873,-5.570913791656494,1,EEGNet,96,TRAIN_ONLY_ORTHOGONAL_PATHWAY,0,2,TRAIN,depth_point_elu_pool2,21,embedding_64d,OpenBMI_SSVEP,ADJACENT,4aab984969f4ba43128ed738a38ac138d94ee1c9b1252662af91b0c44e3f8eee,3ddb5006bf7159b00a0c80fed31856849ccdaa69ecf5060b0161c8673327e15c
