epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6214879054134175,0.413283795623456,0.4164046054169283,1.7348106528022644e-05,7.60943604811263e-06
1,0.6254745701612052,0.41595669166516447,0.4190317139787189,1.790965729076376e-05,2.284193128693683e-05
2,0.611223788584693,0.4064865799273475,0.40947032328379357,1.6789643561454702e-05,3.764137739889813e-05
