model,fold,subject_id,BA,macro_F1,CE,trials,future_session,seed,method,alpha_mean,alpha_nonzero,transport_norm_mean,random_norm_mean
EEGNet,2,26,0.77,0.7685185185185186,0.491067078365674,200,2,0,Full-SCST,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,29,0.845,0.8446854881134297,0.4009751399356597,200,2,0,Full-SCST,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,34,0.55,0.5477841422972565,0.8649246302359049,200,2,0,Full-SCST,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,35,0.94,0.93999399939994,0.1414679672585947,200,2,0,Full-SCST,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,49,0.87,0.8699479791916767,0.3347603116497186,200,2,0,Full-SCST,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,9,0.6100000000000001,0.6085909273384182,0.7121102721988619,200,2,1,Full-SCST,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,22,0.76,0.7597838054248824,0.5594914064669905,200,2,1,Full-SCST,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,25,0.97,0.97,0.0651928186744356,200,2,1,Full-SCST,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,26,0.8200000000000001,0.81998199819982,0.4525936741635901,200,2,1,Full-SCST,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,29,0.855,0.8548221571424997,0.3453362589405568,200,2,1,Full-SCST,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,34,0.56,0.5546107905658468,0.878349619120641,200,2,1,Full-SCST,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,35,0.95,0.94999499949995,0.1232575187633515,200,2,1,Full-SCST,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,49,0.9,0.9,0.2940644285425939,200,2,1,Full-SCST,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,9,0.615,0.6098401357959008,0.6989748577903011,200,2,2,Full-SCST,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,22,0.73,0.7295673076923077,0.5550842443939283,200,2,2,Full-SCST,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,25,0.975,0.9749993749843746,0.0503936093677664,200,2,2,Full-SCST,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,26,0.7849999999999999,0.7845637415766928,0.5128630564651857,200,2,2,Full-SCST,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,29,0.86,0.8599439775910365,0.363059221951164,200,2,2,Full-SCST,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,34,0.54,0.5383380168606985,0.8641276899887181,200,2,2,Full-SCST,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,35,0.965,0.9649921232277264,0.1256772300372994,200,2,2,Full-SCST,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,49,0.875,0.8747463613817982,0.306543872891437,200,2,2,Full-SCST,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,3,6,0.92,0.919967987194878,0.1364151141033054,200,2,0,Full-SCST,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,23,0.96,0.959983993597439,0.0970937000194143,200,2,0,Full-SCST,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,24,0.9226641414141414,0.9229472353204604,0.206576307429505,195,2,0,Full-SCST,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,30,0.86,0.8599439775910365,0.3395488470191889,200,2,0,Full-SCST,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,31,0.555,0.5549888747218681,0.7724366960938184,200,2,0,Full-SCST,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,38,0.53,0.5104166666666666,0.8174461666577066,200,2,0,Full-SCST,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,41,0.8300000000000001,0.8289049919484701,0.3071837655796701,200,2,0,Full-SCST,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,42,0.69,0.689875950380152,0.4839246186320301,200,2,0,Full-SCST,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,6,0.915,0.9148957472904308,0.1452346635751287,200,2,1,Full-SCST,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,23,0.96,0.959983993597439,0.0834452363983666,200,2,1,Full-SCST,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,24,0.927556818181818,0.9279759392148584,0.1939155492872286,195,2,1,Full-SCST,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,30,0.885,0.8849971249281232,0.3112304318264863,200,2,1,Full-SCST,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,31,0.595,0.5927089880578253,0.7615931617733732,200,2,1,Full-SCST,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,38,0.55,0.53125,0.8615842721064934,200,2,1,Full-SCST,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,41,0.8300000000000001,0.8295739348370927,0.2918104123223008,200,2,1,Full-SCST,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,42,0.73,0.7297567811029927,0.4782210948068875,200,2,1,Full-SCST,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,6,0.92,0.91999199919992,0.1389819004340785,200,2,2,Full-SCST,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,23,0.965,0.9649921232277264,0.0720729875430484,200,2,2,Full-SCST,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,24,0.9277146464646464,0.9280518659076532,0.2005434229956632,195,2,2,Full-SCST,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,30,0.885,0.8849741191768148,0.3166953431163834,200,2,2,Full-SCST,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,31,0.575,0.5702621400945423,0.7510852178583701,200,2,2,Full-SCST,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,38,0.5449999999999999,0.5288757733426523,0.832944210651879,200,2,2,Full-SCST,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,41,0.835,0.8342999171499585,0.3119759218375798,200,2,2,Full-SCST,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,42,0.725,0.7248280175109443,0.4516327743270104,200,2,2,Full-SCST,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,4,7,0.845,0.8448098921178444,0.3373398355179959,200,2,0,Full-SCST,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,12,0.7450000000000001,0.7439180537772088,0.4606427323617019,200,2,0,Full-SCST,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,14,0.62,0.6190476190476191,0.7690408961898858,200,2,0,Full-SCST,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,17,0.85,0.8499399759903962,0.3147177354786244,200,2,0,Full-SCST,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,32,0.605,0.6049111049986247,0.7429736436855562,200,2,0,Full-SCST,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,47,0.975,0.9749993749843746,0.1111846273681356,200,2,0,Full-SCST,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,48,0.87,0.8699479791916767,0.3358692269004463,200,2,0,Full-SCST,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,50,0.955,0.9549988749718744,0.098085723280361,200,2,0,Full-SCST,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,7,0.845,0.8445297023496076,0.3307086539987355,200,2,1,Full-SCST,0.0134062189608812,0.0582708191255588,0.0465386555432465,0.0465386555563094
EEGNet,4,12,0.72,0.7181964573268921,0.4893378337422516,200,2,1,Full-SCST,0.0134062189608812,0.0582708191255588,0.0465386555432465,0.0465386555563094
EEGNet,4,14,0.635,0.6329352608422376,0.8476790859718047,200,2,1,Full-SCST,0.0134062189608812,0.0582708191255588,0.0465386555432465,0.0465386555563094
EEGNet,4,17,0.85,0.8498648783905515,0.3294892285537926,200,2,1,Full-SCST,0.0134062189608812,0.0582708191255588,0.0465386555432465,0.0465386555563094
EEGNet,4,32,0.61,0.6096486838154338,0.8094041530078547,200,2,1,Full-SCST,0.0134062189608812,0.0582708191255588,0.0465386555432465,0.0465386555563094
EEGNet,4,47,0.965,0.9649921232277264,0.1109993945654105,200,2,1,Full-SCST,0.0134062189608812,0.0582708191255588,0.0465386555432465,0.0465386555563094
EEGNet,4,48,0.865,0.8649966249156229,0.3460173965822645,200,2,1,Full-SCST,0.0134062189608812,0.0582708191255588,0.0465386555432465,0.0465386555563094
EEGNet,4,50,0.965,0.9649921232277264,0.0870758869671927,200,2,1,Full-SCST,0.0134062189608812,0.0582708191255588,0.0465386555432465,0.0465386555563094
EEGNet,4,7,0.835,0.8342999171499585,0.3292210032648418,200,2,2,Full-SCST,0.0098140202462673,0.0417519133136318,0.03507242977086,0.035072429726779
EEGNet,4,12,0.735,0.7346749768466372,0.4628124315055009,200,2,2,Full-SCST,0.0098140202462673,0.0417519133136318,0.03507242977086,0.035072429726779
EEGNet,4,14,0.5900000000000001,0.5893429487179487,0.7983101954654745,200,2,2,Full-SCST,0.0098140202462673,0.0417519133136318,0.03507242977086,0.035072429726779
EEGNet,4,17,0.845,0.8449961249031226,0.3498376550700704,200,2,2,Full-SCST,0.0098140202462673,0.0417519133136318,0.03507242977086,0.035072429726779
EEGNet,4,32,0.58,0.57995799579958,0.8099849691910463,200,2,2,Full-SCST,0.0098140202462673,0.0417519133136318,0.03507242977086,0.035072429726779
EEGNet,4,47,0.97,0.9699879951980792,0.0953745000841018,200,2,2,Full-SCST,0.0098140202462673,0.0417519133136318,0.03507242977086,0.035072429726779
EEGNet,4,48,0.84,0.8399359743897559,0.3680819181217559,200,2,2,Full-SCST,0.0098140202462673,0.0417519133136318,0.03507242977086,0.035072429726779
EEGNet,4,50,0.955,0.9549898727213624,0.0889042267955768,200,2,2,Full-SCST,0.0098140202462673,0.0417519133136318,0.03507242977086,0.035072429726779
EEGNet,0,1,0.94,0.93999399939994,0.1657476922737283,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,3,0.855,0.8549963749093727,0.3079119125679626,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,5,0.755,0.7549448625940837,0.4190099367613202,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,16,0.56,0.5584102769971899,0.8630115033862594,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,19,0.965,0.9649991249781243,0.1001043357813051,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,21,0.865,0.8649966249156229,0.2823510071800097,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,28,0.665,0.6639835502394744,0.6062413603710252,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,33,0.985,0.984996624240454,0.0984686018712302,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,37,0.9,0.8999899989999001,0.2998334201217785,200,2,0,Mixup,0.0176947377622127,0.0748671459831197,0.0643539988440355,0.0643539988193181
EEGNet,0,1,0.945,0.9449876222149984,0.1552686947304262,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,3,0.88,0.8799519807923168,0.2909256897087641,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,5,0.75,0.7497747973175859,0.4500242159407108,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,16,0.5900000000000001,0.5893429487179487,0.8322973129004059,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,19,0.95,0.94999499949995,0.1111938285043402,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,21,0.8500000000000001,0.8497596153846154,0.3181030886328269,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,28,0.6599999999999999,0.6596937243519168,0.5940098191823003,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,33,0.96,0.959983993597439,0.1431778015064574,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,37,0.85,0.8499399759903962,0.3251230930417771,200,2,1,Mixup,0.0223543979227542,0.0953422944670209,0.0728838814493432,0.0728838814156436
EEGNet,0,1,0.95,0.94999499949995,0.1678868453793681,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,0,3,0.865,0.8649696181640869,0.326342030928366,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,0,5,0.735,0.7346749768466372,0.4528249881589847,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,0,16,0.54,0.5383380168606985,0.845643628729595,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,0,19,0.955,0.9549898727213624,0.1228087127733525,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,0,21,0.87,0.8699479791916767,0.2752160062098356,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,0,28,0.685,0.6846136517233611,0.5650041970230001,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,0,33,0.965,0.9649781113195748,0.109470196488549,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,0,37,0.9,0.9,0.25129166391447,200,2,2,Mixup,0.0249467603862285,0.1055017192872772,0.086944089363383,0.0869440894068353
EEGNet,1,2,0.73,0.7295673076923077,0.5414796778548504,200,2,0,Mixup,0.0311659313738346,0.129887844801455,0.1067058442433628,0.1067058442203365
EEGNet,1,11,0.8,0.7983667708438351,0.3802619237655477,200,2,0,Mixup,0.0311659313738346,0.129887844801455,0.1067058442433628,0.1067058442203365
EEGNet,1,13,0.8600000000000001,0.8594941790445605,0.2770596161155643,200,2,0,Mixup,0.0311659313738346,0.129887844801455,0.1067058442433628,0.1067058442203365
EEGNet,1,18,0.6599999999999999,0.6596937243519168,0.6297857872773893,200,2,0,Mixup,0.0311659313738346,0.129887844801455,0.1067058442433628,0.1067058442203365
EEGNet,1,27,0.635,0.6173101622500066,0.7962230503240005,200,2,0,Mixup,0.0311659313738346,0.129887844801455,0.1067058442433628,0.1067058442203365
EEGNet,1,36,0.98,0.98,0.058828522411029,200,2,0,Mixup,0.0311659313738346,0.129887844801455,0.1067058442433628,0.1067058442203365
EEGNet,1,44,0.8400000000000001,0.8398558702832549,0.3452895699618108,200,2,0,Mixup,0.0311659313738346,0.129887844801455,0.1067058442433628,0.1067058442203365
EEGNet,1,45,0.925,0.9249831212022706,0.1889753996650392,200,2,0,Mixup,0.0311659313738346,0.129887844801455,0.1067058442433628,0.1067058442203365
EEGNet,1,2,0.775,0.7748592870544091,0.4940538266639274,200,2,1,Mixup,0.0051329475827515,0.0211427705365262,0.022236890998198,0.0222368910112484
EEGNet,1,11,0.815,0.8147730970438787,0.3855827069482782,200,2,1,Mixup,0.0051329475827515,0.0211427705365262,0.022236890998198,0.0222368910112484
EEGNet,1,13,0.86,0.8590982286634461,0.3056179157171272,200,2,1,Mixup,0.0051329475827515,0.0211427705365262,0.022236890998198,0.0222368910112484
EEGNet,1,18,0.665,0.6645891216740507,0.6420768392436215,200,2,1,Mixup,0.0051329475827515,0.0211427705365262,0.022236890998198,0.0222368910112484
EEGNet,1,27,0.615,0.6147592245153221,0.7027646490130547,200,2,1,Mixup,0.0051329475827515,0.0211427705365262,0.022236890998198,0.0222368910112484
EEGNet,1,36,0.98,0.98,0.0753163552623947,200,2,1,Mixup,0.0051329475827515,0.0211427705365262,0.022236890998198,0.0222368910112484
EEGNet,1,44,0.81,0.8096955128205128,0.3728792327853704,200,2,1,Mixup,0.0051329475827515,0.0211427705365262,0.022236890998198,0.0222368910112484
EEGNet,1,45,0.94,0.93999399939994,0.1857975626254421,200,2,1,Mixup,0.0051329475827515,0.0211427705365262,0.022236890998198,0.0222368910112484
EEGNet,1,2,0.735,0.7349403615813558,0.5546905921533442,200,2,2,Mixup,0.0078302612528204,0.033646559563504,0.028520553687862,0.0285205537149643
EEGNet,1,11,0.825,0.8247853620685339,0.3731981714962774,200,2,2,Mixup,0.0078302612528204,0.033646559563504,0.028520553687862,0.0285205537149643
EEGNet,1,13,0.8600000000000001,0.8594941790445605,0.2880260956504118,200,2,2,Mixup,0.0078302612528204,0.033646559563504,0.028520553687862,0.0285205537149643
EEGNet,1,18,0.665,0.6647904940587868,0.6438504752249814,200,2,2,Mixup,0.0078302612528204,0.033646559563504,0.028520553687862,0.0285205537149643
EEGNet,1,27,0.63,0.6296667000300271,0.74323968830427,200,2,2,Mixup,0.0078302612528204,0.033646559563504,0.028520553687862,0.0285205537149643
EEGNet,1,36,0.985,0.9849996249906248,0.0649310010390919,200,2,2,Mixup,0.0078302612528204,0.033646559563504,0.028520553687862,0.0285205537149643
EEGNet,1,44,0.8200000000000001,0.8195488721804511,0.3478945158202126,200,2,2,Mixup,0.0078302612528204,0.033646559563504,0.028520553687862,0.0285205537149643
EEGNet,1,45,0.94,0.93999399939994,0.1330452497820066,200,2,2,Mixup,0.0078302612528204,0.033646559563504,0.028520553687862,0.0285205537149643
EEGNet,2,9,0.615,0.6128221244500314,0.6450100946042394,200,2,0,Mixup,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,22,0.74,0.7397657892102892,0.544009708449893,200,2,0,Mixup,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,25,0.965,0.9649991249781243,0.0861230061366618,200,2,0,Mixup,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,26,0.79,0.7889659330720531,0.484983051088276,200,2,0,Mixup,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,29,0.825,0.8244690187818149,0.4047094994695973,200,2,0,Mixup,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,34,0.5549999999999999,0.5536497906166152,0.8472315521650813,200,2,0,Mixup,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,35,0.945,0.944998624965624,0.1445194043759784,200,2,0,Mixup,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,49,0.875,0.8749218261413383,0.3348354024248168,200,2,0,Mixup,0.0124471941962838,0.0529665833143896,0.0400788883679931,0.0400788883759592
EEGNet,2,9,0.615,0.6145277965507747,0.6974989980232624,200,2,1,Mixup,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,22,0.78,0.7798018216394755,0.5331587058266639,200,2,1,Mixup,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,25,0.97,0.97,0.0733756849293973,200,2,1,Mixup,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,26,0.81,0.8099239695878351,0.4485880688869122,200,2,1,Mixup,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,29,0.8400000000000001,0.8397435897435898,0.3458916376152352,200,2,1,Mixup,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,34,0.575,0.5682539682539682,0.8494943798784037,200,2,1,Mixup,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,35,0.95,0.94999499949995,0.1264761057022559,200,2,1,Mixup,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,49,0.905,0.9049976249406236,0.3070954871758074,200,2,1,Mixup,0.0213862527161836,0.0896415852087595,0.0714950106226059,0.0714950105958479
EEGNet,2,9,0.615,0.6114937309215671,0.687301072996801,200,2,2,Mixup,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,22,0.7250000000000001,0.7244419950399559,0.5394310349649416,200,2,2,Mixup,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,25,0.98,0.98,0.0594386900188666,200,2,2,Mixup,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,26,0.775,0.7747240369452579,0.5094159498215801,200,2,2,Mixup,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,29,0.865,0.8649155722326454,0.3576921500469124,200,2,2,Mixup,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,34,0.54,0.5383380168606985,0.8363235791327238,200,2,2,Mixup,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,35,0.96,0.95999599959996,0.1272126332659245,200,2,2,Mixup,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,2,49,0.875,0.8747463613817982,0.3046268453232239,200,2,2,Mixup,0.0129255224019289,0.0561491248010911,0.0479322931001555,0.0479322931024191
EEGNet,3,6,0.92,0.919967987194878,0.1436311865588126,200,2,0,Mixup,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,23,0.96,0.959983993597439,0.0995825030816993,200,2,0,Mixup,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,24,0.9278724747474748,0.928112492100274,0.2098192137673711,195,2,0,Mixup,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,30,0.86,0.8599439775910365,0.3393098867892702,200,2,0,Mixup,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,31,0.55,0.5498199279711885,0.762523596315772,200,2,0,Mixup,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,38,0.5349999999999999,0.5203094777562862,0.7947046066486736,200,2,0,Mixup,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,41,0.825,0.8240100565681961,0.3080691758439496,200,2,0,Mixup,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,42,0.7,0.7,0.4819917068407255,200,2,0,Mixup,0.0086897639557719,0.0382633732383694,0.0283451793189607,0.0283451793089435
EEGNet,3,6,0.92,0.9199279351416274,0.1507658932567727,200,2,1,Mixup,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,23,0.96,0.959983993597439,0.085099328910947,200,2,1,Mixup,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,24,0.927556818181818,0.9279759392148584,0.1914430029511688,195,2,1,Mixup,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,30,0.89,0.89,0.2995416122472382,200,2,1,Mixup,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,31,0.585,0.5826524198617222,0.7422712196646014,200,2,1,Mixup,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,38,0.53,0.51426209177346,0.8507716986248514,200,2,1,Mixup,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,41,0.8300000000000001,0.8293857888398234,0.3036033577068526,200,2,1,Mixup,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,42,0.735,0.7349403615813558,0.4710737619189722,200,2,1,Mixup,0.0041980794630944,0.018563418699803,0.0134970814611122,0.0134970814602468
EEGNet,3,6,0.92,0.91999199919992,0.1476957762185659,200,2,2,Mixup,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,23,0.965,0.9649921232277264,0.0758244479672822,200,2,2,Mixup,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,24,0.9225063131313131,0.922874093605801,0.2003545678699704,195,2,2,Mixup,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,30,0.885,0.8849741191768148,0.3022583315039702,200,2,2,Mixup,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,31,0.5800000000000001,0.5757575757575757,0.7371949352648598,200,2,2,Mixup,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,38,0.5449999999999999,0.5288757733426523,0.8283226350504047,200,2,2,Mixup,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,41,0.8400000000000001,0.8392121394834691,0.3087268202150766,200,2,2,Mixup,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,3,42,0.73,0.7298919567827131,0.4480198036035914,200,2,2,Mixup,0.0122769549489021,0.052735262918624,0.0398512015125417,0.0398512014860554
EEGNet,4,7,0.845,0.8448098921178444,0.3354936217686003,200,2,0,Mixup,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,12,0.74,0.7390606182256123,0.4597149797015719,200,2,0,Mixup,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,14,0.605,0.6041985019664822,0.7592328885803254,200,2,0,Mixup,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,17,0.855,0.854967367657723,0.3116555403676269,200,2,0,Mixup,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,32,0.6,0.6,0.7260237320710075,200,2,0,Mixup,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,47,0.975,0.9749993749843746,0.1176912425779701,200,2,0,Mixup,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
EEGNet,4,48,0.855,0.854967367657723,0.3374620484514202,200,2,0,Mixup,0.00818722974509,0.0346290823672046,0.0289018582914421,0.0289018583120178
