model,task,fold,epoch,trajectory_provenance,C_effect_norm,C_margin_sign_flip,C_prediction_flip,C_to_C_rep,C_to_P_norm,C_to_P_rep,C_to_P_true_margin,C_total_norm,PC_prediction_flip_disagreement_rate,P_effect_norm,P_margin_sign_flip,P_prediction_flip,P_to_C_norm,P_to_C_rep,P_to_C_true_margin,P_to_P_rep,P_total_norm,interaction_main_ratio,interaction_norm,pair_count,session,subject
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.4848972375815115,0.03125,0.5,8.72557145357132,1.4003247537960608,3.447943372031053,-0.6528436389441291,2.484897177045544,0.5208333333333334,3.1639139062414565,0.0625,0.5416666666666666,1.1660092569266756,2.8469842808942,0.005353005214904745,4.2812099767227965,3.16391390748322,0.11168813212619473,0.6115998789512863,96,1,23
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.1677817522237697,0.052083333333333336,0.3854166666666667,8.81149286031723,1.2404780462384224,3.4290822073817253,-0.17068448647235832,2.1677817570356033,0.4166666666666667,2.991822195549806,0.03125,0.5729166666666666,1.147634560552736,2.828242597480615,0.2803677757425855,4.1915625259280205,2.9918221700936556,0.10848802367399912,0.5490847214920601,96,2,23
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.8922261657814183,0.052083333333333336,0.2916666666666667,7.872028400500615,1.3851468476156394,3.055004103730122,-0.6302937315776944,2.8922262204190097,0.5625,5.210359146197637,0.0,0.75,2.0082079224909344,4.644645974040031,-1.1172626262220244,6.497186196347077,5.210359127571185,0.1891882408526726,1.5056401094576966,96,1,26
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.8869535016516843,0.11458333333333333,0.28125,7.9853091438611346,1.3540483097701024,3.0336814845601716,-0.4614396809289853,2.886953585781157,0.6041666666666666,5.108767845978339,0.0,0.8229166666666666,1.837414373954137,4.2919105142354965,-1.0465512617180746,6.481875265638034,5.108767872055371,0.16069194255396724,1.314687977079302,96,2,26
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.06467081947873,0.020833333333333332,0.2916666666666667,7.971608132123947,1.4672571087721735,3.202125442524751,-0.6037453946191818,3.0646708325172463,0.6145833333333334,5.108466473718484,0.0,0.78125,1.8078341788301866,4.3671854846179485,-1.2369954651221633,6.562306240200996,5.108466450124979,0.18707740500879785,1.4861702032697697,96,1,28
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.849124655748407,0.09375,0.20833333333333334,7.655024295051892,1.315521161692838,2.9603572556128106,-0.5455359690046558,2.849124607940515,0.6770833333333334,5.234214189772804,0.0,0.8229166666666666,1.8692066877459486,4.46528784185648,-1.1242948793806136,6.736920652290185,5.234214228267471,0.18208646343555301,1.393699194304645,96,2,28
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.068432436635097,0.0,0.375,7.797408568362395,1.4513261041914423,3.2673662646363177,-0.7586073903366923,3.0684324533989034,0.2916666666666667,3.9876491107667484,0.020833333333333332,0.5208333333333334,1.4897426847989361,3.8262161208937564,-0.9863623202157518,5.240728264053662,3.9876490825166306,0.35568446858087555,2.199814065825194,96,1,3
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.54268541559577,0.0,0.3125,7.722154284516971,1.5865709229062002,3.252704174568256,-0.6822078015344838,3.542685373375813,0.375,3.509797712787986,0.020833333333333332,0.375,1.188800103807201,3.2862377651035786,-0.6481736336524287,4.693913568432133,3.509797733897964,0.3391828342185666,2.072936939075589,96,2,3
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.8950103571017585,0.10416666666666667,0.13541666666666666,6.844873383641243,1.2980300068544846,2.9558026728530726,-0.3425958619142572,2.8950103173653283,0.6458333333333334,5.860653047760327,0.0,0.78125,1.9320244900882244,4.774858869612217,-1.1882195447882016,7.375031873583794,5.860653068870306,0.3091061411735912,2.471023223207643,96,1,30
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.0398111141597233,0.125,0.2916666666666667,7.738739959895611,1.434044099568079,3.224563006311655,-0.3999955039471388,3.0398110918079815,0.4166666666666667,4.706596861903866,0.010416666666666666,0.7083333333333334,1.5155183215004702,3.886496423433224,-0.6491704575407008,6.025281430532535,4.706596847623587,0.30088580537509796,2.2063092756240317,96,2,30
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.811390726516644,0.0,0.3125,7.1974266692996025,1.617120472714305,3.3972796524564424,-0.5337614635936916,3.8113907389342785,0.4895833333333333,4.433086451143026,0.03125,0.53125,1.5269975401461124,3.9684241861104965,-0.887447552755475,5.702349466582139,4.433086437483628,0.3834593858725081,2.830546496125559,96,1,31
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,4.092987736066182,0.0,0.3854166666666667,7.131216481328011,1.7349785963694255,3.2386675340433917,-0.7298134070976326,4.092987676461537,0.6458333333333334,4.797416547934215,0.0,0.46875,1.4675179040059447,3.9299221908052764,-0.7500552029038469,6.119949405392011,4.797416423757871,0.37084542548594374,3.056129237016042,96,2,31
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.1271096790830293,0.0,0.25,7.712399800618489,1.4010221858819325,3.0295388524731,-0.78924604676043,3.127109612338245,0.6666666666666666,5.299479529261589,0.0,0.8125,1.943067889039715,4.529411782821019,-1.2171748136170208,6.732824645936489,5.299479493250449,0.18213589939599237,1.5291708063644667,96,1,33
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.6589413105199733,0.020833333333333332,0.22916666666666666,7.927358165383339,1.3082277143063645,3.013619042932987,-0.4269451935154696,2.6589413409431777,0.6041666666666666,4.844274136548241,0.0,0.7708333333333334,1.715915572674324,4.128531982501348,-1.0415808813025553,6.22379773358504,4.844274102399747,0.16954508262764043,1.2490785618623097,96,2,33
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.704765492429336,0.010416666666666666,0.4270833333333333,7.779610129694144,1.6936436692873638,3.4740297409395375,-0.9434504923410714,3.7047654713193574,0.4791666666666667,4.321201800058286,0.0,0.53125,1.4206420149033268,3.6844860054552555,-0.6711866911500692,5.686666317284107,4.321201751629512,0.2794884356359641,2.094539588006834,96,1,38
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.2149856754889092,0.0,0.2604166666666667,7.71103535592556,1.42027782726412,3.0054777128001056,-0.4713502038891117,3.214985653758049,0.5520833333333334,4.975814539939165,0.0,0.7083333333333334,1.6826197138677041,4.2244839159150915,-1.0070402594283223,6.3830772737662,4.975814489026864,0.23070769820090695,1.8414579302382965,96,2,38
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.831440490360061,0.010416666666666666,0.375,8.513565530379614,1.470670158509165,3.302703165759643,-0.5462953746318817,2.8314404916018248,0.375,3.9540457104643187,0.0,0.5625,1.4132695357936125,3.5853800028562546,-0.7230518047387401,5.299401484429836,3.9540457520633936,0.20698496090093008,1.3699551311631997,96,1,40
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.860284007464846,0.010416666666666666,0.20833333333333334,7.407215220232804,1.3847937614967425,3.0094091296195984,-0.6398272568670412,2.8602840645859637,0.4583333333333333,4.7595076610644655,0.010416666666666666,0.625,1.5396713539958,3.9307825999955335,-0.9921804882275561,6.125759849945704,4.759507631262143,0.23754657187964767,1.602381892502308,96,2,40
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.0731267680724463,0.020833333333333332,0.16666666666666666,6.804070070385933,1.4207135415636003,2.8737284230689206,-0.31347178590173524,3.0731267078469195,0.6145833333333334,5.483629147211711,0.0,0.7604166666666666,1.8263459944476683,4.529069505631924,-1.0472123711369932,6.979379917184512,5.48362913231055,0.34994738525711,2.561331793665886,96,1,41
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.678675310065349,0.052083333333333336,0.14583333333333334,6.575624488294125,1.2363171881685655,2.73940522223711,-0.49545193921464187,2.678675269087156,0.5520833333333334,5.266115598380566,0.020833333333333332,0.6979166666666666,1.8924680892378092,4.737525403499603,-1.1412587982291977,6.717170352737109,5.266115641842286,0.26469826928223483,1.9085620830301195,96,2,41
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.5318774109085402,0.0,0.19791666666666666,6.416464212040107,1.598785483588775,3.2275428300102553,-0.563910473138094,3.5318773575127125,0.7083333333333334,5.774022641281287,0.0,0.84375,1.98252796754241,4.708301608761151,-1.1740500256419182,7.233595512807369,5.774022581676642,0.30580490780994296,2.8184390366077423,96,1,44
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.0314456075429916,0.0,0.16666666666666666,6.408750740190347,1.3013005976875622,2.5707246319701276,-0.5798391322605312,3.0314456683894,0.75,5.851051201423009,0.0,0.8541666666666666,1.9510821737349033,4.82467104246219,-1.3428022566561897,7.282879417141278,5.851051228741805,0.2955433406556646,2.5441563048710427,96,2,44
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.52762986967961,0.03125,0.53125,9.466980695724487,1.414662598632276,3.7931739961107573,-0.6490307985028873,2.527629849811395,0.59375,2.966571787993113,0.0,0.5833333333333334,1.1801593035149078,2.9142722338438034,-0.05186611499326924,4.177785130838553,2.9665717954436936,0.07749981904635206,0.4426422983718415,96,1,47
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.7382189128547907,0.07291666666666667,0.28125,7.868863587578137,1.2710080360993743,3.169111071775357,-0.5411035999034842,2.7382189544538655,0.59375,4.951289227853219,0.010416666666666666,0.7291666666666666,1.791414978293081,4.2735575735569,-0.9471415824567279,6.3696312084794044,4.951289301117261,0.18067283637356013,1.3916245900715392,96,2,47
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.19509700499475,0.010416666666666666,0.17708333333333334,6.97746800382932,1.3605454351442556,2.7895048800855875,-0.4878487226863702,3.1950970217585564,0.4791666666666667,5.312157027423382,0.0,0.6145833333333334,1.679673283205678,4.337855783601602,-1.1936229071579874,6.80205088108778,5.312157034873962,0.30795341908621293,2.3717918526381254,96,1,48
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.347587718317906,0.0,0.1875,6.96525976061821,1.4900532521617909,3.0164939059565463,-0.5950584045300881,3.3475877065211535,0.59375,5.795971088111401,0.0,0.78125,2.0440168511122465,4.820230394601822,-1.339935579802841,7.23702481140693,5.795971107979615,0.2910352249940236,2.5476789443443217,96,2,48
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.602714420606693,0.052083333333333336,0.5208333333333334,8.915067101518312,1.4361371441433828,3.506311980386575,-0.42028012638911605,2.6027144274363914,0.5625,3.0004396103322506,0.010416666666666666,0.5833333333333334,1.19922431341062,3.000296026468277,-0.3531881207600236,4.084935097644727,3.0004396084696054,0.13571093455539085,0.7701638687091569,96,1,5
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.124332166587313,0.041666666666666664,0.3333333333333333,7.801115199923515,1.474544771015644,3.3096211006244025,-0.6238993853330612,3.1243322187413773,0.46875,4.244982556750377,0.0,0.5520833333333334,1.4858522505188982,3.9342803694307804,-0.7077833913111439,5.661725362141927,4.244982583448291,0.29462020417364937,1.8908208108041435,96,2,5
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.9103879999990263,0.020833333333333332,0.125,6.569025672972202,1.45299909170717,3.0000350748499236,-0.6073696711100638,2.910387991617123,0.6979166666666666,5.570197684069474,0.0,0.8020833333333334,1.9565769812713067,4.659871431688468,-1.1074232516499858,6.9631572291255,5.570197654267152,0.32612668133030337,2.586752637910346,96,1,50
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.541657945762078,0.020833333333333332,0.22916666666666666,7.814889147877693,1.33341276862969,3.1696323764820895,-0.3798378898451726,2.5416579730808735,0.5625,4.675743879750371,0.0,0.75,1.7050800666523476,4.105565886944532,-0.8154967619727055,6.015834992130597,4.6757439362506075,0.1997101694578305,1.3316964330151677,96,2,50
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.153017851213614,0.0,0.25,7.862044592698415,1.4397643689687054,3.045814742644628,-0.5539196385846784,3.1530178114771843,0.6666666666666666,5.186340145766735,0.010416666666666666,0.75,1.601030394434929,4.0176098855833215,-0.7077733001982173,6.6082399760683375,5.18634016563495,0.21206819615326822,1.7023316739747922,96,1,52
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.3648636263484755,0.14583333333333334,0.21875,8.21024457613627,1.112301914409424,2.8964316565543413,-0.03635880723595619,2.36486357729882,0.5520833333333334,4.510228508462508,0.010416666666666666,0.7083333333333334,1.5326384243865807,3.77879340822498,-0.6627158293655763,5.766110725700855,4.510228496044874,0.16783362334050858,1.0969190940571327,96,2,52
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.358078811938564,0.020833333333333332,0.3333333333333333,7.95327623685201,1.4972832410906751,3.2856366895139217,-0.7262569531643143,3.3580787672350803,0.5729166666666666,5.223551998535792,0.010416666666666666,0.8020833333333334,1.7772922730073333,4.289980602761109,-1.1429994370167453,6.5867181941866875,5.223551931480567,0.20939811175533882,1.786948795740803,96,1,53
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.2312231364970407,0.010416666666666666,0.3020833333333333,6.887643545866013,1.6638177388037245,3.2794448286294937,-0.6723443889835229,3.231223065406084,0.3333333333333333,5.228819992393255,0.0,0.5729166666666666,1.8526293638472755,4.423233944922686,-1.205743230258425,6.589955882479747,5.2288199091951055,0.30703945628677803,2.4261883180588484,96,2,53
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.577873813609282,0.0,0.2604166666666667,7.553848795592785,1.474792265954117,2.971091568470001,-0.6183504126966,3.577873785048723,0.59375,5.351769005258878,0.0,0.75,1.639327088991801,4.235233685622613,-0.9534248860242466,6.8325810333093004,5.351768960555394,0.29184374659477424,2.4420978582153716,96,1,6
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.303610429788629,0.0,0.375,7.836111883322398,1.4475342684114973,3.047288882235686,-0.37075778376311064,3.303610478838285,0.34375,4.969724503656228,0.0,0.6145833333333334,1.5412322624276082,4.122436240315437,-0.929808865301311,6.403472535312176,4.969724537183841,0.31131446400346857,2.3808053930600486,96,2,6
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,3.5611466225236654,0.020833333333333332,0.2916666666666667,7.038627977172534,1.6509433826431632,3.4126887073119483,-0.8755695392998556,3.561146594583988,0.375,5.140371413280566,0.0,0.5833333333333334,1.767797683365643,4.299694782743852,-1.0255257467118402,6.65599200129509,5.14037140707175,0.3948646348823483,2.8126766506272056,96,1,7
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.9857656179616847,0.09375,0.3333333333333333,7.637745449940364,1.5165955353683482,3.1465790420770645,-0.4385845190069328,2.985765595609943,0.3854166666666667,4.541875579704841,0.0,0.59375,1.671194019106527,4.063072521239519,-0.7696568762573103,5.899171434342861,4.541875569770734,0.29118830105289817,2.050358916943272,96,2,7
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.83891430683434,0.03125,0.3125,7.7899638166030245,1.3294603268926342,3.091019875059525,-0.662068017758429,2.8389142925540605,0.5833333333333334,5.223015550523996,0.010416666666666666,0.8125,1.789413996040821,4.43147627512614,-1.1864048101318379,6.675108345846335,5.223015490919352,0.1996137250389438,1.5041679075608652,96,1,9
EEGNet,OpenBMI_SSVEP,3,15,RETRAINED_REPLICA_TRAJECTORY,2.548430655772487,0.010416666666666666,0.10416666666666667,7.658092975616455,1.2329159588553011,2.9781327936798334,-0.42611598044944304,2.5484305998931327,0.6041666666666666,4.660856722543637,0.0,0.6875,1.4511366474131744,3.9347809640069804,-1.1107110224353771,6.090281084179878,4.66085662599653,0.17488061131249802,1.2183242050620418,96,2,9
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,4.13644219438235,0.010416666666666666,0.22916666666666666,7.021844978133838,2.48948993999511,4.0440231164296465,-1.0848633715262015,4.136442193761468,0.6041666666666666,6.290731675922871,0.0,0.7291666666666666,1.9300898551009595,4.552494479964177,-1.1420686227890353,6.89001901447773,6.290731661021709,0.26810133872398484,2.631944739880661,96,1,1
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.213554760751625,0.07291666666666667,0.22916666666666666,7.243443573514621,1.9027467919513583,3.4502299266556897,-0.6961735589429736,3.213554736537238,0.625,6.329678667088349,0.0,0.7083333333333334,2.015139887109399,4.527076276640098,-0.9256191734845439,6.840246627728145,6.32967867826422,0.22595027867161357,2.0383478846245757,96,2,1
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,4.193464695165555,0.0,0.23958333333333334,5.642291523516178,2.5719338761021695,3.8886143788695335,-1.035565057148536,4.193464687714974,0.375,6.490563326825698,0.0,0.59375,2.035330779850483,4.683527301996946,-1.1179372339198987,6.903793315092723,6.49056330571572,0.49660735577344894,4.688115405539672,96,1,11
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,4.505991919587056,0.020833333333333332,0.2604166666666667,6.011256828904152,2.7699327723433576,4.243622558191419,-1.2936040156831343,4.505991917103529,0.5,6.876530195275943,0.0,0.71875,2.0967731326818466,4.859383333474398,-1.122706474736333,7.3698514352242155,6.876530094693105,0.41577952820807695,4.4174816856781645,96,2,11
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.1794586765269437,0.10416666666666667,0.10416666666666667,5.991041560967763,1.927901069012781,3.178858441611131,-0.6834688523473839,3.17945866069446,0.78125,8.035551138222218,0.0,0.8854166666666666,2.381699601188302,5.273579445978005,-1.8043750567982595,8.515960256258646,8.035551023979982,0.2566243639836709,2.6798494632045426,96,1,15
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,2.838512361049652,0.052083333333333336,0.25,7.734940509001414,1.6064518041287859,3.093544363975525,-0.2671737528095643,2.8385123927146196,0.5104166666666666,5.372595310211182,0.010416666666666666,0.6979166666666666,1.6357554296652477,3.8071516739825406,-0.9008371398473779,5.894511595368385,5.372595215837161,0.15859526388036707,1.26626670290716,96,2,15
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.7024572218457856,0.03125,0.17708333333333334,6.105764769017696,2.204736239897708,3.579570168008407,-1.0164739163592458,3.7024571876972914,0.6458333333333334,7.446988453467687,0.0,0.78125,2.2466984571268163,5.052729964256287,-1.4241536380723119,7.959877133369446,7.4469884261488914,0.36038980714511126,3.601539839679996,96,1,2
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.5390954207008085,0.08333333333333333,0.2916666666666667,6.760062413911025,2.2452282736388347,3.736743342752258,-1.0335882687941194,3.539095432497561,0.5208333333333334,6.32836118588845,0.0,0.6666666666666666,1.972701673085491,4.575204490373532,-1.28246451029554,6.8002714564402895,6.328361262877782,0.29538633472596604,2.6799430193689964,96,2,2
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.5778758755574622,0.052083333333333336,0.20833333333333334,6.67245589196682,2.3222637825335064,3.8119721760352454,-1.1450090827420354,3.5778758451342583,0.6354166666666666,6.795941062271595,0.0,0.7604166666666666,2.0851679795111218,4.916506347556909,-1.3599114511162043,7.33230996131897,6.79594112187624,0.2524959423268835,2.456416943731407,96,1,20
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.340333415195346,0.08333333333333333,0.22916666666666666,7.452275663614273,2.1614646557718515,3.844451221326987,-1.0820881958740454,3.340333486596743,0.5729166666666666,5.919336674114068,0.010416666666666666,0.6979166666666666,1.8411860619671643,4.249178200339277,-1.084244622848928,6.481258620197575,5.919336763210595,0.20031502866186202,1.8434302251165111,96,2,20
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.958172231912613,0.020833333333333332,0.3541666666666667,7.335094446937243,2.5583752623448768,4.009610804418723,-1.3578546854356925,3.958172246813774,0.6041666666666666,6.104420103132725,0.0,0.75,1.8283682744950056,4.461347249646981,-1.2874696909760435,6.665370350082715,6.104420080780983,0.23326769657433033,2.264901650759081,96,1,21
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,4.165284459168713,0.0,0.17708333333333334,6.289739462236564,2.610732807467381,4.047642684231202,-1.0888646754125755,4.165284496421616,0.6458333333333334,7.185652308166027,0.0,0.8229166666666666,2.2068252308915057,5.039646903673808,-1.6438182176401217,7.671649778882663,7.185652407507102,0.3343601990491152,3.594428269813458,96,2,21
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,4.024373784661293,0.0,0.6041666666666666,8.457683324813843,2.7157657040903964,4.639057274907827,-1.725971568065385,4.024373782798648,0.625,4.308254510164261,0.0625,0.5208333333333334,1.471312616020441,3.254618503153324,-0.32364709333827096,4.761087740461032,4.308254454284906,0.10563326440751553,0.8864749299051861,96,1,23
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.2276588026434183,0.03125,0.5,8.847434371709824,2.053338513088723,4.009867078935106,-0.7110947053879499,3.227658818786343,0.6145833333333334,4.165642976760864,0.052083333333333336,0.53125,1.2225615284405649,3.0552125138541064,0.2052555496338755,4.860612750053406,4.165642984832327,0.12537772776947045,0.9346636568661779,96,2,23
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.44418318135043,0.041666666666666664,0.19791666666666666,7.034668495257695,2.1944125457666814,3.64534230530262,-0.8516494017094374,3.4441832254330316,0.7604166666666666,7.4094727883736295,0.0,0.9375,2.3302310133973756,5.209896050393581,-1.801062464248389,7.940418278177579,7.409472872813542,0.17072086759920543,1.847281996626407,96,1,26
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.1065442810455957,0.11458333333333333,0.11458333333333333,7.105167642235756,1.9714398980140686,3.3769277619818845,-0.6822374939608077,3.106544249380628,0.8229166666666666,7.263935772081216,0.0,0.8958333333333334,2.303598992526531,4.993382944415013,-1.6627086925630767,7.708514305452506,7.263935712476571,0.14207459539951137,1.4512347268561523,96,2,26
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.673245321959257,0.07291666666666667,0.23958333333333334,6.989122420549393,2.3068409857029715,3.791302898277839,-1.1098186435798805,3.6732453232010207,0.6770833333333334,6.872406130035718,0.0,0.8333333333333334,2.0900042528907457,4.758842132985592,-1.353135204097877,7.40688073138396,6.872406239310901,0.19604076901062703,2.035470716189593,96,1,28
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.4302533182005086,0.03125,0.2604166666666667,6.907051677505176,2.0715885826696954,3.504351562509934,-1.2835221802815795,3.430253341794014,0.6770833333333334,6.8411239720880985,0.0,0.7916666666666666,2.0375966536812484,4.714315673957269,-1.2964894128963351,7.448330032328765,6.841124051560958,0.1825339032317667,1.7741752048023045,96,2,28
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.9352713469415903,0.0,0.3229166666666667,6.888782819112142,2.469534014041225,4.064839332054059,-1.5152686669801672,3.935271312172214,0.4791666666666667,5.5125418820728855,0.0,0.6145833333333334,1.704304778482765,4.248964050163825,-0.8738059882695476,6.182136382907629,5.51254189076523,0.3933974087315922,3.1315390607342124,96,1,3
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,4.244161605834961,0.010416666666666666,0.3541666666666667,6.632855013012886,2.4428539918735623,3.9734780602157116,-1.2248649292935927,4.2441615872085094,0.4583333333333333,4.755309597278635,0.020833333333333332,0.375,1.4016786015902956,3.6539135798811913,-0.7362051828143498,5.320323463529348,4.755309653778871,0.3890820626790325,3.064026690709094,96,2,3
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,2.616089020545284,0.11458333333333333,0.07291666666666667,5.562498159706593,1.6363100515057643,2.747270105406642,-0.6015259843940536,2.6160889553527036,0.8541666666666666,8.007296971976757,0.0,0.9270833333333334,2.4179763924330473,5.54217679053545,-1.7255445698586602,8.533675372600555,8.00729692230622,0.24130860436707735,2.4257133062928915,96,1,30
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.0789066602786384,0.125,0.2708333333333333,6.928727991878986,1.936299167573452,3.4747923823694387,-0.6565813233610243,3.0789066484818854,0.4270833333333333,6.055119915554921,0.0,0.6145833333333334,1.798937398629884,4.435253029068311,-0.9871531982595722,6.625330523898204,6.055119946599007,0.3009364214570572,2.6886992796789855,96,2,30
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,5.047458124657472,0.0,0.3645833333333333,6.556734412908554,2.9013421923543015,4.480535436421633,-1.2219678371523817,5.047458161910375,0.4479166666666667,5.651057506601016,0.0,0.4583333333333333,1.763877649481098,4.238303901006778,-1.1281747029473383,6.18000607440869,5.651057584832112,0.3931221885917087,3.925610983123382,96,1,31
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,5.132902247210343,0.0,0.375,6.198002281288306,2.990140779564778,4.558470175911983,-1.4650278338231146,5.132902253419161,0.5833333333333334,6.169481433928013,0.0,0.5625,1.8439057289312284,4.3338517645994825,-1.1440906423764925,6.691646908720334,6.169481394191583,0.38136152426401776,4.0894899020592375,96,2,31
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.2641242990891137,0.010416666666666666,0.13541666666666666,6.665602147579193,2.017948846332729,3.467373171200355,-1.079567660189544,3.2641243717322745,0.78125,7.190043568611145,0.0,0.875,2.1942749911298356,4.924837624033292,-1.5891851323346298,7.709941600759824,7.190043670435746,0.19781385078871003,2.0306309098377824,96,1,33
EEGNet,OpenBMI_SSVEP,3,30,RETRAINED_REPLICA_TRAJECTORY,3.1884062805523476,0.03125,0.16666666666666666,7.1815920521815615,1.9017160569007199,3.4574352093040943,-0.5352368957052628,3.1884062395741544,0.7291666666666666,6.7437789142131805,0.0,0.8333333333333334,2.0591158283253512,4.687729765971501,-1.5447905864566565,7.325630781551202,6.743778931597869,0.17656503959248462,1.7505577467381954,96,2,33
