epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6190577081420965,0.4126854546760258,0.41274444314471465,6.479846370822136e-07,3.342464734744585e-06
1,0.5949913493373937,0.3966542756871173,0.3966739844334753,1.2680662230355154e-06,8.255034795742208e-06
2,0.6030755027344352,0.4020413157709858,0.40206802701740935,1.2111799317712244e-06,1.7814057604195305e-05
3,0.5793519344246179,0.3862326053673761,0.3862381106928775,1.1006396011668442e-06,2.740332415110938e-05
4,0.5768544396810364,0.3845425990589878,0.38462281122542263,1.3457984056131273e-06,4.365987507825546e-05
