epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6191661948697609,0.4126886283619362,0.4129530285534106,1.0258417827763447e-05,3.347759494914851e-06
1,0.5950491616600438,0.3966516154377084,0.39679101684637236,1.952892984933753e-05,8.142967991469113e-06
2,0.6031441631024343,0.40204088363731116,0.4022024616337659,1.8710178625169966e-05,1.776223853723199e-05
3,0.5793714622656504,0.3862219243718867,0.38629512959404994,1.697058900262754e-05,2.7277091583911035e-05
4,0.5769652630153456,0.3845166041139971,0.38489233140359846,2.0628571323948308e-05,4.350696077668353e-05
