epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6190909074063886,0.4126861466650377,0.412808932233275,2.5837654938617275e-06,3.3448638413265972e-06
1,0.5950048848202354,0.39665295654221583,0.39670267413582716,5.017109826535728e-06,8.225054196436918e-06
2,0.603092236477032,0.4020401205410037,0.4021029216155671,4.800971057368754e-06,1.7821639199897427e-05
3,0.5793533403622476,0.38622849813678806,0.38624826230500875,4.365262809283434e-06,2.741324271738178e-05
4,0.5768892968955793,0.38453547316685055,0.3847057176263709,5.331471739784894e-06,4.367686852403271e-05
