relative_rmse_improvement_null
-6.217515988714837e-05
-0.001859919854970947
-0.001975321589619011
-0.0031899243260756238
0.0010529391912038894
-0.00540241822348395
-0.0008672936055092808
0.0018770341094369388
-0.015741680642391634
0.0027557131419478098
0.005893497204904778
-0.006817738027477573
-0.006052894900775217
-0.004852123400645737
-0.0006127767183530884
-0.005576943639253343
-0.0021267179483843404
0.00020273624722319278
-0.004152002152005188
-0.007009329877776375
-0.0022704423052686802
-0.0002353635158932303
-0.005949133671902659
-0.00788964335592384
0.008459804198177366
-0.004893139842255873
0.003857566361146063
-0.002449923951464721
0.0003198144833863707
-0.004715174809719525
-0.0070943390570282275
-0.005975026277710852
0.00021412576774725714
0.0026296037523389436
-0.0033540281201761453
0.00013682433482205877
-0.002605496126155097
-0.013195625087126187
-0.0011413761632731749
-0.0059541938604674065
-0.006541198917983767
-0.004361846348755501
-0.0030358408673540325
0.0018531501389069723
-3.090916757587336e-05
-0.005127808703974248
-0.0006102600455596818
-0.0020976877987340463
-0.004781058582415404
-0.0010062657008076093
-0.0042598003915710345
-0.0039109372957557955
-0.000695765435640021
-0.0028698132495672216
0.006234329031038221
-0.005109952857965809
-0.0018159616914654023
0.006216772317036596
-0.0013259829515547045
-0.006593185868238121
-0.011150051476577291
-0.001367226544974898
-0.01064938441307065
0.011933781283835265
-0.00282305326437504
0.010319189583555849
-0.004496519903078766
-0.005878125564305433
-0.007988112696428608
-0.005877558133078093
-0.0025476894388174313
-0.00016100700401435884
-0.009484939121048697
-0.011176466396367333
-0.0028686201103767786
-0.0007696751616858421
-0.0030865104280427265
-0.01457432482950183
-0.007121606331727824
-0.006457538552618904
-0.005709663747810215
-0.00021820581823866813
-0.0008967887762316955
-0.006403854098555701
-0.003345224860528325
-0.017045392145304976
0.0007578046690547625
-0.010794433429463771
-0.004299061015294862
0.00497362004537332
-0.005052981653419348
-0.0009511160416889161
0.00033195773189515626
-0.005607255721863137
-0.0006550873988394212
-0.002737405207054655
0.0028392638432534244
-0.0017785312983003927
-0.005173595408732494
-0.006361561476570712
-0.0037408905648684794
-0.0018417520821654321
-0.003123842689038431
0.023123453455716356
0.0045653518284273645
-0.0006277402855570341
0.0072838162606101075
-0.0001040069086179822
0.005961247240389257
-0.001225268550745663
0.0009119360318041497
-0.006668976599489026
-0.003362971428976647
-0.002780032539652824
-0.0031196350128978403
-0.0025600206801471475
-0.0023386013907690933
-0.0010624376667886673
-0.004299427350344801
-0.003089205012100762
-0.002357899865758004
-0.00880348412854442
0.0023577617313503374
0.0021774758275547763
-0.00446779449396496
0.00862483359185435
-0.0016672914404074726
0.0015125734119207045
-0.000807851395931172
-0.004089397665362442
-0.01346694190065004
-0.0019226237846279432
-0.017181574808507145
0.0021649128580174385
-0.0008964118406321505
-0.0020661545739962283
0.008641234888044023
-0.004186258000437263
-0.010661878063680904
-0.005764352307659655
-0.013559494318280288
-0.006542744814727781
-0.00015547630196167866
-0.003666364426120052
-0.0007551789560601165
-0.0018584308582074347
0.00028479272870671077
-0.009305626788835569
0.00010633632766105413
-0.0007948302709817174
-0.01513842403478689
-0.008886083134681123
-0.0019166455124575198
-0.0013584388612976263
0.0003664122523153952
-0.0012385252851672011
-0.0042491692486478485
-0.0018221334410976574
-0.005280502003478333
-0.0033491307060676354
-0.0022935100569689663
0.003410710883759238
-0.0031684097636618994
-0.008593942694347238
-0.0064366265837693835
-0.009590431164618097
0.0025887423063008603
-0.009472970560316997
-0.0009050909652133245
-0.006428713275501249
-0.00427387512043896
-0.004655076385957424
-0.0044212339899900015
-0.0013770069714448782
-0.0020621168670847513
0.003022500391054619
-0.00024064630015559714
-0.0001441680519250416
-0.0069485065391899775
-0.002105394597866446
0.003429786118401375
0.0026805332169879494
-0.0013660243097363045
-0.0023679305137782186
-0.0008096436082363274
-0.0014511749231239102
9.791133153255447e-05
-0.005141614401095241
-0.006794148124753142
0.00016873657470558388
-0.008335158811109243
0.003355413085586887
0.005343972713599135
-0.007978589516045942
-0.005530103451493853
-0.0016095316637944697
-0.0044995670980858184
-0.0032842456627950717
-0.005019592597291828
-0.0005479166957735758
-0.01213126623051962
-0.004491066607847109
0.00660467879170712
-0.0024463682868021692
-0.004016972396233311
-0.005721696591547639
-0.0039046980015854586
-0.0009431640641984913
-0.000915357651434025
-0.008117015976931716
-0.0008161744271271108
0.0005834182903868766
-0.012009979678196208
-0.005890852727830916
-0.000261588288317828
-0.009542728646777635
-0.002602921727782229
-0.0020646113474153895
-0.001876115169398879
-0.009198706705216443
-0.005854476726395231
-0.005622906648441983
-0.006172497594666075
-0.0005430138038946332
-0.004301390022887948
-0.018275385675531722
0.006811415855466723
-0.007031135890064017
-0.007225396849552333
0.0002004787207060782
0.004653589600347162
-0.010265097677855856
-0.004055055924820112
-0.00027409591251929534
0.009821938204954658
-0.0010149328550026775
-0.0072414856778369435
0.0013953664612239797
-0.004544142065961231
-0.005839624917603404
-0.0037282812422149104
-0.0030821017858818187
-0.0006031826782793908
-0.00047967846071875436
0.00025416448161524354
-0.0024071099620922446
-0.0021597204855430792
-0.004662754019802232
0.001878387718209483
-0.0022445165664737874
-0.003610160899741188
-0.0001689044751114467
-0.0049299178603150915
-0.002135801630652915
-0.000135534981890742
-0.0003691790367522158
-0.010006250320828518
0.004952497745849819
-0.0035242677912181346
-0.004297348698375916
0.002687632996713676
