epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.610869684966944,0.40728111943956147,0.4071758525856471,6.150025681455514e-06,2.8437437763992464e-06
1,0.6108108299263453,0.40716771958237985,0.4072846659159256,7.090964010199907e-06,6.724949906714817e-06
2,0.6336765112513203,0.4224052747427407,0.42254108089511677,5.639867637555807e-06,1.2034165068806773e-05
3,0.6085259091045897,0.4056726764824431,0.40570521455700115,4.50000324027484e-06,1.7300758588397126e-05
4,0.5934878602876501,0.39568692016399515,0.39560038760557015,5.347526275650357e-06,2.1249945086187298e-05
