epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8231409272905124,0.4075373845585322,0.4152695885149099,0.0033392465310329096,3.025341776087848e-06
1,0.8267969691147239,0.40777515556852695,0.41865492776288826,0.0036681981469204616,6.773966499352709e-06
2,0.8604445093769139,0.42319131604695726,0.4368385425058462,0.004145347205448454,1.2025565457267892e-05
3,0.8257845589670084,0.4065160160347567,0.4188645805342723,0.004037943558167603,1.7490216015499694e-05
4,0.8055060238151227,0.396907244698476,0.40814658570087564,0.004520006059526892,1.973083734332773e-05
