epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6108947972119865,0.4072827085600061,0.4072238080582376,1.534113765709493e-06,2.8422379919303813e-06
1,0.6107833360211324,0.4071713094994173,0.40722355751667993,1.7877579407814988e-06,6.700622788677288e-06
2,0.6336455880585363,0.42240885253679955,0.4224729512707662,1.4621168302602524e-06,1.2037175134013276e-05
3,0.6085001821235075,0.40566194916175585,0.40567587795904125,1.1806247593571151e-06,1.7326545799979783e-05
4,0.5934981486554873,0.39568119786553463,0.3956332082970668,1.4064980031419556e-06,2.1395406539510478e-05
