epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.6109101221723071,0.40728373042607713,0.4072527284339323,3.831183260356322e-07,2.8412055746751163e-06
1,0.6107723793741,0.40717336889040673,0.4071978866043737,4.4813949541086483e-07,6.687867133192505e-06
2,0.6336327543703176,0.42241142412363475,0.42244240742618755,3.713393105777036e-07,1.2035835594761628e-05
3,0.6084906322471166,0.40565821679971986,0.4056644651849391,3.0131928133029096e-07,1.7336455777571617e-05
4,0.5935072267459611,0.39567976735406,0.39565448892318594,3.5873700225839473e-07,2.145626748935714e-05
