epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8143801850787664,0.4072702809915704,0.40710866249213784,1.2149201026304735e-05,2.8695419397788112e-06
1,0.8144491931139413,0.407144294451859,0.40730348936582017,1.3429081772594175e-05,6.8506677330410405e-06
2,0.8449509487313739,0.4223897593506312,0.42256000486470885,1.0655165331596528e-05,1.2144905875914955e-05
3,0.8114329142085577,0.40569842568898606,0.40573353282475877,7.887440306611529e-06,1.7416804501223496e-05
4,0.79132777098882,0.3956995601371183,0.3956270586636107,9.421733458589574e-06,2.104417396012804e-05
