epoch,loss,clean_ce,branch_ce,consistency,drift
0,0.8144533472546076,0.4072732299061145,0.40717978447170583,3.027133930580453e-06,2.861603397510818e-06
1,0.8143693784535941,0.40715071862026797,0.40721824815717794,3.4031323474340813e-06,6.789358109418279e-06
2,0.8448663939863948,0.4223910191301572,0.42247496419033764,2.879351604783782e-06,1.2134657959380755e-05
3,0.8113438517360364,0.40566274927834334,0.4056807084608886,2.189787293083732e-06,1.7431178479208768e-05
4,0.7913071528329687,0.3956758066759271,0.3956308774018692,2.6500150143273444e-06,2.1370258718118334e-05
